population in sample
0	0	1

generation in sample
0.0	1000.0	1000.0

expected_linearlized_fst_array
0.0	0.025	0.07495	0.025	0.0	0.04995	0.07495	0.04995	0.0	

mean_linearlized_fst_array
0.0	0.025093999677628653	0.10142867398918004	0.025093999677628653	0.0	0.07576163549824583	0.10142867398918004	0.07576163549824583	0.0

median_linearlized_fst_array
0.0	0.02405503702453591	0.09932426140935449	0.02405503702453591	0.0	0.07340525977293484	0.09932426140935449	0.07340525977293484	0.0

std_linearlized_fst_array
0.0	0.011642611130438768	0.022284639201242826	0.011642611130438768	0.0	0.02531306411809605	0.022284639201242826	0.02531306411809605	0.0

linearlized_fst_array
0.0	0.022509134200874484	0.11073582232951752	0.022509134200874484	0.0	0.05432727526422861	0.11073582232951752	0.05432727526422861	0.0
0.0	0.035029177435368486	0.09897025537627592	0.035029177435368486	0.0	0.08102436009681777	0.09897025537627592	0.08102436009681777	0.0
0.0	0.02333240336699645	0.09290085100035471	0.02333240336699645	0.0	0.07835341001719096	0.09290085100035471	0.07835341001719096	0.0
0.0	0.00983444585212907	0.11518976329935443	0.00983444585212907	0.0	0.10322381507646147	0.11518976329935443	0.10322381507646147	0.0
0.0	0.01700567636630299	0.08847234431468327	0.01700567636630299	0.0	0.06276234517993531	0.08847234431468327	0.06276234517993531	0.0
0.0	0.017570118896490343	0.09708324226624224	0.017570118896490343	0.0	0.07032203014881547	0.09708324226624224	0.07032203014881547	0.0
0.0	0.04694333921183423	0.10563255840905146	0.04694333921183423	0.0	0.10669348139723817	0.10563255840905146	0.10669348139723817	0.0
0.0	0.0294606580227125	0.11549280044004265	0.0294606580227125	0.0	0.1130673463385864	0.11549280044004265	0.1130673463385864	0.0
0.0	0.014201429713533517	0.08815699297446257	0.014201429713533517	0.0	0.04079844802937203	0.08815699297446257	0.04079844802937203	0.0
0.0	0.03661779183476468	0.10271872100763182	0.03661779183476468	0.0	0.09600472952998002	0.10271872100763182	0.09600472952998002	0.0
0.0	0.012973307474655775	0.0938154822597065	0.012973307474655775	0.0	0.046007450050775923	0.0938154822597065	0.046007450050775923	0.0
0.0	0.03819858085477208	0.08459335632783466	0.03819858085477208	0.0	0.10683167988318149	0.08459335632783466	0.10683167988318149	0.0
0.0	0.04316961428006325	0.09287500633732788	0.04316961428006325	0.0	0.08730030659993647	0.09287500633732788	0.08730030659993647	0.0
0.0	0.0152475756329482	0.0697785461006969	0.0152475756329482	0.0	0.04239223960112467	0.0697785461006969	0.04239223960112467	0.0
0.0	0.019028179370375528	0.095097029706493	0.019028179370375528	0.0	0.061512100028539594	0.095097029706493	0.061512100028539594	0.0
0.0	0.010910986354015802	0.12172408764197877	0.010910986354015802	0.0	0.08100508325637734	0.12172408764197877	0.08100508325637734	0.0
0.0	0.027686514031675935	0.11675377367658361	0.027686514031675935	0.0	0.07246631788507164	0.11675377367658361	0.07246631788507164	0.0
0.0	0.025985753517763638	0.0829874170345778	0.025985753517763638	0.0	0.07959757531056046	0.0829874170345778	0.07959757531056046	0.0
0.0	0.032206460825430085	0.13830553477585594	0.032206460825430085	0.0	0.13165799905443004	0.13830553477585594	0.13165799905443004	0.0
0.0	0.007762645214244393	0.09913038296017329	0.007762645214244393	0.0	0.07944355081933198	0.09913038296017329	0.07944355081933198	0.0
0.0	0.007715741848122121	0.12169788195707486	0.007715741848122121	0.0	0.09132203703274767	0.12169788195707486	0.09132203703274767	0.0
0.0	0.004502545878366073	0.10985977202861714	0.004502545878366073	0.0	0.07396987452957555	0.10985977202861714	0.07396987452957555	0.0
0.0	0.04314386517438866	0.10742045152113931	0.04314386517438866	0.0	0.11160617816235334	0.10742045152113931	0.11160617816235334	0.0
0.0	0.020902844136899294	0.06664195355948486	0.020902844136899294	0.0	0.055894497541048575	0.06664195355948486	0.055894497541048575	0.0
0.0	0.024422282755801664	0.09466820538420642	0.024422282755801664	0.0	0.06652578870601225	0.09466820538420642	0.06652578870601225	0.0
0.0	0.026605713826010503	0.09863491360891935	0.026605713826010503	0.0	0.058722635973808814	0.09863491360891935	0.058722635973808814	0.0
0.0	0.03282437285169379	0.09168957700960678	0.03282437285169379	0.0	0.05750700653941473	0.09168957700960678	0.05750700653941473	0.0
0.0	0.006484356596755042	0.134319939191338	0.006484356596755042	0.0	0.08841719426855789	0.134319939191338	0.08841719426855789	0.0
0.0	0.016175503137079075	0.07437366834485427	0.016175503137079075	0.0	0.056103312745630594	0.07437366834485427	0.056103312745630594	0.0
0.0	0.015957653709172796	0.1075721826919909	0.015957653709172796	0.0	0.06182393555809039	0.1075721826919909	0.06182393555809039	0.0
0.0	0.04772647568056409	0.15110708121885413	0.04772647568056409	0.0	0.18938241827989513	0.15110708121885413	0.18938241827989513	0.0
0.0	0.03044133512005912	0.09288336206045139	0.03044133512005912	0.0	0.0435349484956862	0.09288336206045139	0.0435349484956862	0.0
0.0	0.029024454094444516	0.07619046232372516	0.029024454094444516	0.0	0.047442961430554244	0.07619046232372516	0.047442961430554244	0.0
0.0	0.0284107231243458	0.1132697682388976	0.0284107231243458	0.0	0.10763620289533953	0.1132697682388976	0.10763620289533953	0.0
0.0	0.014112803365749535	0.09100789154036693	0.014112803365749535	0.0	0.05762747066355907	0.09100789154036693	0.05762747066355907	0.0
0.0	0.038602127347180167	0.09850227613027779	0.038602127347180167	0.0	0.1084496674958163	0.09850227613027779	0.1084496674958163	0.0
0.0	0.018723318512039483	0.0995416284689967	0.018723318512039483	0.0	0.08875468285747723	0.0995416284689967	0.08875468285747723	0.0
0.0	0.029227542263855835	0.11619158246265718	0.029227542263855835	0.0	0.09411884136434782	0.11619158246265718	0.09411884136434782	0.0
0.0	0.036466824601063194	0.1507023819559535	0.036466824601063194	0.0	0.12244300059063941	0.1507023819559535	0.12244300059063941	0.0
0.0	0.009694662521544363	0.1082605539139335	0.009694662521544363	0.0	0.07386979148226612	0.1082605539139335	0.07386979148226612	0.0
0.0	0.008011535570393498	0.10620145499648317	0.008011535570393498	0.0	0.05708561635567939	0.10620145499648317	0.05708561635567939	0.0
0.0	0.017493095169395706	0.08526827953190509	0.017493095169395706	0.0	0.06587695565226817	0.08526827953190509	0.06587695565226817	0.0
0.0	0.01055000904023702	0.0914446483611478	0.01055000904023702	0.0	0.06120333387203058	0.0914446483611478	0.06120333387203058	0.0
0.0	0.014226109553426347	0.09193343571455004	0.014226109553426347	0.0	0.08640296966418395	0.09193343571455004	0.08640296966418395	0.0
0.0	0.026694430438996886	0.06383764982552506	0.026694430438996886	0.0	0.01492844152762357	0.06383764982552506	0.01492844152762357	0.0
0.0	0.019738293618824374	0.11725447757256428	0.019738293618824374	0.0	0.11248637434507669	0.11725447757256428	0.11248637434507669	0.0
0.0	0.03191927098016354	0.08021133608056827	0.03191927098016354	0.0	0.07617602427920225	0.08021133608056827	0.07617602427920225	0.0
0.0	0.026445257917076793	0.10724912935902407	0.026445257917076793	0.0	0.06656248243294662	0.10724912935902407	0.06656248243294662	0.0
0.0	0.035653440511409056	0.10801810872192297	0.035653440511409056	0.0	0.10129473444264629	0.10801810872192297	0.10129473444264629	0.0
0.0	0.01902043262598171	0.06726085415391511	0.01902043262598171	0.0	0.03800114386963061	0.06726085415391511	0.03800114386963061	0.0
0.0	0.028075972621815052	0.1308930296370192	0.028075972621815052	0.0	0.09354907301459613	0.1308930296370192	0.09354907301459613	0.0
0.0	0.01956791184816095	0.10846831767677365	0.01956791184816095	0.0	0.11103406625358357	0.10846831767677365	0.11103406625358357	0.0
0.0	0.03292369953128199	0.0697584407112945	0.03292369953128199	0.0	0.05357749945247208	0.0697584407112945	0.05357749945247208	0.0
0.0	0.013427749020342777	0.12264373445494431	0.013427749020342777	0.0	0.08327595200833954	0.12264373445494431	0.08327595200833954	0.0
0.0	0.01603528148782992	0.09617022722515717	0.01603528148782992	0.0	0.06515261627904441	0.09617022722515717	0.06515261627904441	0.0
0.0	0.025086592666773676	0.08111890795390951	0.025086592666773676	0.0	0.05281359906212213	0.08111890795390951	0.05281359906212213	0.0
0.0	0.016391295015925508	0.124041509029678	0.016391295015925508	0.0	0.04363347595736654	0.124041509029678	0.04363347595736654	0.0
0.0	0.01688733428554149	0.08641619174725161	0.01688733428554149	0.0	0.06778985125008782	0.08641619174725161	0.06778985125008782	0.0
0.0	0.029303346187732695	0.13235744679475184	0.029303346187732695	0.0	0.07643435197484856	0.13235744679475184	0.07643435197484856	0.0
0.0	0.014176863252475632	0.11397970448018425	0.014176863252475632	0.0	0.07960800222043306	0.11397970448018425	0.07960800222043306	0.0
0.0	0.020656684077703432	0.07416264463750287	0.020656684077703432	0.0	0.04216733276549882	0.07416264463750287	0.04216733276549882	0.0
0.0	0.028019377553764196	0.12258113899972559	0.028019377553764196	0.0	0.10343060029625885	0.12258113899972559	0.10343060029625885	0.0
0.0	0.026217819883550576	0.07116925562105128	0.026217819883550576	0.0	0.09793183185661672	0.07116925562105128	0.09793183185661672	0.0
0.0	0.02078938200439869	0.14065632285145996	0.02078938200439869	0.0	0.07449980293509384	0.14065632285145996	0.07449980293509384	0.0
0.0	0.018531555854237384	0.09843079656288474	0.018531555854237384	0.0	0.05500343036359933	0.09843079656288474	0.05500343036359933	0.0
0.0	0.014193940016983526	0.11679666799677837	0.014193940016983526	0.0	0.09687327502667062	0.11679666799677837	0.09687327502667062	0.0
0.0	0.026756019119784626	0.12012184148114508	0.026756019119784626	0.0	0.10060318685557618	0.12012184148114508	0.10060318685557618	0.0
0.0	0.023857179806835077	0.09258791309485705	0.023857179806835077	0.0	0.05574503172762257	0.09258791309485705	0.05574503172762257	0.0
0.0	0.01560032715361731	0.08259490564887452	0.01560032715361731	0.0	0.05367112415991129	0.08259490564887452	0.05367112415991129	0.0
0.0	0.006049599554342152	0.10171756610364145	0.006049599554342152	0.0	0.06447257783724812	0.10171756610364145	0.06447257783724812	0.0
0.0	0.010193101377961929	0.10583047050250732	0.010193101377961929	0.0	0.07822604842245773	0.10583047050250732	0.07822604842245773	0.0
0.0	0.02155654890542274	0.06905644457896626	0.02155654890542274	0.0	0.046959694808413395	0.06905644457896626	0.046959694808413395	0.0
0.0	0.020951796572117765	0.11514444796621932	0.020951796572117765	0.0	0.08041253328238629	0.11514444796621932	0.08041253328238629	0.0
0.0	0.030201020484442197	0.054066165308223696	0.030201020484442197	0.0	0.037776712567520444	0.054066165308223696	0.037776712567520444	0.0
0.0	0.008830715165816351	0.11458168975905479	0.008830715165816351	0.0	0.09814176463872257	0.11458168975905479	0.09814176463872257	0.0
0.0	0.03166477499625798	0.07490893638684377	0.03166477499625798	0.0	0.05113850938575286	0.07490893638684377	0.05113850938575286	0.0
0.0	0.02618717988386681	0.13501660357297635	0.02618717988386681	0.0	0.1005647165122906	0.13501660357297635	0.1005647165122906	0.0
0.0	0.03530150840333638	0.08905858366687863	0.03530150840333638	0.0	0.06198975740612591	0.08905858366687863	0.06198975740612591	0.0
0.0	0.016601081894597393	0.10235506671207693	0.016601081894597393	0.0	0.08611238908968781	0.10235506671207693	0.08611238908968781	0.0
0.0	0.013765056259088592	0.09765646295678347	0.013765056259088592	0.0	0.08577996796242847	0.09765646295678347	0.08577996796242847	0.0
0.0	0.019025427067289304	0.1426632094745855	0.019025427067289304	0.0	0.07941797000410836	0.1426632094745855	0.07941797000410836	0.0
0.0	0.030800853057283317	0.12502524336966975	0.030800853057283317	0.0	0.08676018672732702	0.12502524336966975	0.08676018672732702	0.0
0.0	0.017943353133984954	0.08233598325940751	0.017943353133984954	0.0	0.05755906528378752	0.08233598325940751	0.05755906528378752	0.0
0.0	0.012558947695424654	0.1219852951220535	0.012558947695424654	0.0	0.08038968481373761	0.1219852951220535	0.08038968481373761	0.0
0.0	0.0292727710150637	0.13863159580586928	0.0292727710150637	0.0	0.07468512803401887	0.13863159580586928	0.07468512803401887	0.0
0.0	0.005419894418712231	0.09276708263335567	0.005419894418712231	0.0	0.06431903172620626	0.09276708263335567	0.06431903172620626	0.0
0.0	0.01905071047527683	0.06499431718785725	0.01905071047527683	0.0	0.0760924753748446	0.06499431718785725	0.0760924753748446	0.0
0.0	0.006744272077177037	0.08434052933017082	0.006744272077177037	0.0	0.06927702419239315	0.08434052933017082	0.06927702419239315	0.0
0.0	0.013705397039107925	0.09701267258365719	0.013705397039107925	0.0	0.04903390941532053	0.09701267258365719	0.04903390941532053	0.0
0.0	0.015300198658556915	0.06636007066790563	0.015300198658556915	0.0	0.04292870084194549	0.06636007066790563	0.04292870084194549	0.0
0.0	0.012308302485434745	0.13984032955871645	0.012308302485434745	0.0	0.10822882908268718	0.13984032955871645	0.10822882908268718	0.0
0.0	0.0502427200610096	0.07047388173078754	0.0502427200610096	0.0	0.06857572906866816	0.07047388173078754	0.06857572906866816	0.0
0.0	0.030796013740336876	0.11729417050827966	0.030796013740336876	0.0	0.0700676107325385	0.11729417050827966	0.0700676107325385	0.0
0.0	0.015893771843998275	0.096003563754309	0.015893771843998275	0.0	0.05958205651149736	0.096003563754309	0.05958205651149736	0.0
0.0	0.01610880351969038	0.07334531324433452	0.01610880351969038	0.0	0.05583827493260009	0.07334531324433452	0.05583827493260009	0.0
0.0	0.02744294875850143	0.049578770423083424	0.02744294875850143	0.0	0.049952874646547976	0.049578770423083424	0.049952874646547976	0.0
0.0	0.036141251306779476	0.11401603415145986	0.036141251306779476	0.0	0.10894923205300801	0.11401603415145986	0.10894923205300801	0.0
0.0	0.021840625693107657	0.13673639047480396	0.021840625693107657	0.0	0.09790158812806161	0.13673639047480396	0.09790158812806161	0.0
0.0	0.0404634332630233	0.10286234683102435	0.0404634332630233	0.0	0.10340938923192158	0.10286234683102435	0.10340938923192158	0.0
0.0	0.021161911704309727	0.10761567193188677	0.021161911704309727	0.0	0.030501971650853325	0.10761567193188677	0.030501971650853325	0.0
0.0	0.029267079052280896	0.12122157840853225	0.029267079052280896	0.0	0.10173380398667799	0.12122157840853225	0.10173380398667799	0.0
0.0	0.020208277244626392	0.09055186825738663	0.020208277244626392	0.0	0.09242053224909651	0.09055186825738663	0.09242053224909651	0.0
0.0	0.011470646172034277	0.10339529999058987	0.011470646172034277	0.0	0.06415170875163412	0.10339529999058987	0.06415170875163412	0.0
0.0	0.016504080226569	0.08269308290986134	0.016504080226569	0.0	0.06740094407093247	0.08269308290986134	0.06740094407093247	0.0
0.0	0.019048801248384834	0.10014279368541674	0.019048801248384834	0.0	0.07737690711302933	0.10014279368541674	0.07737690711302933	0.0
0.0	0.034949607995122034	0.10478383350617484	0.034949607995122034	0.0	0.07726723399969582	0.10478383350617484	0.07726723399969582	0.0
0.0	0.033167672464762515	0.10244619784585153	0.033167672464762515	0.0	0.0841742782626251	0.10244619784585153	0.0841742782626251	0.0
0.0	0.013394847662309113	0.08161890898764006	0.013394847662309113	0.0	0.06693548387095016	0.08161890898764006	0.06693548387095016	0.0
0.0	0.02648155999999702	0.13040168738273714	0.02648155999999702	0.0	0.11178972625147467	0.13040168738273714	0.11178972625147467	0.0
0.0	0.02068100835249651	0.10180171962641862	0.02068100835249651	0.0	0.09920058316120273	0.10180171962641862	0.09920058316120273	0.0
0.0	0.04850002008685499	0.17159072266119077	0.04850002008685499	0.0	0.12513170284781575	0.17159072266119077	0.12513170284781575	0.0
0.0	0.04194465959083556	0.08576413677910935	0.04194465959083556	0.0	0.06585022755481114	0.08576413677910935	0.06585022755481114	0.0
0.0	0.01630204256497727	0.14290378777260643	0.01630204256497727	0.0	0.08941017282734931	0.14290378777260643	0.08941017282734931	0.0
0.0	0.026402959725797783	0.13737990017060983	0.026402959725797783	0.0	0.11577280304832678	0.13737990017060983	0.11577280304832678	0.0
0.0	0.025305908681042953	0.11187145076378192	0.025305908681042953	0.0	0.08349264381989321	0.11187145076378192	0.08349264381989321	0.0
0.0	0.027198252059423268	0.08055100648446147	0.027198252059423268	0.0	0.055274665374595015	0.08055100648446147	0.055274665374595015	0.0
0.0	0.033156372354357484	0.14863538133142223	0.033156372354357484	0.0	0.10144107573258374	0.14863538133142223	0.10144107573258374	0.0
0.0	0.04275187686918418	0.10330961594112176	0.04275187686918418	0.0	0.06735812712992735	0.10330961594112176	0.06735812712992735	0.0
0.0	0.03399009896850959	0.0941778309284366	0.03399009896850959	0.0	0.056797797289141486	0.0941778309284366	0.056797797289141486	0.0
0.0	0.040936941482279575	0.11900838377022488	0.040936941482279575	0.0	0.0818842188738705	0.11900838377022488	0.0818842188738705	0.0
0.0	0.018433045505218373	0.08952984542930871	0.018433045505218373	0.0	0.05821939254773692	0.08952984542930871	0.05821939254773692	0.0
0.0	0.05469365752713353	0.09040368282031909	0.05469365752713353	0.0	0.11388612967307872	0.09040368282031909	0.11388612967307872	0.0
0.0	0.01680120982339472	0.07977387114047356	0.01680120982339472	0.0	0.042507876804331324	0.07977387114047356	0.042507876804331324	0.0
0.0	0.030252558301239706	0.06972936898874221	0.030252558301239706	0.0	0.04939465401042888	0.06972936898874221	0.04939465401042888	0.0
0.0	0.012589075916727284	0.11377516056790253	0.012589075916727284	0.0	0.08880271224223057	0.11377516056790253	0.08880271224223057	0.0
0.0	0.011324772545532028	0.08534145060391214	0.011324772545532028	0.0	0.06157985559238417	0.08534145060391214	0.06157985559238417	0.0
0.0	0.032685860587162364	0.11040669653299899	0.032685860587162364	0.0	0.09143212702361032	0.11040669653299899	0.09143212702361032	0.0
0.0	0.021878757759849078	0.08862762209668945	0.021878757759849078	0.0	0.06680019118281459	0.08862762209668945	0.06680019118281459	0.0
0.0	0.013441995319008887	0.10605914335880087	0.013441995319008887	0.0	0.09916664046035743	0.10605914335880087	0.09916664046035743	0.0
0.0	0.05040353959096939	0.09536815729665583	0.05040353959096939	0.0	0.08442991893367538	0.09536815729665583	0.08442991893367538	0.0
0.0	0.02369187178491141	0.07275828537599006	0.02369187178491141	0.0	0.03344088570925557	0.07275828537599006	0.03344088570925557	0.0
0.0	0.0600338561566417	0.09514378063246186	0.0600338561566417	0.0	0.06998324993863937	0.09514378063246186	0.06998324993863937	0.0
0.0	0.04259468362639018	0.08455239500667731	0.04259468362639018	0.0	0.09560016245552708	0.08455239500667731	0.09560016245552708	0.0
0.0	0.031752094860674436	0.11578195056653148	0.031752094860674436	0.0	0.12158898875852756	0.11578195056653148	0.12158898875852756	0.0
0.0	0.026136889988746356	0.10572769046416218	0.026136889988746356	0.0	0.06777037665010038	0.10572769046416218	0.06777037665010038	0.0
0.0	0.011794980290615457	0.1081685648679172	0.011794980290615457	0.0	0.05917734838338718	0.1081685648679172	0.05917734838338718	0.0
0.0	0.037345217397727	0.091273547151134	0.037345217397727	0.0	0.07353941170962963	0.091273547151134	0.07353941170962963	0.0
0.0	0.024011841604571264	0.0680255716888742	0.024011841604571264	0.0	0.05996570659604238	0.0680255716888742	0.05996570659604238	0.0
0.0	0.02847782356428053	0.0791984041228326	0.02847782356428053	0.0	0.05589890623339603	0.0791984041228326	0.05589890623339603	0.0
0.0	0.01825432184324168	0.09022218857453806	0.01825432184324168	0.0	0.057074226943615	0.09022218857453806	0.057074226943615	0.0
