population in sample
0	0	1

generation in sample
0.0	5420.0	5420.0

expected_linearlized_fst_array
0.0	0.45166666666666666	0.5348333333333334	0.45166666666666666	0.0	0.08316666666666667	0.5348333333333334	0.08316666666666667	0.0	

mean_pi_array
1.002294751286437	0.996509702105263	0.9948583873684193	

median_pi_array
0.896866130653252	0.8850684210526365	0.8789842105263206	

std_pi_array
0.47186184336100767	0.489371817376953	0.4912752767153158	

mean_linearlized_fst_array
0.0	0.49936188093740647	0.5938881696880194	0.49936188093740647	0.0	0.0869087426738625	0.5938881696880194	0.0869087426738625	0.0

median_linearlized_fst_array
0.0	0.4069245004715861	0.47492463297203275	0.4069245004715861	0.0	0.05217800908318297	0.47492463297203275	0.05217800908318297	0.0

std_linearlized_fst_array
0.0	0.3774501520334538	0.5002383336432212	0.3774501520334538	0.0	0.12500658347036658	0.5002383336432212	0.12500658347036658	0.0

linearlized_fst_array		pi_array
0.0	0.29760727744088517	0.26586339474505116	0.29760727744088517	0.0	0.021584464297125627	0.26586339474505116	0.021584464297125627	0.0	1.1054965326633333	0.7352684210526341	0.6651052631579095	
0.0	0.3863784974094352	0.5119011566561105	0.3863784974094352	0.0	0.1853669105233561	0.5119011566561105	0.1853669105233561	0.0	0.8989905025125684	0.5407894736842288	0.39447368421052725	
0.0	0.36465988124317383	0.4867469263013034	0.36465988124317383	0.0	0.09934079703631354	0.4867469263013034	0.09934079703631354	0.0	0.9774412060301623	0.7803315789473589	0.5721789473684281	
0.0	0.7261101060744941	0.39786132719272604	0.7261101060744941	0.0	0.34358074689566065	0.39786132719272604	0.34358074689566065	0.0	1.0220758793969842	0.6795421052631699	1.1294894736841974	
0.0	0.19788594321491346	0.2583848221469884	0.19788594321491346	0.0	0.043440147162341236	0.2583848221469884	0.043440147162341236	0.0	1.1164687437186005	0.4729263157894848	0.4540842105263294	
0.0	0.43645261517580264	0.7980256969737616	0.43645261517580264	0.0	0.09154493899298306	0.7980256969737616	0.09154493899298306	0.0	0.6232399497487345	1.0617526315789458	0.8064526315789623	
0.0	0.2752818713404854	0.24376233883556794	0.2752818713404854	0.0	0.08331200911844157	0.24376233883556794	0.08331200911844157	0.0	1.1897378894472854	0.678626315789489	0.7158842105263237	
0.0	0.18893120547319678	0.31527384282802623	0.18893120547319678	0.0	0.16664524092581914	0.31527384282802623	0.16664524092581914	0.0	0.9273358291457229	0.38551052631579796	0.5397578947368582	
0.0	1.178195176571454	1.9349642328926306	1.178195176571454	0.0	0.041248908665902494	1.9349642328926306	0.041248908665902494	0.0	0.2968162814070307	0.9553947368421153	0.5396368421052764	
0.0	0.36381512867361415	0.616063883733072	0.36381512867361415	0.0	0.17898519590137688	0.616063883733072	0.17898519590137688	0.0	0.8999308040201124	1.5879210526314953	2.2829842105263416	
0.0	0.3798544181497567	0.5907663974808659	0.3798544181497567	0.0	0.0037205623202314435	0.5907663974808659	0.0037205623202314435	0.0	0.9221016582914839	1.1282842105263113	1.120668421052644	
0.0	0.3009982766468135	0.20245098805944775	0.3009982766468135	0.0	0.13381171626685567	0.20245098805944775	0.13381171626685567	0.0	1.169738391959807	0.846247368421082	0.6672578947368598	
0.0	0.5114148846723263	0.36759998244202313	0.5114148846723263	0.0	0.04541897851755237	0.36759998244202313	0.04541897851755237	0.0	0.7075657286432185	1.3985105263157718	0.9691526315789348	
0.0	0.3448078185053235	0.36838803920733104	0.3448078185053235	0.0	-0.0031665195938350723	0.36838803920733104	-0.0031665195938350723	0.0	1.2235420100502734	0.8497631578947594	0.8441105263157889	
0.0	0.5416319671942684	1.4750482639622473	0.5416319671942684	0.0	0.20434144590970266	1.4750482639622473	0.20434144590970266	0.0	0.8455703015075171	1.0007315789473819	0.6419421052631693	
0.0	1.2256345365458885	0.7336681097969547	1.2256345365458885	0.0	0.002500391769284349	0.7336681097969547	0.002500391769284349	0.0	0.7031995477386925	1.680978947368328	1.8119473684209002	
0.0	0.35197910248059233	0.18762105218618783	0.35197910248059233	0.0	0.26345609673012566	0.18762105218618783	0.26345609673012566	0.0	1.766852713567895	0.5494789473684303	1.412789473684213	
0.0	0.6070982681533628	0.6504262033278784	0.6070982681533628	0.0	0.06966710364548521	0.6504262033278784	0.06966710364548521	0.0	0.6026951256281288	0.4519000000000106	0.32295789473684594	
0.0	0.22920000066773064	0.3290244297076472	0.22920000066773064	0.0	0.09007297162438316	0.3290244297076472	0.09007297162438316	0.0	0.8664036180904701	0.7273842105263254	1.3505684210526205	
0.0	0.34120225331963744	0.9120319660018176	0.34120225331963744	0.0	0.31104343524810857	0.9120319660018176	0.31104343524810857	0.0	0.6689417587939779	0.7864315789473729	1.1820157894736785	
0.0	0.2308340162526743	0.39723578351868755	0.2308340162526743	0.0	0.05337121859512533	0.39723578351868755	0.05337121859512533	0.0	1.8461882412059898	1.293521052631575	1.0468789473684144	
0.0	0.43892820598086046	0.6609864416478287	0.43892820598086046	0.0	0.022300841927532306	0.6609864416478287	0.022300841927532306	0.0	0.5247398994974746	1.1030105263157595	0.5423368421052767	
0.0	0.9305144982691309	0.682435134850513	0.9305144982691309	0.0	0.08436558802721496	0.682435134850513	0.08436558802721496	0.0	0.6134614070351742	0.6185210526315884	0.6239473684210657	
0.0	0.738417260705167	0.6176987507489267	0.738417260705167	0.0	0.15096022607343032	0.6176987507489267	0.15096022607343032	0.0	0.8215375376884794	2.737947368421005	2.0243631578945376	
0.0	0.3914258931620925	0.3348079948575281	0.3914258931620925	0.0	0.012523345333946582	0.3348079948575281	0.012523345333946582	0.0	0.9248272864321934	0.5564000000000064	0.5736578947368575	
0.0	0.3107691173854665	0.2826078796229506	0.3107691173854665	0.0	0.05091167553359143	0.2826078796229506	0.05091167553359143	0.0	1.0120840703517715	0.6524684210526491	0.7137263157895032	
0.0	0.5230718059856506	2.8702218202707566	0.5230718059856506	0.0	0.3379461400242566	2.8702218202707566	0.3379461400242566	0.0	1.0761998492462916	2.2873684210526566	0.9698105263157828	
0.0	0.6814525406646028	0.5671951144237595	0.6814525406646028	0.0	0.06688249089940496	0.5671951144237595	0.06688249089940496	0.0	0.697440100502514	0.3208842105263185	0.4107052631579014	
0.0	0.7188141258678766	0.8584445792730458	0.7188141258678766	0.0	0.012502130938905377	0.8584445792730458	0.012502130938905377	0.0	0.4878975376884271	1.0888000000000313	1.1649631578947266	
0.0	1.348584301316822	1.9243750426096395	1.348584301316822	0.0	0.04095680427231629	1.9243750426096395	0.04095680427231629	0.0	0.46714271356782666	0.8657368421052888	0.7071526315789588	
0.0	0.3472002397763864	0.3767572804478469	0.3472002397763864	0.0	0.0413666536509107	0.3767572804478469	0.0413666536509107	0.0	1.0109292462311865	0.5673105263158031	0.7131894736842193	
0.0	0.17709465672640137	0.2932875352484289	0.17709465672640137	0.0	0.08982017659479173	0.2932875352484289	0.08982017659479173	0.0	1.5395312060301891	0.9408105263157963	0.836078947368443	
0.0	0.4227341987286374	0.48826844920822804	0.4227341987286374	0.0	0.09799994506183825	0.48826844920822804	0.09799994506183825	0.0	0.6833908040200971	0.5997736842105642	1.1246526315789434	
0.0	1.0433480642160213	1.391682092594534	1.0433480642160213	0.0	0.03224495762090234	1.391682092594534	0.03224495762090234	0.0	0.36708613065325324	1.235184210526305	1.2492842105263031	
0.0	0.1458528441030732	0.2582110233262744	0.1458528441030732	0.0	0.07142611388266773	0.2582110233262744	0.07142611388266773	0.0	1.3962092964823773	0.741452631578971	0.6047157894737017	
0.0	0.5471703419427346	0.6904149742385373	0.5471703419427346	0.0	0.18213341820144158	0.6904149742385373	0.18213341820144158	0.0	0.655297487437181	0.7231842105263161	0.41790526315790616	
0.0	0.16287317682130242	0.5507432082175643	0.16287317682130242	0.0	0.14838372404251635	0.5507432082175643	0.14838372404251635	0.0	1.919275527638269	2.094242105263081	1.6811684210525564	
0.0	0.1760787802518124	0.17671734438626285	0.1760787802518124	0.0	0.0574174248647341	0.17671734438626285	0.0574174248647341	0.0	1.258513869346742	0.70624736842107	0.6520052631579002	
0.0	0.7599067475919195	0.5011685190835908	0.7599067475919195	0.0	0.030201221109213514	0.5011685190835908	0.030201221109213514	0.0	0.9728070351759092	0.955889473684237	1.1138421052631902	
0.0	0.6132898552095308	0.6137949152546158	0.6132898552095308	0.0	0.010527499240372504	0.6137949152546158	0.010527499240372504	0.0	0.5977138190954774	0.4880526315789688	0.37800000000000905	
0.0	0.8997031268504253	0.7624430106628051	0.8997031268504253	0.0	0.02032351451109256	0.7624430106628051	0.02032351451109256	0.0	0.5381073869346604	1.0586526315789428	1.1229789473684264	
0.0	0.3254975103937753	0.8101216713323421	0.3254975103937753	0.0	0.10593957662520422	0.8101216713323421	0.10593957662520422	0.0	1.0950298492462907	1.4828105263157954	1.4365894736842149	
0.0	0.26216184883945653	1.6210650849073367	0.26216184883945653	0.0	0.8493530866461554	1.6210650849073367	0.8493530866461554	0.0	0.8053938693467595	0.7303473684210426	0.6466368421052759	
0.0	0.203306107435072	0.26745381915955646	0.203306107435072	0.0	0.0016795948997494427	0.26745381915955646	0.0016795948997494427	0.0	0.9334755276381869	1.0089736842105186	0.8671052631579386	
0.0	0.4155606246701718	0.8657687238539123	0.4155606246701718	0.0	0.25048417611348145	0.8657687238539123	0.25048417611348145	0.0	0.5930880402010077	0.7393578947368589	0.9993526315789752	
0.0	0.17715080392316693	0.21115796891246297	0.17715080392316693	0.0	-0.011071813710520675	0.21115796891246297	-0.011071813710520675	0.0	1.6285487437185548	1.4527421052631246	1.5488105263157381	
0.0	0.26149757416149094	0.2629324175250341	0.26149757416149094	0.0	-0.024414173322521143	0.2629324175250341	-0.024414173322521143	0.0	0.8018884924623174	1.1503736842104844	1.4004526315788437	
0.0	0.17534998057174606	0.4220417825490024	0.17534998057174606	0.0	0.08783424968670946	0.4220417825490024	0.08783424968670946	0.0	2.097577185929798	1.6250842105263654	0.8149842105263263	
0.0	0.18030768200039732	0.21491971067566787	0.18030768200039732	0.0	-0.004750377593078001	0.21491971067566787	-0.004750377593078001	0.0	1.2124479396985393	1.2809315789473672	1.2803052631579062	
0.0	0.1077020332899763	0.23320278617314183	0.1077020332899763	0.0	0.017299167753898656	0.23320278617314183	0.017299167753898656	0.0	2.1547957788946	2.112042105263031	2.006805263157828	
0.0	0.9293067941286519	0.5502312639575595	0.9293067941286519	0.0	0.17923027151376936	0.5502312639575595	0.17923027151376936	0.0	0.798416582914592	0.5737052631579079	0.7440526315789584	
0.0	0.20245301066928786	0.5643276773126134	0.20245301066928786	0.0	0.28789439191084826	0.5643276773126134	0.28789439191084826	0.0	1.2013866331658447	1.178326315789463	1.4075999999999842	
0.0	0.514763122127352	0.6764576757037392	0.514763122127352	0.0	-0.003948017445380005	0.6764576757037392	-0.003948017445380005	0.0	0.5686884924623044	1.691915789473705	1.8185736842103994	
0.0	0.4456573726838275	0.7139743057158788	0.4456573726838275	0.0	0.005469846991898785	0.7139743057158788	0.005469846991898785	0.0	0.6959248743718498	2.1720368421051095	2.4795894736841486	
0.0	0.4891708373941451	0.37548288422764353	0.4891708373941451	0.0	0.0241683881810944	0.37548288422764353	0.0241683881810944	0.0	1.1178510050252168	1.3126894736841843	1.2019263157894813	
0.0	1.513276589256081	0.5805168976134402	1.513276589256081	0.0	0.13640597072399566	0.5805168976134402	0.13640597072399566	0.0	0.7184778391959863	1.0188526315790014	1.4958736842104792	
0.0	1.125795775139604	3.333703594493128	1.125795775139604	0.0	0.2875983297916039	3.333703594493128	0.2875983297916039	0.0	0.940552261306522	1.667626315789413	0.5911526315789588	
0.0	0.557153811703218	0.5656321959023123	0.557153811703218	0.0	0.09115246203808385	0.5656321959023123	0.09115246203808385	0.0	0.6883469849246339	0.5926947368421156	0.5466052631579049	
0.0	0.3279318989762881	0.31233067987683416	0.3279318989762881	0.0	0.009847300218934308	0.31233067987683416	0.009847300218934308	0.0	1.4660458291456948	0.7388526315789656	0.8094210526315812	
0.0	0.7156434109375946	0.7619256381667773	0.7156434109375946	0.0	0.16738791330856934	0.7619256381667773	0.16738791330856934	0.0	0.5191857788944491	1.1436947368420995	0.6378210526316064	
0.0	0.3724277100168057	0.4098328075559927	0.3724277100168057	0.0	0.04694895013896606	0.4098328075559927	0.04694895013896606	0.0	1.4348556281406784	0.4938842105263354	0.4889526315789557	
0.0	0.19277476179759007	0.22328390749269653	0.19277476179759007	0.0	-0.0017008755336789712	0.22328390749269653	-0.0017008755336789712	0.0	1.3796294974874757	0.854968421052624	0.8228052631578828	
0.0	0.9363592288837329	0.7523622127993905	0.9363592288837329	0.0	0.05921082335395276	0.7523622127993905	0.05921082335395276	0.0	0.9153047738693737	0.9735947368420965	1.0314263157895112	
0.0	0.2066100738905382	0.307116165912076	0.2066100738905382	0.0	0.6187047312857682	0.307116165912076	0.6187047312857682	0.0	1.6474739195979426	1.2021210526315658	0.5004315789473781	
0.0	0.40858590274671136	0.4400874300670635	0.40858590274671136	0.0	-0.024105581223329394	0.4400874300670635	-0.024105581223329394	0.0	0.7489055276381967	0.819068421052627	0.8600578947368521	
0.0	0.3910889798401779	0.37664068259515454	0.3910889798401779	0.0	-0.01773289507045555	0.37664068259515454	-0.01773289507045555	0.0	0.8523950753768789	0.5756947368421232	0.5867894736842325	
0.0	0.7591748874458646	1.3443699340605866	0.7591748874458646	0.0	0.10021528121887685	1.3443699340605866	0.10021528121887685	0.0	0.6288623115577796	0.7046526315789632	0.5593000000000111	
0.0	0.2833261014524402	0.31232963256351703	0.2833261014524402	0.0	0.056027501265423586	0.31232963256351703	0.056027501265423586	0.0	0.8666318090452676	0.35804210526316355	0.39063157894736944	
0.0	0.5396480506675325	1.237509370366023	0.5396480506675325	0.0	0.13308709881066436	1.237509370366023	0.13308709881066436	0.0	0.8981709045226282	0.8734157894736804	0.5772052631579065	
0.0	0.49547791724199486	0.3250406289685585	0.49547791724199486	0.0	0.07017712585096553	0.3250406289685585	0.07017712585096553	0.0	0.9483760301507466	0.6920052631579152	0.6980263157894827	
0.0	0.6962827244329411	0.720579895445745	0.6962827244329411	0.0	0.004106742282190206	0.720579895445745	0.004106742282190206	0.0	0.44427989949747776	0.6858736842105264	0.9400789473684513	
0.0	0.21463320658259194	0.3569932783786055	0.21463320658259194	0.0	0.08404877435311921	0.3569932783786055	0.08404877435311921	0.0	0.9763098492462359	0.4816842105263329	0.5227263157894915	
0.0	0.46591848652070555	0.31842644840122847	0.46591848652070555	0.0	0.09564980377806642	0.31842644840122847	0.09564980377806642	0.0	0.8259081407035361	1.1101947368421075	0.9752526315789435	
0.0	0.4698608113060803	0.5560815203730011	0.4698608113060803	0.0	0.03579518023445225	0.5560815203730011	0.03579518023445225	0.0	0.8429707035176177	0.7114315789473721	0.7166789473684426	
0.0	0.13723645928209188	0.21378822662986255	0.13723645928209188	0.0	0.17209589221702754	0.21378822662986255	0.17209589221702754	0.0	1.7144751758793404	0.9276789473683988	0.7489842105263493	
0.0	0.4071946965375469	0.32140328093321047	0.4071946965375469	0.0	0.259106167775407	0.32140328093321047	0.259106167775407	0.0	1.445944170854226	1.0595421052631937	1.3424157894736741	
0.0	0.3935689438871748	0.42993032041679247	0.3935689438871748	0.0	0.38018524549340776	0.42993032041679247	0.38018524549340776	0.0	0.7891918090452402	0.31183157894736907	0.2376526315789447	
0.0	0.5929203758719717	0.7644701227193248	0.5929203758719717	0.0	-0.0023901703522959247	0.7644701227193248	-0.0023901703522959247	0.0	0.473068492462295	1.3521263157894559	1.1995526315789693	
0.0	0.26569360798343944	0.25344385074775905	0.26569360798343944	0.0	0.1066840992598199	0.25344385074775905	0.1066840992598199	0.0	1.3462625628140752	1.3153578947368305	0.8705052631579119	
0.0	0.9751463847315627	0.7037031309070194	0.9751463847315627	0.0	-0.0255268543751843	0.7037031309070194	-0.0255268543751843	0.0	1.0275224623115569	3.129368421052339	3.1994052631580585	
0.0	0.36011742694929944	0.516470396963153	0.36011742694929944	0.0	0.16459865639656224	0.516470396963153	0.16459865639656224	0.0	0.6259573869346686	0.7146842105263459	1.4664105263157963	
0.0	0.14581748031581024	0.17330356316904405	0.14581748031581024	0.0	0.024466215856432365	0.17330356316904405	0.024466215856432365	0.0	1.6352688442210932	0.9779789473684475	0.9001210526315931	
0.0	0.3432378819251902	0.45701893905229446	0.3432378819251902	0.0	0.04795380100517736	0.45701893905229446	0.04795380100517736	0.0	0.9641346733668232	1.0456947368421403	1.2391578947368371	
0.0	0.24260986281589972	0.44878845803834566	0.24260986281589972	0.0	0.02909923339007762	0.44878845803834566	0.02909923339007762	0.0	0.8978156783919897	1.1967210526315872	1.4725842105262628	
0.0	0.2631979577179334	0.4610657119964114	0.2631979577179334	0.0	0.060169467011046016	0.4610657119964114	0.060169467011046016	0.0	1.2244807537688602	1.1236421052631835	1.2416684210526214	
0.0	0.3946879366115334	0.388550557117356	0.3946879366115334	0.0	0.009667054756779371	0.388550557117356	0.009667054756779371	0.0	1.0722856783919508	1.1551473684210587	1.1774631578947305	
0.0	0.45133658462511683	0.8672587376256509	0.45133658462511683	0.0	0.0872336029684743	0.8672587376256509	0.0872336029684743	0.0	0.7040083919598004	1.6452157894735593	2.201436842105097	
0.0	0.33020107782244384	0.41384018908452785	0.33020107782244384	0.0	-0.022788667031488602	0.41384018908452785	-0.022788667031488602	0.0	0.38088226130652547	2.4368947368420955	2.503326315789525	
0.0	0.6662501980899335	0.7912226078881898	0.6662501980899335	0.0	0.03762344942747146	0.7912226078881898	0.03762344942747146	0.0	0.5864872864321492	0.8404736842105495	0.9245789473684279	
0.0	0.36758644986922684	0.3944887180547111	0.36758644986922684	0.0	0.20838306752423644	0.3944887180547111	0.20838306752423644	0.0	0.973181708542704	0.5158210526315969	0.5283263157894913	
0.0	0.16226071078087634	0.12789362002673163	0.16226071078087634	0.0	0.04074408140358244	0.12789362002673163	0.04074408140358244	0.0	1.590588844221117	0.9615631578947352	1.0924000000000198	
0.0	0.7649063799965642	1.0057838462836335	0.7649063799965642	0.0	0.09980318769591838	1.0057838462836335	0.09980318769591838	0.0	0.5165623618090335	0.48232631578948554	0.46968947368421976	
0.0	1.507811212380418	1.9302490246049266	1.507811212380418	0.0	0.14515179114627744	1.9302490246049266	0.14515179114627744	0.0	0.6087884422110605	0.8055684210526539	0.6564473684210712	
0.0	0.4622215034991566	0.9215667545804064	0.4622215034991566	0.0	0.07421133106980116	0.9215667545804064	0.07421133106980116	0.0	0.6124374371859395	1.135252631578931	0.940363157894774	
0.0	0.17836946731313286	0.5125751858386913	0.17836946731313286	0.0	0.20859738501546118	0.5125751858386913	0.20859738501546118	0.0	1.1207040201004987	0.7524368421052842	0.7248789473684243	
0.0	0.22646401788778758	0.19017131803992435	0.22646401788778758	0.0	0.041260622348881656	0.19017131803992435	0.041260622348881656	0.0	1.1775108040201292	1.079563157894728	1.1216052631578872	
0.0	0.18298390076978563	0.45840994507908955	0.18298390076978563	0.0	0.19210140419472987	0.45840994507908955	0.19210140419472987	0.0	1.4271117587939894	1.0502947368421294	0.8447789473684356	
0.0	0.33713975881888597	0.41879155699603043	0.33713975881888597	0.0	0.0567473206996435	0.41879155699603043	0.0567473206996435	0.0	0.9316319597990151	0.6159684210526402	0.5960526315789567	
0.0	0.4711298226079792	0.49741496474419766	0.4711298226079792	0.0	0.043789035392085666	0.49741496474419766	0.043789035392085666	0.0	0.6912097989949695	0.9386368421052604	0.7905631578947455	
0.0	0.6186464390238651	0.48030411734452555	0.6186464390238651	0.0	0.06102726195181478	0.48030411734452555	0.06102726195181478	0.0	0.6938899497487575	0.3655631578947448	0.3670947368421108	
0.0	0.5249723803755885	0.6478435062047707	0.5249723803755885	0.0	0.053255714334112074	0.6478435062047707	0.053255714334112074	0.0	0.5669348241206033	0.74130526315792	0.9665421052631846	
0.0	0.21792125278344449	0.29673862982100735	0.21792125278344449	0.0	0.0035184135003722963	0.29673862982100735	0.0035184135003722963	0.0	1.086072663316612	1.3650578947367653	1.6976263157894165	
0.0	0.41026369929897744	0.6125019449677523	0.41026369929897744	0.0	0.03744281855631486	0.6125019449677523	0.03744281855631486	0.0	0.7461272361809084	0.9316894736841997	0.8044736842105191	
0.0	0.1554745126789528	0.3629355568285221	0.1554745126789528	0.0	0.04422277030561795	0.3629355568285221	0.04422277030561795	0.0	1.9269289447237246	1.670147368421055	1.2768578947368427	
0.0	0.3009899453231539	0.3645276536940264	0.3009899453231539	0.0	-0.006666728991373459	0.3645276536940264	-0.006666728991373459	0.0	0.9684867336683329	1.5381736842104268	1.839715789473505	
0.0	0.6008081257282509	0.6919974921103499	0.6008081257282509	0.0	0.13254227400827973	0.6919974921103499	0.13254227400827973	0.0	0.5289759296482361	0.5210000000000009	0.8684315789473915	
0.0	0.29455107287010973	0.29144720402049	0.29455107287010973	0.0	0.11143808520933514	0.29144720402049	0.11143808520933514	0.0	0.8779496984924668	0.37783157894737746	0.5468263157894911	
0.0	0.8130664568851821	0.8277542646431008	0.8130664568851821	0.0	-0.02202095321008374	0.8277542646431008	-0.02202095321008374	0.0	0.49057904522612306	2.9911631578949125	2.9579315789474916	
0.0	0.13056168042958763	1.2115471632899193	0.13056168042958763	0.0	1.0859615321923477	1.2115471632899193	1.0859615321923477	0.0	1.5428585427135977	1.1073736842105597	0.5071000000000234	
0.0	0.22504503661972572	0.24254630277776332	0.22504503661972572	0.0	0.04596661568133315	0.24254630277776332	0.04596661568133315	0.0	1.008303969849248	0.48767368421053925	0.4620315789473769	
0.0	0.7129585600577584	0.8080779126851475	0.7129585600577584	0.0	-0.003095857759172544	0.8080779126851475	-0.003095857759172544	0.0	0.5847125125628034	1.0172842105263138	1.0494842105263695	
0.0	0.5000351948761025	0.7945006223595964	0.5000351948761025	0.0	0.3038571297864971	0.7945006223595964	0.3038571297864971	0.0	0.6884441708542655	0.5245473684210729	0.683468421052648	
0.0	0.8658676300056908	1.0678127904103245	0.8658676300056908	0.0	-0.016079405195702664	1.0678127904103245	-0.016079405195702664	0.0	0.5701996984924554	1.424810526315746	1.440705263157853	
0.0	0.19340362743710374	0.22090894459780214	0.19340362743710374	0.0	0.039700528479109196	0.22090894459780214	0.039700528479109196	0.0	1.316597085427181	0.7948947368421205	0.8184736842105392	
0.0	0.9420194872948267	0.5748656557129982	0.9420194872948267	0.0	0.19976929967091012	0.5748656557129982	0.19976929967091012	0.0	0.5154530150753699	0.4045789473684244	1.6167263157893905	
0.0	0.14872389255826787	0.10836603922495457	0.14872389255826787	0.0	0.009723623643770014	0.10836603922495457	0.009723623643770014	0.0	2.175953517587954	1.5784473684210818	1.7076894736842254	
0.0	0.3878833521588288	0.2871953320639007	0.3878833521588288	0.0	0.13456860758697445	0.2871953320639007	0.13456860758697445	0.0	0.9604040201005017	0.4910263157894869	0.511663157894746	
0.0	0.8748925007175747	0.6699254598530814	0.8748925007175747	0.0	0.1704486564392561	0.6699254598530814	0.1704486564392561	0.0	0.5337709045225989	0.7462736842105491	0.6085315789473756	
0.0	0.4258885787853679	0.5241056882033709	0.4258885787853679	0.0	0.048921648244707405	0.5241056882033709	0.048921648244707405	0.0	0.6966403015075355	0.4479631578947465	0.4010421052631574	
0.0	0.38590169924574413	0.3063886005889685	0.38590169924574413	0.0	0.006197874764703858	0.3063886005889685	0.006197874764703858	0.0	1.2011159296482303	1.403721052631548	1.4878473684210407	
0.0	0.44229415319319	0.8966516588209735	0.44229415319319	0.0	0.09816412458846512	0.8966516588209735	0.09816412458846512	0.0	0.6151085929648193	0.9067210526316318	0.9045473684211197	
0.0	2.084566147217863	1.143683862764884	2.084566147217863	0.0	0.03240247216205378	1.143683862764884	0.03240247216205378	0.0	0.6879013567839148	0.8886736842105458	1.327157894736828	
0.0	0.36170005164886143	0.4350172094874674	0.36170005164886143	0.0	0.003923083315035153	0.4350172094874674	0.003923083315035153	0.0	0.8526948743718598	0.7591894736842068	0.9509315789474206	
