(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	
Continuity_L	Free_L	Continuity_t1	Free_t1	Continuity_t2	Free_t2	Continuity_L	Free_L	Continuity_t1	Free_t1	Continuity_t2	Free_t2	
6711.7654273123	6711.413828830892	0.04968737225482673	0.04216613070100614	0.006586025709061287	0.013783571632840115	6892.320082528537	6533.180263119905	0.4353892450968345	0.12708910586738964	0.024588590494085582	0.9814148824518013	
6975.980411323658	6975.980411323949	0.07648489228970554	0.07648490919115204	0.08899583311336932	1e-10	6068.605365959884	5695.475632779249	0.5056120740327835	0.1797705134824289	0.013943494302977767	0.9940185668544244	
7526.450628533109	7525.9082844309805	0.058497538064216106	0.04957523344927133	0.11498006448059454	0.01844251744347773	5547.960542396626	5130.087373889792	0.4761595720633211	0.14627395561730097	0.035306402851218256	1.0446670337842343	
6976.767654551642	6976.767654564316	0.038425009896049384	0.03842494406346899	0.019871094145193027	1e-10	5281.200049382025	4726.267578699019	0.4530322490629122	0.08878023804283898	0.03228556537475948	1.1893505258424455	
7189.359393027826	7189.258894040467	0.08908489408931408	0.08508527536641673	0.04795432949252205	0.008218967422528794	6049.238258269981	5669.956967598592	0.4777340422723019	0.15035988374145726	0.01055248787992541	1.043415029481429	
7744.9045737197175	7744.904573724051	0.05293505473457034	0.052935006064402976	0.10616911398386246	1e-10	6619.6884062040435	6234.276545281165	0.4283200578739649	0.1079869912828473	0.01055958224073904	0.9969715079188006	
6441.753800683335	6441.732237122732	0.0763365937916815	0.07449406580239347	0.04435216889482907	0.0033386337224488756	7315.442983121924	6997.429068302516	0.4586658234815613	0.1584223812541802	0.0719898004554192	1.012279471868667	
6842.727687865436	6842.111568598551	0.08568784360605121	0.0761009654513857	0.027042937812339216	0.01922225891487287	7088.086246536876	6722.644659114295	0.43583344564712095	0.13962891469462196	0.0015560566987779568	1.1319722430772794	
7524.3412973197	7524.341297325154	0.06092274290582138	0.0609227449623763	0.039129294541701914	1e-10	6386.763885689799	5982.236432866186	0.43618570671965695	0.1210223309970842	0.1339402231168956	1.0895688033889706	
6072.702293667635	6071.865599291409	0.07536116450024066	0.06415142538196791	0.039869943957350426	0.02079788013308108	5834.8839270313	5369.293247612443	0.46279123566671004	0.11157729718545127	0.07583528383825319	1.1701697019482702	
7399.535496105319	7399.535496108338	0.0832488910496117	0.08324888269181514	0.07037253310928059	1e-10	6555.871763506235	6036.4521736422075	0.47519429249960554	0.11732904912744996	0.016199840291693943	1.283728531820419	
7098.476429017471	7098.476429018377	0.07970716702699727	0.07970709031809853	0.10280999698223496	1e-10	6959.076102241647	6593.055191859617	0.4542121544255382	0.14589492102594628	0.11606248513917364	1.186632008976756	
6871.905906912383	6871.5610285268785	0.0804281427798678	0.07321992462554035	0.026019735090736087	0.013932655638589041	5852.567821257752	5421.151510679768	0.4705708849758034	0.1455917201637005	0.05360353014045649	1.0510524652241804	
6977.722328948839	6977.6310549982545	0.07584240143617552	0.07218244957062762	0.0025880796277598663	0.006938219348686937	7188.585805556642	6808.446310996701	0.4210539820493438	0.12573526720268197	0.10081433032885957	1.182695354112777	
8075.090129101882	8075.090129103999	0.06334786764692871	0.06334781802552317	0.0038983414537354455	1e-10	5192.50412629363	4724.198091511586	0.5182999419638896	0.133648964365168	0.07377651748926677	1.2095140737385248	
7722.714363774568	7722.714363775022	0.04154450875737956	0.04154448558914796	0.12826063024215636	1e-10	4994.541956536909	4469.781772249506	0.5006397437036997	0.12935390574608593	0.0022440995743076017	1.0950342363350427	
8465.067180688675	8464.645827652383	0.06686104614443367	0.05811052632254964	0.10578016051609541	0.0184943705316244	7643.665178657847	7307.659873161563	0.4351301119082269	0.13628938321989967	0.022804950565387186	1.0760299660381827	
6531.623621233169	6531.447155420363	0.08482270883710752	0.07977456311187804	0.02799209350200315	0.009457134342850773	5741.894287543541	5239.312574063187	0.48429899725884	0.12195257467121258	0.0005316854335422366	1.1154095508762567	
6879.562293153797	6878.966152079664	0.04225842427423409	0.03334170050918635	0.03215414229834315	0.017404934417702092	6347.849789551352	5965.605969369568	0.4010376015623239	0.10852202201804768	0.09252654443437795	1.0453831037332693	
6923.81384539197	6923.774646672889	0.07284378554429768	0.0703154713613911	0.005441171227994341	0.004809498605298454	5778.7809443018705	5433.626473159917	0.47711753294464465	0.16298867526736482	0.04069474232867635	0.9665833128441061	
7617.869981611776	7617.857333946214	0.07594928737665647	0.07451004502948465	0.03441225465841886	0.0031093019716523173	5818.512293459201	5365.4355014064295	0.5257487770751937	0.16979757499190426	0.17841859434918114	1.312123180171544	
7393.338516687172	7393.3385166905255	0.05473604200773539	0.05473612026117627	0.04022106168309282	1e-10	6045.997373118825	5630.0288180122625	0.4703028126204746	0.12559276511545742	0.07199398437652955	1.1238581826021203	
7858.527624047701	7858.527624050431	0.06643840889984678	0.06643831400020413	0.02146265718673877	1e-10	6619.821945312967	6172.835665595859	0.4692320793894187	0.13407704753766245	0.024278343164468374	1.1908638432364043	
7946.225027458988	7946.225027470463	0.06112919724356442	0.06112919771974687	0.008490090958268384	1e-10	6651.472720984143	6178.491364760017	0.5290706374382339	0.16404155836828507	0.06196583184635546	1.403531042704973	
7973.201079064333	7973.201079067616	0.08140078729728409	0.081400779467076	0.021789456955284878	1e-10	5455.509853406416	5055.932501624962	0.47584241164518515	0.14072682010599805	0.001127226571573287	0.9742829260351886	
6802.512751441396	6802.417979690201	0.05024138410782052	0.046772711460225776	0.007005075330692853	0.006606052319644562	6348.274400991526	5905.794149172915	0.41502216903019545	0.0937860559128975	0.006474998578233911	1.134236652825812	
6999.303828411629	6999.303828416579	0.06624779049024228	0.0662477677744964	0.008673172634350683	1e-10	6056.31189184052	5576.6797882538	0.46408981258654464	0.10804156944667968	0.10001231464336027	1.2387144241077825	
6818.368220551001	6818.36063928023	0.08895374173623592	0.08789508943493518	0.006266746763120122	0.0020987918157157124	5163.646415194776	4635.076102427352	0.5339012264346454	0.1389109981756342	0.004273971313399186	1.273441718382654	
7016.5441492416185	7015.889171272289	0.06418788387057191	0.053876119489326274	0.019721633506855036	0.01926713209836974	5649.9791039350475	5230.052572911272	0.47041933738634145	0.13224996387787818	0.007014078754018982	0.9881771147329946	
7313.071727651141	7312.981530364738	0.0656997155463871	0.0619875731023914	0.056795883844915816	0.007495502982981934	5960.664720539247	5422.201757465948	0.4603580753781767	0.07973912301826837	0.01844118417705486	1.3310245303865944	
7343.15931873259	7343.157767792475	0.06631853724119577	0.06585519972470164	0.05227897407809109	0.0009497902147678309	7232.510716142315	6774.079633307137	0.48174242326005895	0.15395412298001013	0.005851339076500229	1.3813857678184451	
7671.891430442034	7671.891430448269	0.08991338448765385	0.08991335975478425	0.04782145627529293	1e-10	6425.1091504518645	5979.145836071635	0.4896950813370428	0.1393020692688005	0.0017155394628580586	1.2555176716672891	
7657.311532199894	7657.311532200417	0.06739513453016886	0.06739510426709693	0.04077258801417848	1e-10	7607.717743046856	7271.245613372035	0.37533940968181795	0.0934164810956053	0.057761510633358125	1.016898374163396	
6908.182844092159	6907.8347741296275	0.0595443935912549	0.052501149773184964	0.019030988732865035	0.0140392158770228	7176.150949057666	6846.50994342194	0.4261295827721156	0.14244234094776353	0.13095326388561346	1.1390637625042401	
8056.911259068675	8056.605614208829	0.06373820975089095	0.057161413115936796	0.2	0.014293114850312896	5763.121147154234	5368.9774634996165	0.5040725920142375	0.1720103813863881	0.014399763703893505	1.0130005924439636	
7103.981262577467	7103.973723817723	0.07584233962060988	0.07478449530492251	0.06403577902301136	0.0020885799728272863	6974.305679333723	6540.005393406603	0.4997386762892635	0.17075981922748965	0.06333982076217991	1.3164141982423327	
6406.820406303194	6406.820406310576	0.07702771612765336	0.07702765908119624	0.02491450601248837	1e-10	6069.547045905113	5686.121715870617	0.48207704778417376	0.1674552740795492	0.01344395159948281	0.9824824999915687	
7548.657967927423	7548.633846956428	0.06973746842353257	0.06779469168774513	0.12627911477114914	0.003978905749519442	6866.329738217035	6387.85938669515	0.4332031042836475	0.09025389167526733	0.013303727247565456	1.274009256222584	
7998.245280882796	7998.013476133351	0.05152512476468065	0.045543585707621875	0.02848972599262482	0.01300438267187809	5147.8583546855425	4655.506584531953	0.5067451747688452	0.15081701817157925	0.003981952894122234	1.2113296757575083	
6338.978862373764	6338.978862373907	0.0836400153610032	0.083639956091775	0.009568307555183567	1e-10	5649.886895489692	5081.737952738307	0.5089871330480205	0.11275837711479618	0.035907229533509485	1.2499690469715559	
6702.420271146152	6702.420271148989	0.05771345338623395	0.05771345791509091	0.024037253055730727	1e-10	7057.132081474546	6747.296015426075	0.4449112170382973	0.1564748585908941	1e-10	1.0100213093701331	
6244.569217857065	6244.569217862926	0.06608008780578803	0.06608017403843773	0.004156501189949058	1e-10	6347.623478318914	5857.638938826405	0.5088368234099131	0.13783046364500823	0.02805147278340863	1.3470401075251324	
7093.901581480994	7093.724424400141	0.059709219874323954	0.05475498097009583	0.05168046459902458	0.010419990969421112	6346.70403829123	5896.912319744035	0.4826399059960414	0.1304811570392034	0.006817069743111469	1.2236877891442235	
7196.331430573594	7196.331430575601	0.07092656427801584	0.07092648772325032	0.09281812609152157	1e-10	6721.273629312075	6285.445810927114	0.44259057048034844	0.10205152139492192	0.0723594405585981	1.2759219572680414	
6681.885021893911	6681.885021900002	0.07413403381640953	0.07413408578793342	0.05770745982149839	1e-10	6707.364119216725	6292.667016622893	0.4445061964566608	0.12659123517778062	0.09768040919683064	1.2733340729978095	
7095.327426494258	7095.327426494557	0.06649756076300702	0.06649755595957774	0.06043076974569248	1e-10	6742.369968940167	6310.677124167925	0.47507056984598034	0.14348070215420008	0.0004699364362612594	1.2491355802821937	
6786.712155514254	6786.712155528599	0.07918361894848241	0.07918362740707971	0.025763560521026938	1e-10	5171.3916374928995	4590.38953816387	0.51972353838805	0.1246018487052937	0.05155706280490614	1.2878471995918332	
7349.212886509418	7349.212886517981	0.07422797896271988	0.07422804404341767	1e-10	1e-10	6363.5658552564755	5845.952435366941	0.5747448754523947	0.20277427568831347	0.11929974490664952	1.5085436854510963	
6784.058897528601	6783.898999708952	0.06190586321787043	0.05694467436280386	0.08410910417400373	0.009063098279420834	5752.878576495784	5306.355290281386	0.47487417136732496	0.13258218019892026	0.0048016287492465065	0.9753335302238041	
7816.473965512972	7816.216556733441	0.08105633502576279	0.07525927201050774	0.05475574604149724	0.013435190589006845	6762.509404878725	6312.06468163473	0.43821594953380205	0.12114612067027618	0.06239052235530124	1.2091725000071452	
8426.003004844417	8426.003004846461	0.05520590023097194	0.055205985844027486	0.2	1e-10	5269.6111744437685	4749.598888217754	0.5624283569787815	0.1692020346076534	0.004978037236226462	1.272865899545179	
7182.022555853768	7182.02255586078	0.07154853779304544	0.07154851925625262	0.05008231281125519	1e-10	7168.499175567533	6796.031577126737	0.45047500031323817	0.12572432431753955	1e-10	1.209559823301463	
7709.1199640656705	7708.751961954829	0.05768198811049082	0.04948859965698093	0.06302982439378302	0.017237111191162054	5421.500756842952	4821.405544078695	0.5447352489708946	0.11688685704874144	0.005566023939952455	1.5263876888827337	
7310.718970849503	7310.718970862589	0.07222032076457335	0.07222041964801892	0.002510726632667968	1e-10	5482.270216211256	5015.912318014272	0.46379867226104576	0.10517973038149174	0.05193099090350748	1.0809545071236457	
7045.4177255537215	7045.417725558039	0.10173240773588933	0.10173240997509116	0.055104566296908436	1e-10	5961.817371176322	5529.428019090639	0.5033459035682782	0.1756034767442216	0.03967432070678168	1.1864250668654128	
7114.0663468265	7114.066346829718	0.051197405611224406	0.05119739401626547	0.03354622709141297	1e-10	6181.201714594831	5670.5121409193125	0.4703451722491561	0.10532665065490512	0.02917037943059371	1.3408310662553506	
7075.295757047495	7075.295757048406	0.09298539363796783	0.0929852642122188	0.06195969336281299	1e-10	6812.72529398513	6356.591982054795	0.46278543623034474	0.12895910496863852	0.06634609397061769	1.2849685488058877	
