(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	
Continuity_L	Free_L	Continuity_t1	Free_t1	Continuity_t2	Free_t2	Continuity_L	Free_L	Continuity_t1	Free_t1	Continuity_t2	Free_t2	
8003.8182489174105	8003.818248918054	0.08785568905242733	0.08785559999030662	0.053432523044095986	1e-10	7689.6291819135895	7284.701997579643	0.36902448105565216	0.0683618041244675	0.03864867042459549	0.8956187002246956	
8069.719147684606	8069.719147696263	0.05783471978624396	0.057834735153178024	0.05555247196700606	1e-10	5999.5944244359	5590.726504736342	0.4948697878455057	0.1564227175768092	0.057718488539475976	0.8778664685949233	
7247.733305023457	7247.733305028783	0.08491561066567242	0.08491560922623277	0.03529866008897287	1e-10	7123.583715200798	6649.554140259982	0.4254082507304306	0.09905229240432695	0.0905677012073799	1.209276306683227	
9048.891205477488	9048.891205487618	0.06070155281501588	0.0607015302226366	0.07048920018303596	1e-10	6956.8795322759515	6601.934831983912	0.3960621353738107	0.10912228360061031	0.008534114804254759	0.8139293129947558	
7933.9725526492075	7933.9725526518905	0.06408033615060423	0.0640803144041069	0.08632618215287584	1e-10	7774.7962599304965	7405.07800411784	0.428479617824141	0.12838356553539734	0.020796968413622014	0.932773013384592	
7512.481510737932	7512.28360659997	0.0758044003724821	0.07003367944489801	1e-10	0.00987487096669422	5380.6170406388865	4772.6256809818715	0.5335665814360149	0.11860500704373374	0.014661240110347811	1.227426095449745	
8516.734513114703	8516.15221710397	0.05702896164326357	0.04834236001911222	0.015748073234382872	0.01818604117848735	7977.295455476217	7617.896604487606	0.43736684367464246	0.15825127065774203	0.008385422894056008	1.0157288174091348	
7888.884104280579	7888.884104281353	0.08325715923090742	0.08325713340896283	1e-10	1e-10	6498.602897148971	6095.144505074791	0.4083330482019874	0.10906553165250366	1e-10	0.8657128772990975	
7770.847824840325	7770.847824843885	0.06448608990706281	0.06448608354718649	0.0066706736570396295	1e-10	7512.418453096611	7085.234087646665	0.3985535695864755	0.07575370464826572	0.07825462400422484	0.9655461273514517	
9153.315844601048	9153.315844609666	0.04871434752361693	0.04871448090574137	0.12030342727265149	1e-10	5850.672162151978	5354.555406111637	0.46726380075574364	0.11088505404380261	1e-10	0.9963986630430443	
8563.8940242339	8561.745791258423	0.056966695401512585	0.03985109572751688	0.06166913137612921	0.035550883012046	7666.047406544906	7257.447418912031	0.42607615893261125	0.10936645449338486	0.006857020942253741	1.038469829133413	
9215.500954300878	9215.314421021458	0.0555616586686712	0.05076565964088847	0.02684996465146129	0.01042947633800079	7450.507633144761	6867.609267396433	0.47688876471567465	0.11835802901395781	0.007614205755286228	1.2740188181375112	
7784.882076852695	7784.878006522484	0.04790917593078595	0.047216791102094834	0.010145651299153393	0.0012225104300071015	7587.0816764075535	7092.770685897847	0.4136844200137644	0.08685603222688891	0.0512245656421181	1.082562392054963	
7946.265221821329	7946.265221825234	0.0499753146033594	0.04997537145033834	0.020455137156332962	1e-10	6066.027432790939	5532.409200396227	0.4477263549468593	0.09194041719915759	0.0420876395114252	1.0055646896862347	
7163.148203180502	7163.148203180727	0.07011732389873306	0.07011731314798834	0.011872768387433173	1e-10	8243.857236116924	7804.7132518298195	0.41706670024303233	0.09776066235214068	0.05198719240644556	1.172856684537759	
9153.317954772061	9153.076613183708	0.09670055281731177	0.09060697338610589	0.030393221531437444	0.013673697054020465	6136.559702370949	5666.01806478189	0.4768823217571085	0.1275961180628664	0.01889391516283078	0.9657325955353455	
7439.004390038308	7439.0043900559285	0.06576725425283077	0.06576725374062141	0.10520306204005575	1e-10	6887.888777389509	6454.940210969871	0.4380421090337833	0.12877392906641372	0.053127174665126946	0.9643226087458856	
8105.7133928669355	8105.696139518164	0.06087342344049874	0.05940287549118484	0.042714539565673795	0.002930310027777872	6940.073444207099	6547.9418850961765	0.38990373009182483	0.09587009279253102	0.04310095398784329	0.8784903398383984	
9000.148610005539	9000.148610017693	0.06390833722548088	0.06390834937793628	0.19782737590317934	1e-10	5541.420560304485	4863.301937651583	0.5236267288329305	0.12765394757973253	0.004962285127181081	1.2363866550768894	
8638.912443140844	8638.91244314496	0.06490001682156521	0.06490005257562856	0.10529525906711878	1e-10	6493.600831316881	6001.795844139397	0.4350256183717894	0.09555582237450323	0.02660385053575615	1.012351218771481	
7508.306586662013	7508.265778930666	0.05335133641541574	0.05114873550765171	0.061913831459835374	0.0041758748246434295	6858.449626140187	6370.4577545181855	0.46649893176716295	0.12366801644523838	0.0062767601311553315	1.073215401017653	
7703.703147842509	7703.703147844463	0.061878529736765324	0.06187849794294612	0.008274409969866864	1e-10	8814.488691845416	8526.194154860443	0.3854131285803816	0.1278262633688477	0.026261336128038004	0.8779933007813332	
7672.385485538771	7672.282517272345	0.06018280803240585	0.05628147357017408	0.05314574260895357	0.007236945328610434	7763.687917301856	7379.233248694567	0.4005031486712647	0.09402596741879547	0.009633205545550517	1.0151914631075178	
8059.076131631393	8053.396381085565	0.05455487901193131	0.0273871869475145	0.05343885830884007	0.054120147027701494	7455.852479159513	7055.42915770096	0.41263071814562585	0.12739385357327362	0.020413194176972137	0.9269871065244513	
8635.624198728789	8633.858768561508	0.048524454961458574	0.03331533269215725	0.07779618915897712	0.03274909236058741	6247.2280184608035	5708.015007650484	0.4719283278623517	0.12457985336784165	0.00015897631301742965	1.1984845073764252	
7516.682483132236	7516.6824831394515	0.05465507066768116	0.054655021239276944	0.043896130126782444	1e-10	6971.280878564101	6559.840091674816	0.47613164654981494	0.15616142600220664	0.011661343788202801	1.0027129296724677	
8832.03792723981	8831.925185602266	0.05808601926325846	0.054231821082690895	0.084972529572996	0.007907282948301569	7727.547742190602	7294.813503673975	0.41824622583803567	0.11171296847255463	0.01715094906081048	0.9864495850247242	
7970.769206075665	7970.769206076857	0.047772546088801715	0.04777257538242744	0.008135613368659285	1e-10	6515.909328670927	6097.781715338788	0.3961987244593053	0.08486872390434565	0.011269348252048821	0.871995760601515	
7934.1113921958095	7934.111392203933	0.05298458085903581	0.05298449205765177	0.004573206101157087	1e-10	6988.991427253982	6576.208663992935	0.3908191260819874	0.09873576569156761	0.03670784364124615	0.9018797488345477	
7979.617325065835	7979.617325073921	0.05644150145222151	0.05644147002452025	0.025192346372544833	1e-10	6383.9818144372175	5851.64269576468	0.4825755629616937	0.12382966724915503	0.021927463994767908	1.1336676371478402	
7689.712210742974	7689.677396448195	0.0639659426826325	0.06199583914411023	0.0639397346630802	0.004058908707920561	6892.447306727612	6486.5229634500065	0.4003829022931095	0.10034669425290901	0.008666041765911304	0.908427331775276	
9579.541112834606	9579.314806638815	0.08641585116051917	0.08032330117652794	0.008959405006090061	0.013662537761225592	6624.599790169523	6078.093151807527	0.4549448306623947	0.1009016726805653	0.0008634304634023617	1.132769542280283	
7995.121182396858	7995.112617871619	0.0692062926804001	0.068114417555913	0.0647294780959626	0.002099920137091077	7423.483173313353	7013.144794423432	0.41647762284089174	0.11688396058066489	0.1276467387030885	0.9120447154087911	
8396.93795669506	8396.937956697871	0.05792537934460776	0.05792538757175011	0.0242429922111645	1e-10	7566.099892458583	7168.07547670359	0.44401452483918624	0.1327839279308981	0.030364703284553866	0.9826328618097955	
7204.649980944932	7204.64998094897	0.06079241473842486	0.060792317013043225	0.012740823571302056	1e-10	5897.795653658347	5288.604193225273	0.4428909878279253	0.07424851711567558	0.0009246469520702427	1.2064582044240548	
7647.543666548818	7646.363457913424	0.0818574347093671	0.06882138239553469	0.03246953248678376	0.02472546476263007	7823.028329243209	7462.622003152022	0.4043562289912943	0.11548645164212276	0.1409671144055622	0.8830590067339055	
8430.850285668932	8430.653679208166	0.07645203381247294	0.07134654461381951	0.08114154318758608	0.010179847983836851	8365.924295205798	7992.417833826104	0.3984556065178673	0.12133882237100597	0.07430724516408486	1.0428187930712587	
8551.973628142376	8551.973628144455	0.059431574340997544	0.05943163071944399	0.050271068371107355	1e-10	6225.2880456230705	5741.31706880632	0.45488689500918433	0.13287967670455286	0.008977372681035297	1.0718086633160135	
7071.232754001527	7071.232754006569	0.06066794675840401	0.06066788792536576	0.012511703261335981	1e-10	7737.925011469202	7329.223695283706	0.37016852710391085	0.07871613055133657	0.042731714168976774	0.970241872654885	
7708.705599236391	7708.007803268989	0.07831890781083897	0.06863771443894895	0.01131997743722794	0.01996877407293065	6389.489141674168	5926.685542262604	0.4304618447613185	0.10149359810518639	0.0679088703686674	1.0399397254947123	
7783.508616731851	7783.508616734179	0.0728402527506032	0.07284023995523524	0.006939035147242065	1e-10	7032.366662092554	6609.368201123811	0.4350467732923234	0.1428360318405591	0.08305980687325841	0.9434775702273248	
8571.87073041757	8571.867832719536	0.0838742769433731	0.08322662350596412	0.05767483274439756	0.0013322906115761101	8841.30247326146	8483.317744846501	0.3774950137635298	0.10534168558357276	0.11352407853981425	1.0897478010347925	
9067.671353250666	9064.363342785124	0.07064508672627251	0.05021683619977302	0.09302050475901297	0.045951685137116435	8343.815672569031	7942.2694143413555	0.344587913661241	0.07752787978935864	0.2	1.0286910975309922	
7891.4584701305785	7891.458470131982	0.0566773518299341	0.056677458123111535	0.00833100670196065	1e-10	6598.884287250629	6215.252829901306	0.4532223128996528	0.14932565287825095	0.02960502428443405	0.8986557647001286	
8909.315500440489	8909.315500444505	0.07037167690895843	0.0703716560441604	0.05580239558661749	1e-10	6800.482744974789	6268.836386352878	0.42986367042222284	0.09168591383757348	0.0020007265720650754	1.1309919102623804	
8229.877828473138	8229.857910531795	0.05914133324685863	0.05747509730193726	0.0320797889278385	0.003268678918534545	8226.031083823515	7856.185201004491	0.43734620296283117	0.14164967605582074	0.08149750447463706	1.0656099441608677	
7816.559564786799	7816.33836596041	0.06425134924157118	0.0588172867719056	0.047646794537621606	0.010205665456203225	7735.4841703544025	7293.670399095602	0.453848772356463	0.13687151755884389	0.008824745551966533	1.04379666095117	
8415.638023843312	8415.363488778983	0.04192652399163208	0.03528458422508945	0.10323042574802475	0.01276238533095476	6459.164840664199	5987.273933398395	0.42880714600622893	0.0907116457849732	0.01867677557328517	1.0935704061233233	
8001.0048262614855	8000.121858631459	0.06533795570593594	0.0546980058603868	0.0035552043369267016	0.020879103079146297	7560.983726645777	7162.303393423815	0.4280484694002261	0.13852606846261198	0.016112365098164112	1.0494308261971494	
7047.075860042023	7046.450753762272	0.049441655227716506	0.03982644568706762	0.006414827726473019	0.017309447226155576	6378.553589123109	5795.792764979498	0.5092138556495402	0.12490811954899281	0.10572654780907394	1.2756418898739859	
8290.858905444633	8290.850562636575	0.055795037602590386	0.05474544675665371	0.05016976419899167	0.0020606100429834974	6988.390928433177	6520.274403695513	0.440080120206024	0.12597237141769066	0.006975555454686614	1.0028935046308252	
7706.175555625631	7706.1755556283815	0.07407470786278468	0.07407464434692232	0.010599076941597086	1e-10	6710.363753960984	6139.594816659478	0.4772696411365128	0.11013273367856291	0.023910384464863783	1.2655491392704956	
7523.476700007523	7521.909019417422	0.05291103818892892	0.03879513458663875	0.004386463488915816	0.02555591744823421	7026.012925320858	6439.931826082814	0.4645055954025176	0.09241129970120023	0.028351275539983543	1.2419297685594926	
8755.524877586688	8755.524877591522	0.06571394045593444	0.0657139449958533	0.09051641180330036	1e-10	6584.863406986724	6082.434315931786	0.45797037431516724	0.11729021386200424	0.014583741956774325	1.0472988327054231	
8551.841182637487	8551.80780184565	0.06358697284558912	0.061234954542063944	0.09295968773568468	0.004387339679044237	6284.419294212236	5731.94299568952	0.49060793641491063	0.10831943684900341	0.044177268274846276	1.105125986925349	
7572.599139547764	7572.599139555618	0.07996020947482291	0.07996018555856269	0.029583086046271752	1e-10	6098.909745581709	5600.48707339429	0.45420420856756155	0.1215420433618571	0.009892611984809207	1.0707949385542503	
7783.675407451129	7783.6754074524015	0.04623368689377696	0.046233633132740884	0.006495221253088012	1e-10	7121.859878999723	6762.046330049582	0.4228416917211478	0.12938416575160616	0.025591408857501073	0.9368479791362123	
7942.095528964252	7942.095528975265	0.07140035651478085	0.07140042183017191	0.05639007924921983	1e-10	7160.196024681605	6690.0160906570045	0.4059373074667835	0.08363882310919855	0.2	0.9577114146794171	
7804.464793781594	7804.459340277281	0.0478234655462429	0.04701006321432743	0.002090905223641936	0.001478843067773549	7656.157156051233	7178.7261840822475	0.4626364219420062	0.1453073667752491	0.058749726243855924	1.1715508480480785	
7996.511503535992	7996.01936426834	0.06107002345739684	0.05280414607419105	0.058258838566207644	0.01589530469772198	6671.329949173809	6188.306537310535	0.45513289002769	0.12323978770088806	0.05732673072897002	1.0594707937056724	
7429.285951544829	7429.285951549042	0.0694604777634506	0.06946048020348627	0.018884539469827447	1e-10	7975.872363339881	7640.2802453735685	0.42699835865305436	0.15154806210192237	0.044304772176007166	0.991007939387779	
8790.18697657296	8789.894026035488	0.07484662533551906	0.06788566375203244	0.005144755515095159	0.013504825290148521	7650.137123763318	7167.568152370043	0.4745499868454493	0.12404805927332817	0.09831719841442196	1.1633646929818346	
7914.448100549555	7914.444523181109	0.06922685712493397	0.06850537446326711	0.13789717122574763	0.001405123647759117	7915.9332260526135	7504.626907452873	0.3963224822318597	0.08632959067174964	0.03954541422956306	0.9771597523086982	
6751.626246982434	6751.624832866324	0.06517965576230902	0.06474227600159195	0.02193546479554976	0.0007788243446301939	6780.885336153646	6217.397837242947	0.48630151792507575	0.13380661327720222	0.01104599314497473	1.39047327765657	
9534.056262485728	9534.056262491089	0.053262333470191166	0.053262324309476694	0.2	1e-10	7581.795285350673	7140.089777039044	0.4332025144636872	0.1136593487382563	0.04402588523595465	1.0901881657301977	
8256.835081527184	8256.835081543553	0.06574636560408932	0.0657463243766315	0.04951834815343861	1e-10	7027.97041079869	6446.260950601812	0.48602491373826473	0.10553087621582566	0.028714007165547017	1.1890632839625768	
7701.7965851306835	7701.796585145261	0.04322411619759087	0.04322415504636767	0.04270210543138392	1e-10	7693.633090131714	7235.256891318107	0.4332864268142491	0.12566189453559395	0.0030724799796687237	1.0571526285196724	
8315.501082901672	8315.501082907707	0.05401494674714746	0.05401484331948638	0.011675153393581727	1e-10	6310.485292242298	5895.887822032661	0.4281555162109172	0.11373547324675924	0.037823498925381914	0.8702792644261624	
7504.745888812417	7504.745888814573	0.06287757660861919	0.0628776352745343	0.04395896573969738	1e-10	7133.413069169955	6639.621720506642	0.43507282724825674	0.11650083044659777	0.0223281339873771	1.1999917441593217	
7410.249371722367	7409.790025400883	0.06092852654470313	0.053174451196543654	0.03565616883986154	0.014141102810059716	6587.7238831635395	6131.656633344182	0.4056125245951434	0.09085234356155604	0.023465675663275277	1.0057692201370156	
8052.967598474433	8052.967598474478	0.0702109473087967	0.07021098916866586	0.004594510253205606	1e-10	7432.915223420366	7022.82100848064	0.39790252348242944	0.10715967569134256	0.05396190717068751	0.9901038818020875	
8379.711873892022	8379.71175335538	0.07426185794160205	0.07413640050846787	0.0788239773472628	0.00026516399232764086	7946.989587096765	7632.0614834163225	0.3755231773989101	0.10669686665336092	0.0005332124796510214	0.8169568009294056	
7474.79564024088	7474.088999782148	0.0630854673255548	0.05342795644378625	0.024560042825453907	0.018212842083585267	8048.144838628219	7700.123909076732	0.3667027372225759	0.07798217583857582	0.05728146893263338	0.939130605998863	
