population in sample
0	0

generation in sample
0.0	1001.0

expected_linearlized_fst_array
0.0	0.03423392612859097	0.03423392612859097	0.0	

mean_linearlized_fst_array
0.0	0.08100007254368574	0.08100007254368574	0.0

median_linearlized_fst_array
0.0	0.07735731970404038	0.07735731970404038	0.0

std_linearlized_fst_array
0.0	0.028642897015572898	0.028642897015572898	0.0

linearlized_fst_array
0.0	0.09415708401049531	0.09415708401049531	0.0
0.0	0.04648011110349179	0.04648011110349179	0.0
0.0	0.0486563179956874	0.0486563179956874	0.0
0.0	0.08094463424608232	0.08094463424608232	0.0
0.0	0.12285235934544231	0.12285235934544231	0.0
0.0	0.09724986906581823	0.09724986906581823	0.0
0.0	0.08218490433292477	0.08218490433292477	0.0
0.0	0.08763685219408009	0.08763685219408009	0.0
0.0	0.05340441316638054	0.05340441316638054	0.0
0.0	0.10252103085827433	0.10252103085827433	0.0
0.0	0.11099306043487525	0.11099306043487525	0.0
0.0	0.05962163571314249	0.05962163571314249	0.0
0.0	0.08596403693745287	0.08596403693745287	0.0
0.0	0.07762636911531043	0.07762636911531043	0.0
0.0	0.06479258802541703	0.06479258802541703	0.0
0.0	0.04052369690130865	0.04052369690130865	0.0
0.0	0.06461870171628427	0.06461870171628427	0.0
0.0	0.05958546475606306	0.05958546475606306	0.0
0.0	0.05378370473425645	0.05378370473425645	0.0
0.0	0.12157304153582792	0.12157304153582792	0.0
0.0	0.060534267186897216	0.060534267186897216	0.0
0.0	0.10654185580538442	0.10654185580538442	0.0
0.0	0.08251363078141015	0.08251363078141015	0.0
0.0	0.04709904849119335	0.04709904849119335	0.0
0.0	0.11733587817114303	0.11733587817114303	0.0
0.0	0.053270686392547506	0.053270686392547506	0.0
0.0	0.07825427162226083	0.07825427162226083	0.0
0.0	0.09199858242393016	0.09199858242393016	0.0
0.0	0.07865589251746859	0.07865589251746859	0.0
0.0	0.04897213319850167	0.04897213319850167	0.0
0.0	0.09067899185986829	0.09067899185986829	0.0
0.0	0.03336376684394705	0.03336376684394705	0.0
0.0	0.07818151483766231	0.07818151483766231	0.0
0.0	0.0794563067488208	0.0794563067488208	0.0
0.0	0.10531722999971668	0.10531722999971668	0.0
0.0	0.061569719630173485	0.061569719630173485	0.0
0.0	0.05888067094523027	0.05888067094523027	0.0
0.0	0.04725327736314938	0.04725327736314938	0.0
0.0	0.05635334088332947	0.05635334088332947	0.0
0.0	0.10556882267004587	0.10556882267004587	0.0
0.0	0.09713771366416546	0.09713771366416546	0.0
0.0	0.12064183132202046	0.12064183132202046	0.0
0.0	0.1124403391982784	0.1124403391982784	0.0
0.0	0.15735606568389982	0.15735606568389982	0.0
0.0	0.0563531917194046	0.0563531917194046	0.0
0.0	0.07613792853056821	0.07613792853056821	0.0
0.0	0.10000727897985907	0.10000727897985907	0.0
0.0	0.0734822998459856	0.0734822998459856	0.0
0.0	0.11166919513353073	0.11166919513353073	0.0
0.0	0.11025915894327736	0.11025915894327736	0.0
0.0	0.030479205952095675	0.030479205952095675	0.0
0.0	0.07397026125169343	0.07397026125169343	0.0
0.0	0.021153476865937257	0.021153476865937257	0.0
0.0	0.06920214053124257	0.06920214053124257	0.0
0.0	0.06736604671479057	0.06736604671479057	0.0
0.0	0.08668882831836933	0.08668882831836933	0.0
0.0	0.04953762197740357	0.04953762197740357	0.0
0.0	0.11576978584511688	0.11576978584511688	0.0
0.0	0.09642627546105839	0.09642627546105839	0.0
0.0	0.05154750828251956	0.05154750828251956	0.0
0.0	0.039761836545239994	0.039761836545239994	0.0
0.0	0.08044474071940542	0.08044474071940542	0.0
0.0	0.05670431000424194	0.05670431000424194	0.0
0.0	0.06210605097179653	0.06210605097179653	0.0
0.0	0.0991591759975808	0.0991591759975808	0.0
0.0	0.08864166566688284	0.08864166566688284	0.0
0.0	0.09305094293737322	0.09305094293737322	0.0
0.0	0.10072773531062565	0.10072773531062565	0.0
0.0	0.08374681851897466	0.08374681851897466	0.0
0.0	0.0427357972559732	0.0427357972559732	0.0
0.0	0.03982917091392539	0.03982917091392539	0.0
0.0	0.06301203622932636	0.06301203622932636	0.0
0.0	0.1452658345514589	0.1452658345514589	0.0
0.0	0.0518014121518625	0.0518014121518625	0.0
0.0	0.09961965061687031	0.09961965061687031	0.0
0.0	0.06175062678083202	0.06175062678083202	0.0
0.0	0.07364933541827705	0.07364933541827705	0.0
0.0	0.04262516138285335	0.04262516138285335	0.0
0.0	0.18547505622292879	0.18547505622292879	0.0
0.0	0.05580136673318179	0.05580136673318179	0.0
0.0	0.09962278212172107	0.09962278212172107	0.0
0.0	0.07690411817616002	0.07690411817616002	0.0
0.0	0.060145402802055936	0.060145402802055936	0.0
0.0	0.05124185885283945	0.05124185885283945	0.0
0.0	0.08160628340475878	0.08160628340475878	0.0
0.0	0.0924695337338933	0.0924695337338933	0.0
0.0	0.1133014314636682	0.1133014314636682	0.0
0.0	0.15095945808167058	0.15095945808167058	0.0
0.0	0.08606419028470415	0.08606419028470415	0.0
0.0	0.052694237153602774	0.052694237153602774	0.0
0.0	0.04680229931987895	0.04680229931987895	0.0
0.0	0.09268521362159322	0.09268521362159322	0.0
0.0	0.07479621263796271	0.07479621263796271	0.0
0.0	0.04700204851983931	0.04700204851983931	0.0
0.0	0.13827323845764322	0.13827323845764322	0.0
0.0	0.05807691405988917	0.05807691405988917	0.0
0.0	0.06318808209482557	0.06318808209482557	0.0
0.0	0.09350853402639935	0.09350853402639935	0.0
0.0	0.05274979738333761	0.05274979738333761	0.0
0.0	0.2261174621735996	0.2261174621735996	0.0
0.0	0.09409555825643015	0.09409555825643015	0.0
0.0	0.06126463204245423	0.06126463204245423	0.0
0.0	0.040957186246397666	0.040957186246397666	0.0
0.0	0.08997377403382277	0.08997377403382277	0.0
0.0	0.15449310624117554	0.15449310624117554	0.0
0.0	0.07742608695650398	0.07742608695650398	0.0
0.0	0.05254015628842582	0.05254015628842582	0.0
0.0	0.11517544248766855	0.11517544248766855	0.0
0.0	0.069733903134868	0.069733903134868	0.0
0.0	0.07386814303544907	0.07386814303544907	0.0
0.0	0.09009300665045224	0.09009300665045224	0.0
0.0	0.13336391116333599	0.13336391116333599	0.0
0.0	0.08560063224810104	0.08560063224810104	0.0
0.0	0.10659928796419733	0.10659928796419733	0.0
0.0	0.06401291885343101	0.06401291885343101	0.0
0.0	0.05729177275871159	0.05729177275871159	0.0
0.0	0.08777268838848916	0.08777268838848916	0.0
0.0	0.08988193477376585	0.08988193477376585	0.0
0.0	0.04627524629943065	0.04627524629943065	0.0
0.0	0.09302603952256323	0.09302603952256323	0.0
0.0	0.035007311373206805	0.035007311373206805	0.0
0.0	0.05623591655926657	0.05623591655926657	0.0
0.0	0.038623975607425066	0.038623975607425066	0.0
0.0	0.0699450216397834	0.0699450216397834	0.0
0.0	0.12438092381719233	0.12438092381719233	0.0
0.0	0.14822090335531937	0.14822090335531937	0.0
0.0	0.04803435453572826	0.04803435453572826	0.0
0.0	0.08487732776162862	0.08487732776162862	0.0
0.0	0.09426134595942544	0.09426134595942544	0.0
0.0	0.11055850293783885	0.11055850293783885	0.0
0.0	0.05525496870463075	0.05525496870463075	0.0
0.0	0.07755562522320575	0.07755562522320575	0.0
0.0	0.0945544992202491	0.0945544992202491	0.0
0.0	0.07728343479440057	0.07728343479440057	0.0
0.0	0.06922146883422829	0.06922146883422829	0.0
0.0	0.05387509923995169	0.05387509923995169	0.0
0.0	0.03484542534327502	0.03484542534327502	0.0
0.0	0.08553909139329811	0.08553909139329811	0.0
0.0	0.05638942417917675	0.05638942417917675	0.0
0.0	0.06700007003378765	0.06700007003378765	0.0
0.0	0.12662819618963803	0.12662819618963803	0.0
0.0	0.05074552663265475	0.05074552663265475	0.0
0.0	0.09599654522927567	0.09599654522927567	0.0
0.0	0.13140312576461216	0.13140312576461216	0.0
0.0	0.0629391352136606	0.0629391352136606	0.0
0.0	0.06584586081165525	0.06584586081165525	0.0
0.0	0.061010926026170705	0.061010926026170705	0.0
0.0	0.11358070378509533	0.11358070378509533	0.0
0.0	0.10760462683269943	0.10760462683269943	0.0
0.0	0.07625307901576114	0.07625307901576114	0.0
0.0	0.04951898904850114	0.04951898904850114	0.0
0.0	0.060051195617821775	0.060051195617821775	0.0
0.0	0.09142246668398686	0.09142246668398686	0.0
0.0	0.066350414935821	0.066350414935821	0.0
0.0	0.0327185495431247	0.0327185495431247	0.0
0.0	0.08922764018063821	0.08922764018063821	0.0
0.0	0.17026089216809553	0.17026089216809553	0.0
0.0	0.07574729940460358	0.07574729940460358	0.0
0.0	0.04374095817360924	0.04374095817360924	0.0
0.0	0.10113972728932712	0.10113972728932712	0.0
0.0	0.06603949853910268	0.06603949853910268	0.0
0.0	0.08854407939184356	0.08854407939184356	0.0
0.0	0.13730552260296974	0.13730552260296974	0.0
0.0	0.11015051210288228	0.11015051210288228	0.0
0.0	0.11506810168422944	0.11506810168422944	0.0
0.0	0.09674209344929284	0.09674209344929284	0.0
0.0	0.09749046975197995	0.09749046975197995	0.0
0.0	0.09485749265706087	0.09485749265706087	0.0
0.0	0.07818946836442474	0.07818946836442474	0.0
0.0	0.08886342444850123	0.08886342444850123	0.0
0.0	0.09550329718865512	0.09550329718865512	0.0
0.0	0.08880367491061135	0.08880367491061135	0.0
0.0	0.07077686616193188	0.07077686616193188	0.0
0.0	0.07067493441069587	0.07067493441069587	0.0
0.0	0.049344606088235377	0.049344606088235377	0.0
0.0	0.09420052079411574	0.09420052079411574	0.0
0.0	0.05245502130370773	0.05245502130370773	0.0
0.0	0.06667944074355593	0.06667944074355593	0.0
0.0	0.04671086253353714	0.04671086253353714	0.0
0.0	0.08887671713522242	0.08887671713522242	0.0
0.0	0.09067773017614854	0.09067773017614854	0.0
0.0	0.1158332083083777	0.1158332083083777	0.0
0.0	0.08586496664570105	0.08586496664570105	0.0
0.0	0.12602415908561534	0.12602415908561534	0.0
0.0	0.055273749923303736	0.055273749923303736	0.0
0.0	0.07077971652879458	0.07077971652879458	0.0
0.0	0.07496517049464818	0.07496517049464818	0.0
0.0	0.11009879779274254	0.11009879779274254	0.0
0.0	0.11041413007383113	0.11041413007383113	0.0
0.0	0.047985694350164206	0.047985694350164206	0.0
0.0	0.13420811709656363	0.13420811709656363	0.0
0.0	0.049293885299605995	0.049293885299605995	0.0
0.0	0.05773438845449488	0.05773438845449488	0.0
0.0	0.10331590594308698	0.10331590594308698	0.0
0.0	0.09379851118072793	0.09379851118072793	0.0
0.0	0.0616163140371874	0.0616163140371874	0.0
0.0	0.07374466445866944	0.07374466445866944	0.0
0.0	0.05543318977355104	0.05543318977355104	0.0
0.0	0.11313340549592694	0.11313340549592694	0.0
0.0	0.059557206177682134	0.059557206177682134	0.0
0.0	0.06920181429601376	0.06920181429601376	0.0
0.0	0.1276598932319135	0.1276598932319135	0.0
0.0	0.10282563337734511	0.10282563337734511	0.0
0.0	0.055872408387016015	0.055872408387016015	0.0
0.0	0.1450298996060293	0.1450298996060293	0.0
0.0	0.07088034783826447	0.07088034783826447	0.0
0.0	0.06091347293146333	0.06091347293146333	0.0
0.0	0.0791904241696165	0.0791904241696165	0.0
0.0	0.09547623185413699	0.09547623185413699	0.0
0.0	0.09151101586827294	0.09151101586827294	0.0
0.0	0.07437008828275338	0.07437008828275338	0.0
0.0	0.18707600787212314	0.18707600787212314	0.0
0.0	0.044214385180171796	0.044214385180171796	0.0
0.0	0.06667286431607553	0.06667286431607553	0.0
0.0	0.06657785843307842	0.06657785843307842	0.0
0.0	0.06495997589804468	0.06495997589804468	0.0
0.0	0.0821779845979135	0.0821779845979135	0.0
0.0	0.05941122266518351	0.05941122266518351	0.0
0.0	0.09946866867055845	0.09946866867055845	0.0
0.0	0.08148647769423727	0.08148647769423727	0.0
0.0	0.05270590545256546	0.05270590545256546	0.0
0.0	0.09249399055667701	0.09249399055667701	0.0
0.0	0.0529490762593883	0.0529490762593883	0.0
0.0	0.05515083932936879	0.05515083932936879	0.0
0.0	0.047322101574274224	0.047322101574274224	0.0
0.0	0.09820326772659284	0.09820326772659284	0.0
0.0	0.10324166982646747	0.10324166982646747	0.0
0.0	0.07208144086872173	0.07208144086872173	0.0
0.0	0.07829916903759282	0.07829916903759282	0.0
0.0	0.08542515157556896	0.08542515157556896	0.0
0.0	0.02830872788426671	0.02830872788426671	0.0
0.0	0.1112309645137362	0.1112309645137362	0.0
0.0	0.0887588177419419	0.0887588177419419	0.0
0.0	0.1007339274180446	0.1007339274180446	0.0
0.0	0.04047372664622526	0.04047372664622526	0.0
0.0	0.061174938349198925	0.061174938349198925	0.0
0.0	0.07715051183322758	0.07715051183322758	0.0
0.0	0.06217517529654813	0.06217517529654813	0.0
0.0	0.07137752230719407	0.07137752230719407	0.0
0.0	0.0860940371840806	0.0860940371840806	0.0
0.0	0.08082976394171401	0.08082976394171401	0.0
0.0	0.1069623132483941	0.1069623132483941	0.0
0.0	0.09440639992946963	0.09440639992946963	0.0
0.0	0.1095986574095381	0.1095986574095381	0.0
0.0	0.09627730329057033	0.09627730329057033	0.0
0.0	0.11085108848033721	0.11085108848033721	0.0
0.0	0.0461476824613238	0.0461476824613238	0.0
0.0	0.04408033942162995	0.04408033942162995	0.0
0.0	0.07872191486183781	0.07872191486183781	0.0
0.0	0.06315624781967899	0.06315624781967899	0.0
0.0	0.07560132710704043	0.07560132710704043	0.0
0.0	0.06933427137096783	0.06933427137096783	0.0
0.0	0.08730242525945492	0.08730242525945492	0.0
0.0	0.08882715657103918	0.08882715657103918	0.0
0.0	0.07110793158983716	0.07110793158983716	0.0
0.0	0.1264149210952859	0.1264149210952859	0.0
0.0	0.07435414391818823	0.07435414391818823	0.0
0.0	0.05200398043656275	0.05200398043656275	0.0
0.0	0.10034330501158209	0.10034330501158209	0.0
0.0	0.05601329000479608	0.05601329000479608	0.0
0.0	0.05908608880961715	0.05908608880961715	0.0
0.0	0.08929727883846002	0.08929727883846002	0.0
0.0	0.09126452158550916	0.09126452158550916	0.0
0.0	0.09901861480629487	0.09901861480629487	0.0
0.0	0.0792041800326016	0.0792041800326016	0.0
0.0	0.046075522423669524	0.046075522423669524	0.0
0.0	0.15468526585367703	0.15468526585367703	0.0
0.0	0.071125571800801	0.071125571800801	0.0
0.0	0.06185590501460465	0.06185590501460465	0.0
0.0	0.07101518682838166	0.07101518682838166	0.0
0.0	0.12581983019929438	0.12581983019929438	0.0
0.0	0.12233443016139038	0.12233443016139038	0.0
0.0	0.049093471973716295	0.049093471973716295	0.0
0.0	0.1176063439036221	0.1176063439036221	0.0
0.0	0.06294825171145083	0.06294825171145083	0.0
0.0	0.07817896110129305	0.07817896110129305	0.0
0.0	0.1040478244957615	0.1040478244957615	0.0
0.0	0.07935190908656914	0.07935190908656914	0.0
0.0	0.05495281016841923	0.05495281016841923	0.0
0.0	0.04695634308872377	0.04695634308872377	0.0
0.0	0.11683146611064396	0.11683146611064396	0.0
0.0	0.07042042589223745	0.07042042589223745	0.0
0.0	0.1106726944415185	0.1106726944415185	0.0
0.0	0.08077313907870652	0.08077313907870652	0.0
0.0	0.0361114116661981	0.0361114116661981	0.0
0.0	0.08573088035531505	0.08573088035531505	0.0
0.0	0.10031754868385435	0.10031754868385435	0.0
0.0	0.06642598363674751	0.06642598363674751	0.0
0.0	0.06213567431055192	0.06213567431055192	0.0
