population in sample
0	0

generation in sample
0.0	1001.0

expected_linearlized_fst_array
0.0	0.03423392612859097	0.03423392612859097	0.0	

mean_pi_array
0.8380534080605894	0.910763066666688

median_pi_array
0.8391695959595851	0.9127777777777994

std_pi_array
0.055975519657445814	0.06393866784587189

mean_linearlized_fst_array
0.0	0.08161163850719805	0.08161163850719805	0.0

median_linearlized_fst_array
0.0	0.07826402062352858	0.07826402062352858	0.0

std_linearlized_fst_array
0.0	0.02896571717020824	0.02896571717020824	0.0

linearlized_fst_array		pi_array
0.0	0.12060683658479988	0.12060683658479988	0.0	0.8524181818181648	0.9384222222222458
0.0	0.05883167540367875	0.05883167540367875	0.0	0.8434761616161458	0.8397111111111275
0.0	0.06419441152327823	0.06419441152327823	0.0	0.8973624242424096	0.932333333333354
0.0	0.074354468822394	0.074354468822394	0.0	0.8209896969696762	0.9108000000000274
0.0	0.05578973224886038	0.05578973224886038	0.0	0.7602698989898804	0.8780222222222495
0.0	0.0482513856395252	0.0482513856395252	0.0	0.8682513131312968	0.9800000000000311
0.0	0.07915708089056211	0.07915708089056211	0.0	0.7536363636363503	0.8731777777777927
0.0	0.10236261055556584	0.10236261055556584	0.0	0.7988345454545265	0.9704888888889122
0.0	0.06558314616585213	0.06558314616585213	0.0	0.8040185858585707	0.8837333333333529
0.0	0.08587113887910335	0.08587113887910335	0.0	0.8423707070706884	0.9698222222222531
0.0	0.08675488946670774	0.08675488946670774	0.0	0.8850098989898857	0.8620666666666847
0.0	0.04839349323597652	0.04839349323597652	0.0	0.8823919191919029	0.9262000000000212
0.0	0.06023455155078511	0.06023455155078511	0.0	0.8423989898989769	0.9262888888889048
0.0	0.11879912426655911	0.11879912426655911	0.0	0.814351515151499	0.9158000000000243
0.0	0.1091258110516486	0.1091258110516486	0.0	0.8468470707070506	0.9867555555555885
0.0	0.09182149629124416	0.09182149629124416	0.0	0.8717494949494775	0.8808666666666816
0.0	0.06869557499622499	0.06869557499622499	0.0	0.820060404040388	0.8438222222222429
0.0	0.07728947753923618	0.07728947753923618	0.0	0.7793793939393815	0.8534222222222395
0.0	0.09343117745515196	0.09343117745515196	0.0	0.846365454545441	0.964444444444468
0.0	0.08174255964192104	0.08174255964192104	0.0	0.961702222222207	1.1097333333333754
0.0	0.046620560851737325	0.046620560851737325	0.0	0.8993298989898841	0.8928000000000175
0.0	0.09793114941433245	0.09793114941433245	0.0	0.7981098989898836	0.780222222222234
0.0	0.10569535467628828	0.10569535467628828	0.0	0.7925715151514983	0.8640222222222372
0.0	0.06796362080173352	0.06796362080173352	0.0	0.8059305050504896	0.914266666666686
0.0	0.08063640658939208	0.08063640658939208	0.0	0.9475220202020039	0.9132666666666976
0.0	0.0884696486936675	0.0884696486936675	0.0	0.8158272727272572	0.9281111111111373
0.0	0.059832019773669004	0.059832019773669004	0.0	0.9217319191919028	0.9796222222222423
0.0	0.07549401018558857	0.07549401018558857	0.0	0.743150707070692	0.7736666666666854
0.0	0.044854056455771646	0.044854056455771646	0.0	0.8976969696969528	0.8937111111111302
0.0	0.08193939376078341	0.08193939376078341	0.0	0.7628529292929142	0.8824222222222426
0.0	0.10914523432783417	0.10914523432783417	0.0	0.7733197979797825	0.8625777777777996
0.0	0.0605862542836095	0.0605862542836095	0.0	0.8068418181818046	0.9544444444444711
0.0	0.06287632247931625	0.06287632247931625	0.0	0.7655705050504901	0.8093333333333556
0.0	0.10072647436811402	0.10072647436811402	0.0	0.8837486868686726	0.9724000000000261
0.0	0.07020128751236224	0.07020128751236224	0.0	0.9643424242424036	0.9789555555555809
0.0	0.054618827979239865	0.054618827979239865	0.0	0.9513492929292763	1.0412000000000317
0.0	0.06373383993852827	0.06373383993852827	0.0	0.8477379797979638	0.9295111111111252
0.0	0.06291910664514093	0.06291910664514093	0.0	0.8334175757575628	0.9554222222222508
0.0	0.13844157174689528	0.13844157174689528	0.0	0.8052886868686692	0.862911111111131
0.0	0.07591080355170707	0.07591080355170707	0.0	0.8843115151515024	0.9851111111111379
0.0	0.05069597928675033	0.05069597928675033	0.0	0.9551923232323075	1.036333333333366
0.0	0.05181288080167023	0.05181288080167023	0.0	0.879027878787864	0.9674222222222528
0.0	0.07455262878750646	0.07455262878750646	0.0	0.825246868686854	0.9573777777777996
0.0	0.0739060448440145	0.0739060448440145	0.0	0.8310309090908929	0.9243777777778003
0.0	0.09567244452464367	0.09567244452464367	0.0	0.8140793939393819	0.8659555555555778
0.0	0.14615893032482782	0.14615893032482782	0.0	0.806546464646449	0.926822222222246
0.0	0.06338514253856384	0.06338514253856384	0.0	0.8880060606060479	0.8948888888889093
0.0	0.04517079457777186	0.04517079457777186	0.0	0.8589929292929155	0.9232000000000194
0.0	0.13581253736921267	0.13581253736921267	0.0	0.8165252525252381	0.8694888888889049
0.0	0.07424858452682985	0.07424858452682985	0.0	0.9163672727272584	1.0095333333333696
0.0	0.0543324194502342	0.0543324194502342	0.0	0.7959151515151349	0.8502222222222449
0.0	0.04139853672662976	0.04139853672662976	0.0	0.8917018181818039	0.9930444444444754
0.0	0.07831932142896825	0.07831932142896825	0.0	0.9003254545454343	1.0176444444444726
0.0	0.07799438390907638	0.07799438390907638	0.0	0.8737385858585681	0.9021111111111377
0.0	0.051932371442718846	0.051932371442718846	0.0	0.7715541414141254	0.8993555555555759
0.0	0.07823899377547962	0.07823899377547962	0.0	0.6987945454545356	0.8696888888889117
0.0	0.05933448672806031	0.05933448672806031	0.0	0.8816492929292754	0.9719333333333571
0.0	0.08851654346474776	0.08851654346474776	0.0	0.8547244444444257	0.8846666666666878
0.0	0.07961454524947685	0.07961454524947685	0.0	0.8159852525252355	0.8964666666666871
0.0	0.05172290563219542	0.05172290563219542	0.0	0.8415381818181616	0.933511111111138
0.0	0.05969469924379025	0.05969469924379025	0.0	0.8980260606060473	0.9350000000000274
0.0	0.05187849953837111	0.05187849953837111	0.0	0.9101042424242249	1.0115777777778145
0.0	0.0880591684716296	0.0880591684716296	0.0	0.8254626262626137	0.8953555555555833
0.0	0.06906256519181456	0.06906256519181456	0.0	0.812343030303018	0.9133333333333533
0.0	0.07316300977132832	0.07316300977132832	0.0	0.8393048484848358	0.9365111111111386
0.0	0.06207546813729791	0.06207546813729791	0.0	0.7691303030302926	0.8900888888889142
0.0	0.07148630617360072	0.07148630617360072	0.0	0.7975141414141252	0.871711111111129
0.0	0.05962866543372623	0.05962866543372623	0.0	0.8426408080807936	0.9997555555555856
0.0	0.08678001501450867	0.08678001501450867	0.0	0.8751442424242285	0.9154444444444675
0.0	0.09653203509844684	0.09653203509844684	0.0	0.9217412121211968	0.9812000000000217
0.0	0.08515364385368399	0.08515364385368399	0.0	0.8359977777777654	1.0086000000000266
0.0	0.07151631488825926	0.07151631488825926	0.0	0.9082775757575623	1.0837555555555878
0.0	0.1196978540326009	0.1196978540326009	0.0	0.798839191919174	0.8791777777777956
0.0	0.09209957094939462	0.09209957094939462	0.0	0.7713597979797847	0.813111111111125
0.0	0.12641128123787182	0.12641128123787182	0.0	0.9309191919191752	0.8624222222222427
0.0	0.08258100618267099	0.08258100618267099	0.0	0.7604771717171603	0.8980444444444773
0.0	0.04293247291090136	0.04293247291090136	0.0	0.8407771717171556	0.9384444444444787
0.0	0.09263766438361248	0.09263766438361248	0.0	0.8804810101009993	0.9262222222222449
0.0	0.08879824954210676	0.08879824954210676	0.0	0.8079618181818032	0.8734222222222554
0.0	0.06603476690848697	0.06603476690848697	0.0	0.7863329292929151	0.8508444444444643
0.0	0.09329828549776319	0.09329828549776319	0.0	0.8097866666666482	0.8793333333333486
0.0	0.09080377916133252	0.09080377916133252	0.0	0.8923977777777609	0.9768000000000284
0.0	0.0550044133089389	0.0550044133089389	0.0	0.8553048484848325	0.9690666666666916
0.0	0.05269226935422646	0.05269226935422646	0.0	0.8727004040403904	0.9695777777778098
0.0	0.06694225406176803	0.06694225406176803	0.0	0.9748050505050359	1.0118666666666989
0.0	0.08394497124859429	0.08394497124859429	0.0	0.9037206060605946	0.9745555555555893
0.0	0.0687129406277574	0.0687129406277574	0.0	0.8010117171716998	0.8051333333333516
0.0	0.05625926262515931	0.05625926262515931	0.0	0.7821397979797808	0.8228222222222454
0.0	0.07313452264710464	0.07313452264710464	0.0	0.8539034343434156	0.9184000000000259
0.0	0.13056222717459073	0.13056222717459073	0.0	0.8390757575757445	0.9734666666667023
0.0	0.08147224783150052	0.08147224783150052	0.0	0.8909377777777585	0.9506000000000274
0.0	0.08049370662536445	0.08049370662536445	0.0	0.8958951515151349	1.0267777777778064
0.0	0.04230337485513234	0.04230337485513234	0.0	0.8371733333333216	0.8811555555555812
0.0	0.07632862583398885	0.07632862583398885	0.0	0.7985535353535252	0.9015777777778018
0.0	0.03297874914542996	0.03297874914542996	0.0	0.7770309090908936	0.9011333333333544
0.0	0.04997892667841039	0.04997892667841039	0.0	0.8684064646464545	1.0038444444444798
0.0	0.11056034369841002	0.11056034369841002	0.0	0.7817333333333188	0.9148444444444619
0.0	0.09550133687423776	0.09550133687423776	0.0	0.8719533333333198	0.9739777777778059
0.0	0.04531639445979288	0.04531639445979288	0.0	0.8194418181818022	0.9286222222222474
0.0	0.04948449619252796	0.04948449619252796	0.0	0.822578383838371	0.9943555555555774
0.0	0.07117708336126025	0.07117708336126025	0.0	0.8484826262626117	0.883511111111123
0.0	0.0651244969823064	0.0651244969823064	0.0	0.8143214141414021	0.9342666666666883
0.0	0.06251114810831375	0.06251114810831375	0.0	0.8446432323232205	0.9303555555555869
0.0	0.03659966693954777	0.03659966693954777	0.0	0.8197131313131177	0.9174666666666885
0.0	0.13880207184855056	0.13880207184855056	0.0	0.8979046464646331	0.9435777777778112
0.0	0.11667706589022624	0.11667706589022624	0.0	0.7698991919191798	0.866133333333352
0.0	0.15387464376238438	0.15387464376238438	0.0	0.8420997979797855	0.9012888888889027
0.0	0.1838025168357596	0.1838025168357596	0.0	0.7617539393939242	0.9043111111111278
0.0	0.041531538245682155	0.041531538245682155	0.0	0.797929696969683	0.931488888888916
0.0	0.11167717252734695	0.11167717252734695	0.0	0.8568981818181706	0.8954666666666914
0.0	0.07947051194934669	0.07947051194934669	0.0	0.8839042424242228	0.9302666666666901
0.0	0.07952459094148852	0.07952459094148852	0.0	0.8466391919191769	0.9251555555555838
0.0	0.06711752906802101	0.06711752906802101	0.0	0.864398585858571	0.9034666666666898
0.0	0.03041270831632223	0.03041270831632223	0.0	0.874707878787856	0.9177777777778002
0.0	0.09554434161400799	0.09554434161400799	0.0	0.7952567676767577	0.8798666666666897
0.0	0.07562213334681615	0.07562213334681615	0.0	0.8406383838383715	0.9550888888889144
0.0	0.1010408450150468	0.1010408450150468	0.0	0.8665103030302858	0.901711111111136
0.0	0.06329079615192065	0.06329079615192065	0.0	0.9840854545454346	0.9657555555555855
0.0	0.06737961262230813	0.06737961262230813	0.0	0.8752767676767549	0.9955777777778084
0.0	0.0638125129355503	0.0638125129355503	0.0	0.9676759595959424	0.978644444444476
0.0	0.09719686897398085	0.09719686897398085	0.0	0.7890385858585724	0.945133333333353
0.0	0.0626356851327792	0.0626356851327792	0.0	0.8180343434343298	0.9500222222222477
0.0	0.0757011416189849	0.0757011416189849	0.0	0.8424864646464514	0.8792222222222397
0.0	0.07258604155516808	0.07258604155516808	0.0	0.8550852525252346	0.9064666666666866
0.0	0.06715086575639631	0.06715086575639631	0.0	0.8003662626262538	0.9124000000000207
0.0	0.08024577573788749	0.08024577573788749	0.0	0.7227725252525143	0.7813333333333465
0.0	0.13034269241981028	0.13034269241981028	0.0	0.8625284848484664	0.9347777777778075
0.0	0.07869518398966327	0.07869518398966327	0.0	0.7974559595959446	0.9073333333333607
0.0	0.08389815515412324	0.08389815515412324	0.0	0.8254468686868557	0.8988000000000231
0.0	0.08470571053013524	0.08470571053013524	0.0	0.8381797979797836	0.9600222222222548
0.0	0.06063184391991315	0.06063184391991315	0.0	0.814470505050491	0.912288888888913
0.0	0.08217247580617064	0.08217247580617064	0.0	0.8304509090908946	0.9044444444444639
0.0	0.1333788730235464	0.1333788730235464	0.0	0.7646149494949359	0.8250000000000183
0.0	0.09890135575200454	0.09890135575200454	0.0	0.8095313131312973	0.9312000000000249
0.0	0.10321213241263974	0.10321213241263974	0.0	0.8295490909090769	0.9041555555555743
0.0	0.10631352098977445	0.10631352098977445	0.0	0.8876321212121064	0.9393111111111427
0.0	0.09806120392693927	0.09806120392693927	0.0	0.941407272727255	1.0194888888889182
0.0	0.14821030790189527	0.14821030790189527	0.0	0.7851060606060486	0.8096888888889048
0.0	0.06974512139541844	0.06974512139541844	0.0	0.880160404040391	0.9789777777778096
0.0	0.12096354287301193	0.12096354287301193	0.0	0.8086525252525123	0.7613111111111209
0.0	0.11753148778547327	0.11753148778547327	0.0	0.8493349494949374	0.9882222222222533
0.0	0.08694123085693553	0.08694123085693553	0.0	0.7630256565656424	0.878800000000025
0.0	0.11438206920330972	0.11438206920330972	0.0	0.8666717171717004	0.8382444444444593
0.0	0.102693208664445	0.102693208664445	0.0	0.7374725252525133	0.7818222222222392
0.0	0.10947092270707692	0.10947092270707692	0.0	0.8609842424242291	0.9569777777778042
0.0	0.09830458856696021	0.09830458856696021	0.0	0.7754038383838265	0.8890888888889061
0.0	0.06500455539920331	0.06500455539920331	0.0	0.9243878787878668	1.031333333333363
0.0	0.06341746877321185	0.06341746877321185	0.0	0.7913197979797857	0.9785777777777981
0.0	0.0887943430199627	0.0887943430199627	0.0	0.8593848484848271	0.9509111111111335
0.0	0.12758521822570845	0.12758521822570845	0.0	0.862306868686855	0.8562222222222455
0.0	0.0777345422544883	0.0777345422544883	0.0	0.8946242424242259	0.9832222222222559
0.0	0.12536403499334225	0.12536403499334225	0.0	0.9792359595959449	1.030311111111153
0.0	0.14484557390468675	0.14484557390468675	0.0	0.8559567676767492	0.9532444444444764
0.0	0.1406887538408927	0.1406887538408927	0.0	0.890810303030291	0.8750666666666891
0.0	0.03882294948760509	0.03882294948760509	0.0	0.8560602020201866	0.952933333333361
0.0	0.07220741631374468	0.07220741631374468	0.0	0.808448484848467	0.8583111111111313
0.0	0.09535221978638035	0.09535221978638035	0.0	0.9028686868686737	0.908844444444461
0.0	0.053024909522111856	0.053024909522111856	0.0	0.762597777777763	0.8086888888889111
0.0	0.053619342958530665	0.053619342958530665	0.0	0.9162525252525099	0.9762222222222515
0.0	0.08055069782851701	0.08055069782851701	0.0	0.7864113131313001	0.8329555555555733
0.0	0.06617172176637348	0.06617172176637348	0.0	0.8401280808080681	0.9878888888889165
0.0	0.08551060602124716	0.08551060602124716	0.0	0.9296511111110981	0.8677555555555765
0.0	0.09208391339409594	0.09208391339409594	0.0	0.8517638383838213	1.0012000000000285
0.0	0.07443512031696634	0.07443512031696634	0.0	0.7109315151515037	0.7478666666666769
0.0	0.0675141254738174	0.0675141254738174	0.0	0.8282939393939249	0.9610444444444725
0.0	0.08256384678630409	0.08256384678630409	0.0	0.83925292929291	0.854622222222244
0.0	0.0876511218950603	0.0876511218950603	0.0	0.8580252525252372	0.9818000000000251
0.0	0.06342411575520737	0.06342411575520737	0.0	0.8549654545454436	0.9490222222222477
0.0	0.08902842486988208	0.08902842486988208	0.0	0.8068343434343261	0.8677555555555738
0.0	0.08700492042828445	0.08700492042828445	0.0	0.884793333333318	0.9538000000000241
0.0	0.07267877510972247	0.07267877510972247	0.0	0.8660371717171566	0.9834000000000239
0.0	0.0756329999853288	0.0756329999853288	0.0	0.8485921212121104	0.9850444444444642
0.0	0.08475793127279042	0.08475793127279042	0.0	0.7670989898989797	0.8346666666666847
0.0	0.10503182362399284	0.10503182362399284	0.0	0.9053606060605943	0.958288888888916
0.0	0.053782114437396646	0.053782114437396646	0.0	0.9001206060605907	0.9057555555555744
0.0	0.07715501933996592	0.07715501933996592	0.0	0.9382890909090746	1.1215555555555945
0.0	0.07853322068514952	0.07853322068514952	0.0	0.9463307070706919	1.0534000000000243
0.0	0.05631288226702511	0.05631288226702511	0.0	0.9771606060605924	1.0751555555555867
0.0	0.11010872241570904	0.11010872241570904	0.0	0.7950929292929185	0.8376444444444638
0.0	0.056343957327106856	0.056343957327106856	0.0	0.9321327272727162	1.0002000000000302
0.0	0.05373557675161242	0.05373557675161242	0.0	0.9293123232323044	1.0081111111111396
0.0	0.044247564486134275	0.044247564486134275	0.0	0.7651175757575607	0.7748888888889134
0.0	0.11816733789452318	0.11816733789452318	0.0	0.8217662626262474	0.8086444444444568
0.0	0.064130491871697	0.064130491871697	0.0	0.8293894949494792	0.9476444444444708
0.0	0.11070903647917953	0.11070903647917953	0.0	0.7992646464646351	0.8446222222222415
0.0	0.08026224787565021	0.08026224787565021	0.0	0.7584696969696826	0.8916000000000116
0.0	0.06445303146268413	0.06445303146268413	0.0	0.9494232323232205	0.9496666666666896
0.0	0.0731813833606062	0.0731813833606062	0.0	0.8117567676767506	0.9254444444444713
0.0	0.07420333015034536	0.07420333015034536	0.0	0.8926636363636196	1.023044444444479
0.0	0.040805819703566275	0.040805819703566275	0.0	0.8904709090908947	0.941244444444469
0.0	0.08416155819512681	0.08416155819512681	0.0	0.8292115151515012	0.9113777777778002
0.0	0.09839586878841469	0.09839586878841469	0.0	0.8153276767676612	0.8221111111111319
0.0	0.08191822112907711	0.08191822112907711	0.0	0.8800121212121117	0.9336000000000317
0.0	0.09117831313646878	0.09117831313646878	0.0	0.8624325252525097	0.8044444444444602
0.0	0.07376598447996184	0.07376598447996184	0.0	0.7695339393939289	0.9379777777778072
0.0	0.06830180398953108	0.06830180398953108	0.0	0.9385296969696773	0.9598888888889107
0.0	0.07167604400757885	0.07167604400757885	0.0	0.8184537373737236	0.959311111111133
0.0	0.10555249829863833	0.10555249829863833	0.0	0.7673191919191811	0.9514666666666863
0.0	0.08686581262635312	0.08686581262635312	0.0	0.9067179797979653	0.9565111111111396
0.0	0.11018478390402195	0.11018478390402195	0.0	0.7960624242424109	0.8601555555555773
0.0	0.07704735244121383	0.07704735244121383	0.0	0.812739191919182	0.9532444444444562
0.0	0.09658628120886933	0.09658628120886933	0.0	0.8514791919191782	0.9716222222222485
0.0	0.05228218969092245	0.05228218969092245	0.0	0.8407664646464516	0.9606666666667005
0.0	0.06911461484324384	0.06911461484324384	0.0	0.7804377777777622	0.8394222222222437
0.0	0.08711674116246493	0.08711674116246493	0.0	0.8504880808080629	0.8492888888889063
0.0	0.09416350630665908	0.09416350630665908	0.0	0.8390183838383722	0.9611111111111345
0.0	0.09336320719464931	0.09336320719464931	0.0	0.833190101010086	0.8779777777777971
0.0	0.034190083193849446	0.034190083193849446	0.0	0.8892555555555418	0.9498222222222525
0.0	0.044718453913539825	0.044718453913539825	0.0	0.81965252525251	0.9669111111111355
0.0	0.0859905714093384	0.0859905714093384	0.0	0.8751945454545319	0.9005777777778035
0.0	0.12222114042525442	0.12222114042525442	0.0	0.6978909090908961	0.8956666666666918
0.0	0.04431374307093516	0.04431374307093516	0.0	0.8595086868686757	0.8799111111111277
0.0	0.06105559241465263	0.06105559241465263	0.0	0.8322385858585752	0.9828444444444681
0.0	0.13615803286889686	0.13615803286889686	0.0	0.8371705050504917	0.9649555555555872
0.0	0.08820472335722293	0.08820472335722293	0.0	0.8430395959595788	0.9590000000000242
0.0	0.05046631476550634	0.05046631476550634	0.0	0.8922668686868532	0.940088888888911
0.0	0.10860671465511679	0.10860671465511679	0.0	0.8378969696969584	0.9666888888889115
0.0	0.12371155310607017	0.12371155310607017	0.0	0.7160288888888734	0.8335111111111332
0.0	0.039755374301285305	0.039755374301285305	0.0	0.8640761616161466	0.9604222222222493
0.0	0.0711059058417485	0.0711059058417485	0.0	0.7896276767676627	0.911488888888913
0.0	0.06256517339392151	0.06256517339392151	0.0	0.8622042424242299	0.9303333333333547
0.0	0.06277086290976246	0.06277086290976246	0.0	0.89210343434342	0.9185333333333586
0.0	0.10262320873457871	0.10262320873457871	0.0	0.8506307070706913	0.8428000000000222
0.0	0.09068154124975114	0.09068154124975114	0.0	0.8786539393939243	0.8991555555555756
0.0	0.09209171417547692	0.09209171417547692	0.0	0.853356161616148	0.9392222222222482
0.0	0.07234098436909298	0.07234098436909298	0.0	0.8854804040403914	0.9281777777778021
0.0	0.09858075256495907	0.09858075256495907	0.0	0.7468391919191785	0.838977777777792
0.0	0.052281719195952335	0.052281719195952335	0.0	0.8678533333333178	0.8901777777777987
0.0	0.03136332012651804	0.03136332012651804	0.0	0.9127717171717031	1.009511111111139
0.0	0.07322354209779564	0.07322354209779564	0.0	0.7312438383838237	0.8334888888889073
0.0	0.1080743062446493	0.1080743062446493	0.0	0.860867878787863	0.9262000000000148
0.0	0.05660116453464444	0.05660116453464444	0.0	0.8933242424242211	0.9661777777778036
0.0	0.0776963014340926	0.0776963014340926	0.0	0.8771006060605964	0.9689111111111397
0.0	0.048994808558513195	0.048994808558513195	0.0	0.8708117171717035	0.8804000000000117
0.0	0.09255572849185152	0.09255572849185152	0.0	0.8379335353535191	0.9126444444444713
0.0	0.06833661301574763	0.06833661301574763	0.0	0.8648020202020043	0.9389777777778057
0.0	0.05008013827308296	0.05008013827308296	0.0	0.8873812121211984	0.9310666666666865
0.0	0.09910724159723563	0.09910724159723563	0.0	0.858816565656552	0.8985333333333579
0.0	0.13168280110925018	0.13168280110925018	0.0	0.7979721212121057	0.8590222222222452
0.0	0.1325419831860339	0.1325419831860339	0.0	0.8067127272727117	0.9520000000000277
0.0	0.07488191979848641	0.07488191979848641	0.0	0.8197246464646337	0.9455111111111403
0.0	0.07464730753294768	0.07464730753294768	0.0	0.8094977777777591	0.8639777777777995
0.0	0.04500641084122275	0.04500641084122275	0.0	0.9096519191919056	0.956977777777811
0.0	0.05003037535975959	0.05003037535975959	0.0	0.8569090909090737	0.9687333333333605
0.0	0.09239251360204855	0.09239251360204855	0.0	0.8122484848484691	0.8471111111111327
0.0	0.0993184124779345	0.0993184124779345	0.0	0.7888202020201946	0.9130888888889125
0.0	0.080710495415539	0.080710495415539	0.0	0.788670505050492	0.7706000000000115
0.0	0.08882689905535517	0.08882689905535517	0.0	0.8399503030302855	0.9271111111111362
0.0	0.05827463834841956	0.05827463834841956	0.0	0.8002292929292776	0.9186666666666863
0.0	0.08707105965103618	0.08707105965103618	0.0	0.7645682828282689	0.8417333333333454
0.0	0.10725837513565309	0.10725837513565309	0.0	0.8734993939393791	0.9926666666666968
0.0	0.07695522097269178	0.07695522097269178	0.0	0.9089325252525063	0.9326222222222441
0.0	0.10964982074871057	0.10964982074871057	0.0	0.8317630303030189	0.9529333333333527
0.0	0.06520285323194709	0.06520285323194709	0.0	0.7632066666666556	0.897600000000024
0.0	0.12780441968467862	0.12780441968467862	0.0	0.7834040404040236	0.7860666666666888
0.0	0.07378539369982343	0.07378539369982343	0.0	0.6689315151515054	0.9205555555555804
0.0	0.11961344966909582	0.11961344966909582	0.0	0.8039593939393805	0.8869777777778018
0.0	0.04114649835370276	0.04114649835370276	0.0	0.8858646464646311	0.954222222222252
0.0	0.09152293887095332	0.09152293887095332	0.0	0.8154115151515055	0.8202444444444624
0.0	0.06678549138150895	0.06678549138150895	0.0	0.8212284848484722	0.9515777777778008
0.0	0.06545212992867985	0.06545212992867985	0.0	0.884533333333318	0.9386888888889156
0.0	0.0622781155368843	0.0622781155368843	0.0	0.7941921212121066	0.9502888888889109
0.0	0.030639498530930412	0.030639498530930412	0.0	0.8724854545454381	0.9177777777778031
0.0	0.12244862462458524	0.12244862462458524	0.0	0.8305375757575673	0.9836888888889158
0.0	0.056880813767788245	0.056880813767788245	0.0	0.8127909090908966	0.9425555555555825
