(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	
Continuity_L	Free_L	Continuity_t1	Free_t1	Continuity_t2	Free_t2	Continuity_L	Free_L	Continuity_t1	Free_t1	Continuity_t2	Free_t2	
13425.384477119065	13425.384477122334	0.8533017110162382	0.8532999657141885	0.03216314843996747	1e-10	12414.25915353267	12412.949832682809	1.0119442413985509	0.9907830479380672	0.14279449263569632	0.041721641955762424	
11594.686476687802	11593.398640566373	1.005184885271668	0.9843343219519075	0.013916687291303582	0.0414473944295481	12376.94616510177	12374.948966586138	1.1230062439837376	1.0965009151935154	0.12542702335275313	0.057053848861961944	
11577.527316706099	11577.52731670711	0.9438527437956286	0.9438530292298217	0.05490927161566852	1e-10	12706.390621054483	12695.997849442543	1.0739180293036397	1.015470051585278	0.02207014663835975	0.12703966783677761	
12892.605894291079	12892.56895712419	0.917289791719549	0.9139663684336493	0.053380018271875926	0.006484467171730459	14135.476530777232	14133.341347806538	1.0568843577420002	1.0314796979806782	0.025224444255229548	0.057831917702563705	
13841.397259123305	13841.39725912495	0.9301096141521082	0.9301095285199978	0.027919191725956798	1e-10	12646.426721229256	12643.040134689596	1.0170059552947852	0.9833744819038673	0.0102675177724593	0.0662400991919395	
11016.646663526064	11015.391410086193	0.9976819584018584	0.9772602331216129	0.035091763151563676	0.0405103917447507	10387.658954088534	10380.594364442268	1.1016396354436315	1.045242073451311	0.0917465184953521	0.10166920076203319	
14774.491190759021	14774.451973875153	0.9455598561225622	0.9421899927671628	0.2	0.007423357049012871	10817.639573417922	10811.36915160631	1.1466939418498838	1.0958962836139823	0.008892646186023898	0.0983420472304025	
11977.521511678471	11977.521511678666	0.9357373222829322	0.9357373146063263	0.07438353770190988	1e-10	12784.853968998395	12779.328611914847	1.1073695998077675	1.0663745199945998	0.09587328429414262	0.09459512572417099	
12516.088078759207	12516.088078762357	0.9398909038028008	0.9398900626870597	0.08550546809385329	1e-10	10192.933486524706	10189.03973425591	1.0780624865056072	1.0389562222650717	0.01641347623461344	0.06979314579066627	
12266.568452612024	12266.568452612784	0.9955899180864317	0.9955935908047243	0.023234724764426853	1e-10	11706.255186318169	11704.144317794515	1.1290817946590856	1.0993448834488333	0.03545780539095649	0.057473842695269346	
14586.264249388229	14586.256705882866	0.926429153483517	0.9249598406841285	0.048403436385718715	0.0030791753837599513	10976.134427329913	10974.242049060427	1.0210846279144155	0.9939211124869607	0.022246164477527905	0.0486083389122845	
10822.048529235824	10822.048529242476	0.9587408118758859	0.9587401189434283	0.03164339800457963	1e-10	11664.762879316519	11663.032280179692	1.0640901348341965	1.0385156727505058	0.00923407039141632	0.04968841372033878	
11014.341341539219	11014.306069502843	0.9357307310228677	0.9323930098241907	0.07477297477406172	0.006509605301335663	12227.582829538924	12220.167900839153	1.042394882604885	0.9972485547182981	0.06290866928881012	0.10937292555971428	
12315.869405623178	12315.869405629135	0.9286546291759404	0.9286527374523464	0.026450388429554838	1e-10	12345.646725008557	12341.148624328274	1.1076053987120706	1.0698250122547248	0.0994179491599037	0.08108780077329725	
11850.457110635965	11850.433157833511	1.0140367991925086	1.0111311620124368	0.02094663204607595	0.005636189850545303	12772.723499649092	12772.17760325155	1.1071475420027908	1.0945401909527877	0.04110739916106926	0.02982472240317348	
11807.213043513026	11807.213043508427	0.9246742981713714	0.9246747138559762	0.2	1e-10	11506.672165301237	11504.780010306999	1.1014026994349926	1.0749868370473108	0.053971535463716615	0.05462141105034965	
13263.539198126171	13263.475947967763	0.9181912272888049	0.9137994099972785	0.023271633819868312	0.008370902664000266	10514.08393836847	10509.226990126645	1.038485225462026	0.9946598164100517	0.003787839145515474	0.07798643977499775	
10238.439215901466	10238.439215904762	0.9828951062484576	0.9828942193857747	8.041834825492804e-05	1e-10	10378.68198658907	10374.544484333068	1.0839100163253936	1.0423608393876078	0.13372887678085849	0.07835574640018436	
11090.443984662348	11090.443984655367	0.9777905718980233	0.9777887880758455	0.030311263910203372	1e-10	10133.075145361963	10126.07361507983	1.1428816443990322	1.0914412926433361	0.015006335886310588	0.10111455384569357	
10639.86129016336	10639.861290163479	0.9830696875375092	0.9830732951983229	0.08241618651708728	1e-10	10226.409711278664	10225.287455850681	1.0621031917101929	1.0424725658978065	0.023912066010396846	0.036218637457443234	
10178.265713292489	10178.26571330377	1.0253783287021578	1.0253796074155834	0.0669741468893569	1e-10	11714.709871235611	11713.30734817525	1.2134356118660272	1.18879182130392	0.08176749757874857	0.05070068779970614	
13955.625382639255	13954.942070437142	1.0138926705615328	1.0001391678384364	0.08256214072242561	0.031482981304131165	11512.64084581117	11503.67385126899	1.1480305473411878	1.086497680214357	0.0037742728924936597	0.12229617020483001	
10869.754847323291	10869.547213177972	0.9154576603332429	0.9067497624506167	0.0248813000070357	0.014931168090335222	10024.375521650501	10018.142954610013	1.1001806529699034	1.0482278751003922	0.04297900748943079	0.0896805459477138	
12622.50110041215	12622.456761250414	0.9659462861839542	0.9621244580767176	0.04309000551162475	0.0074009021580161505	11313.31920881219	11303.982697627118	1.1207404212015555	1.0612277846839613	0.0849033657276541	0.11876023325174279	
15069.037374292526	15069.037374292306	0.944322166013763	0.9443245639938682	0.09811153647547814	1e-10	12750.675473085932	12749.448161186381	1.035954255435492	1.0150934016492648	0.010756801259201854	0.04062496603113133	
11287.936740218018	11287.104587249674	0.9457448555398426	0.9292989894035085	0.11542173748536004	0.029723752006960306	13377.081517202263	13374.53172627639	1.0250237413268972	0.9951210519439752	0.021068182091173726	0.05959472489247667	
11961.592367845175	11961.519549608985	0.9802625420199582	0.975538914573073	0.019980301464218145	0.009353061174555704	11402.001181327945	11393.440566451727	1.1214091367054924	1.0675446082901776	0.03719225531773238	0.1149067983923199	
10736.48417805438	10736.170060379378	0.935606565389492	0.924453973994136	0.0250548967205572	0.019114820790872174	16613.207372846424	16601.98139234757	1.0231165286047985	0.9711038283323021	0.2	0.14720879178907714	
10630.485397113407	10630.007518648554	0.9744650382884134	0.9615132283605867	0.005084640246194729	0.023588485104397948	9965.705839478089	9963.72144798815	1.1147767203871262	1.0861301237588303	0.027706181545875192	0.05089204541736276	
10238.18231194991	10238.166815324967	0.9730066961283599	0.9704522051448305	0.0017488155414376592	0.004204715146447406	15772.971864553245	15766.297365822415	1.0692558619555461	1.0286621843748007	0.06929343814242052	0.11310173984334229	
11802.826027657144	11802.826027657873	0.8723958352364664	0.8723955379606252	0.028773297968765637	1e-10	12487.237488266886	12481.28130449037	1.017382067596806	0.9703154894146393	0.061920319389476106	0.08816930668925307	
10433.996037137784	10433.996037156681	0.9918392298748512	0.9918443161651557	0.01443623613180221	1e-10	10924.072939809046	10922.241442048238	1.1099181850851065	1.082278913995442	0.02612620005166863	0.05046589163550869	
14607.024810742218	14607.02481074935	0.9131527684932724	0.9131522251557194	0.13165525090845923	1e-10	13027.426197638666	13027.211015673918	1.0182259782159593	1.0101270959752897	0.08879892302594919	0.016462075960456162	
11834.506007460963	11834.505973451107	0.9257026372426985	0.9255998900485733	0.04394082976982834	0.00019534117866502898	12783.142797311755	12774.909180261764	1.1074865742475102	1.053441252500996	0.11977940029587743	0.11717483456365954	
12464.296920081604	12464.28326527022	0.9025244137113481	0.9002769509812715	0.014033861594573052	0.003930249962842066	10453.876634037215	10449.471201965684	1.0665041538907947	1.0236520181953583	0.004039347396714416	0.07673573371797283	
14066.946934997211	14066.946934999345	0.9989506081035705	0.998952286951289	0.02852038753489911	1e-10	13248.471249392866	13243.659841477092	1.0739269584439528	1.0318457543243393	0.08489544874815043	0.08884560641026479	
11545.614358185527	11545.614358191136	0.9368319671232097	0.9368323329816964	0.05527596738765212	1e-10	11045.858826640557	11042.562852989025	1.058234272363258	1.0203658439666385	1e-10	0.06828028352703165	
11326.573665095346	11326.573665102072	0.8845166942662869	0.8845175308378408	0.0041194276091641195	1e-10	14283.127134681357	14274.27212466283	1.0004173783565578	0.9464801132336453	0.056024020209536195	0.11218820130382735	
9950.823875991833	9950.261091652144	1.0750030862149074	1.0601776975173869	0.007028911637592751	0.026872359334566272	11186.074269572706	11183.023324708232	1.1474231189173234	1.1099198183164962	0.009867379264975096	0.06837023886058342	
12729.932376933004	12729.932376935143	0.9377245901969175	0.9377239986886093	0.05679987568227796	1e-10	11147.260520644531	11144.92549655911	1.1093302402049607	1.0771484548322698	0.015599795715061425	0.057738289915015326	
10743.401043635513	10743.401043661333	0.9779825424568125	0.9779817185905971	0.06078512984943641	1e-10	13999.966453990175	13996.43481661752	1.0862252094209888	1.0508408866717907	0.12210877294749951	0.07497313282973089	
11113.254593187961	11113.018628302483	0.9648261263705148	0.9554292229190797	0.03793816678246204	0.016807006614975868	10753.212705617494	10745.481112974725	1.1420907942682192	1.0860259181209677	0.02021194682359713	0.11090605509138811	
11881.093073190297	11880.85297996739	0.9201423546654071	0.9111078946043454	0.06198678525413861	0.016121138813836002	9653.903764773506	9650.822149145799	1.0605667711151334	1.0248238413958335	0.0011792409191299295	0.060913042524731995	
13714.319161477604	13714.275074397432	0.9404919817275127	0.9365930293401388	0.006175950582785496	0.007539132055922961	12416.888989666864	12402.845581602218	1.1003125351872487	1.0233074482004128	0.05524204704261645	0.15059280745695586	
11811.002868489011	11806.46614045156	0.9405800979608812	0.8992926237796157	0.0030161028069353155	0.07287041628158189	12322.888157584079	12311.85287052907	1.0251437699224983	0.963282626684257	0.00341973298731418	0.12720698458588092	
13995.973394731674	13993.148574389794	1.0024191522186887	0.9721567051913799	0.03236535142328451	0.0644347336528386	10377.034594433799	10374.687875768679	1.0645690442653604	1.0326452365908811	0.008036513568526544	0.057154039773101586	
12426.852983711906	12426.852983716179	0.9491047936281226	0.9491039347884564	0.06535367376408689	1e-10	9405.198536096546	9399.40996742318	1.0510659775415216	1.0054183049318568	0.015690335396995714	0.08495591094958395	
11363.244489289611	11363.244489292305	0.9216574070201353	0.9216586689476377	0.041068263691464824	1e-10	11903.400941747741	11892.54717360865	1.1140196617158105	1.0475603302563443	0.005948575411141497	0.13456902677417026	
12432.228824500935	12432.228824502496	1.0361494697239986	1.036153003490999	0.006350374112697007	1e-10	10494.234541022637	10486.528281489918	1.1584986453025832	1.105681212157473	0.07869877888873311	0.10342757799300356	
