(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 1)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	(0, 2)	
Continuity_L	Free_L	Continuity_t1	Free_t1	Continuity_t2	Free_t2	Continuity_L	Free_L	Continuity_t1	Free_t1	Continuity_t2	Free_t2	
13293.712980908167	13293.7129809206	0.9586545832892217	0.9586580683993738	0.15303700347626273	1e-10	11197.30613737332	11184.875276348128	1.0902372118262338	1.0141234137371817	0.015597073303025528	0.13999769813203605	
11821.914265584852	11821.914265598041	0.9945052882320496	0.9945024553953106	0.009435007118786386	1e-10	10453.051779387946	10449.182449760227	1.138544239160684	1.0992550674585297	0.04625531603154991	0.07572723179545326	
11799.499415817261	11799.499415809934	1.0161028112659838	1.016106991782245	0.11965908588020024	1e-10	9998.158702818471	9991.530338363915	1.2196694547187248	1.162673028239637	0.015866340117665113	0.1070751091400537	
10879.377494580718	10879.376275631632	0.8954646574981335	0.8948057990755527	0.03017378354147004	0.0011713243054443424	13827.586482671779	13823.70315692495	0.982957061833786	0.9489148732197814	0.2	0.07793586605837191	
10057.45358505464	10054.193643250503	1.0628281074053905	1.028778625184775	0.025705299197991194	0.06505734631140009	10398.238033422565	10395.01489817384	1.1603725993543288	1.125554421332469	0.06363655925006959	0.06963394808359344	
12583.860288939939	12582.585820244878	1.0330554789890969	1.0124141441834373	0.07884466692091291	0.04402329692698711	10868.113133273313	10864.16886428042	1.119021626375786	1.078929409621276	0.00592824733884132	0.0779780162294754	
10026.21999286124	10026.2199928659	1.0982003570121621	1.0982046292147085	0.01883898494686386	1e-10	9924.754010938159	9923.92704024932	1.2117818693177222	1.193038688763113	0.05562129235714787	0.0365022887488985	
11355.521160448938	11355.431078324606	0.9359438808700742	0.9304653658207385	0.04159438288605062	0.01033804016713327	11489.21758881189	11482.167051211156	1.0584126609681455	1.0068007596879793	0.02972160902105585	0.10305773074634021	
10957.350061180214	10957.350061184954	0.9786616830617871	0.9786602010455877	0.01414783661076254	1e-10	12119.458301272753	12118.136667366896	1.0825422564407343	1.0621934622770037	0.03515060771773715	0.04384150561446168	
10835.523795529396	10835.445710323582	0.9840158737287839	0.9787515931297854	0.061368497756184644	0.009351463392663567	10159.893679025074	10158.033705984953	1.107420834027465	1.081385776641951	0.02884899036314802	0.04978221772984881	
11915.708542824823	11915.70854283008	0.943518774597211	0.9435188337422162	0.024564341016797987	1e-10	11286.494911645734	11274.03404541516	1.0751398059967452	1.0041541512623966	0.02708225096870969	0.1387606273894213	
