population in sample
0	0	1

generation in sample
0.0	1000.0	1000.0

expected_linearlized_fst_array
0.0	0.025	0.07495	0.025	0.0	0.04995	0.07495	0.04995	0.0	

mean_pi_array
0.9996235310706959	0.9996738044444812	0.39875524222222003

median_pi_array
0.9998345454545361	0.9996444444444785	0.40115555555555193

std_pi_array
0.04451703790068352	0.050486688072296164	0.10461215308692408

mean_linearlized_fst_array
0.0	0.024840654500669572	0.5449011735702168	0.024840654500669572	0.0	0.5090291561944978	0.5449011735702168	0.5090291561944978	0.0

median_linearlized_fst_array
0.0	0.023845582523841537	0.5325046141799952	0.023845582523841537	0.0	0.4953522214330852	0.5325046141799952	0.4953522214330852	0.0

std_linearlized_fst_array
0.0	0.010716462541364961	0.12202011439579319	0.010716462541364961	0.0	0.12225188457920472	0.12202011439579319	0.12225188457920472	0.0

linearlized_fst_array		pi_array
0.0	0.024474423888958628	0.3770178027272279	0.024474423888958628	0.0	0.3628226909211218	0.3770178027272279	0.3628226909211218	0.0	1.074584646464638	1.0577555555555973	0.5511111111111103
0.0	0.013461912544534521	0.5115941488031317	0.013461912544534521	0.0	0.490679815428678	0.5115941488031317	0.490679815428678	0.0	0.9825846464646407	1.0176444444444825	0.3163777777777749
0.0	0.021690072786792313	0.5409561581446057	0.021690072786792313	0.0	0.5215117506618071	0.5409561581446057	0.5215117506618071	0.0	1.0055276767676635	0.9962222222222586	0.37202222222222214
0.0	0.011224883056389311	0.7220558377219976	0.011224883056389311	0.0	0.629018332679247	0.7220558377219976	0.629018332679247	0.0	0.9137527272727128	0.9387333333333662	0.25039999999999757
0.0	0.03690324184348853	0.5862046546680735	0.03690324184348853	0.0	0.6219717558397071	0.5862046546680735	0.6219717558397071	0.0	1.0128434343434247	1.0026888888889254	0.33013333333332895
0.0	0.036472909165026275	0.48799340841839756	0.036472909165026275	0.0	0.47185607294039456	0.48799340841839756	0.47185607294039456	0.0	0.9860252525252391	0.9386444444444718	0.42624444444444476
0.0	0.022236014669230756	0.5432629394806374	0.022236014669230756	0.0	0.4685969264580895	0.5432629394806374	0.4685969264580895	0.0	1.0137224242424132	0.9691777777778093	0.36551111111111106
0.0	0.0370975790215937	0.6625991694914425	0.0370975790215937	0.0	0.5815806403721212	0.6625991694914425	0.5815806403721212	0.0	1.0355155555555482	1.0308666666667083	0.31626666666666226
0.0	0.010606961259973353	0.5242309241746744	0.010606961259973353	0.0	0.4695333178546348	0.5242309241746744	0.4695333178546348	0.0	0.9515674747474627	0.9866222222222573	0.4490444444444423
0.0	0.004975921889162102	0.45802162083265463	0.004975921889162102	0.0	0.423202000367274	0.45802162083265463	0.423202000367274	0.0	1.0328636363636263	1.0695111111111542	0.5035333333333263
0.0	0.0112503980505344	0.6534357443760387	0.0112503980505344	0.0	0.6095256446188231	0.6534357443760387	0.6095256446188231	0.0	0.9608713131312967	0.9823111111111438	0.28631111111110896
0.0	0.016001037843593954	0.5159969365501573	0.016001037843593954	0.0	0.48742967730318254	0.5159969365501573	0.48742967730318254	0.0	1.080825252525236	1.091511111111156	0.3897555555555529
0.0	0.019361539530533954	0.43890520051943105	0.019361539530533954	0.0	0.36562720555402256	0.43890520051943105	0.36562720555402256	0.0	1.0246349494949396	1.0381111111111487	0.5047111111111084
0.0	0.03190202358361962	0.34338861327613407	0.03190202358361962	0.0	0.3279640942525815	0.34338861327613407	0.3279640942525815	0.0	0.9920230303030124	1.036022222222254	0.5681777777777737
0.0	0.009626849097814331	0.4262432421635234	0.009626849097814331	0.0	0.37256171146458134	0.4262432421635234	0.37256171146458134	0.0	1.0962169696969604	1.1287555555556068	0.49168888888888795
0.0	0.027138319333960416	0.5301667567057862	0.027138319333960416	0.0	0.4868096514745075	0.5301667567057862	0.4868096514745075	0.0	0.988583434343421	0.9983777777778168	0.4107333333333284
0.0	0.032156877489472296	0.3902335726724902	0.032156877489472296	0.0	0.3423448860026673	0.3902335726724902	0.3423448860026673	0.0	0.985884444444432	1.0236666666667011	0.5504444444444451
0.0	0.030643600954544336	0.6351441810572444	0.030643600954544336	0.0	0.5741161003552522	0.6351441810572444	0.5741161003552522	0.0	1.040155151515141	1.04977777777782	0.3700666666666598
0.0	0.034578637874422294	0.33707672330927807	0.034578637874422294	0.0	0.3191470659553654	0.33707672330927807	0.3191470659553654	0.0	0.9419917171717066	0.9600000000000342	0.5063111111111118
0.0	0.014450799570366213	0.40079330234565586	0.014450799570366213	0.0	0.3778650772148411	0.40079330234565586	0.3778650772148411	0.0	1.021649090909081	0.9874222222222551	0.48897777777777657
0.0	0.006793635740193038	0.4422203559464043	0.006793635740193038	0.0	0.38450183440037944	0.4422203559464043	0.38450183440037944	0.0	1.001739595959583	1.0406888888889259	0.5038666666666611
0.0	0.026463545275025403	0.4213036553471201	0.026463545275025403	0.0	0.31334984466936805	0.4213036553471201	0.31334984466936805	0.0	1.0000226262626142	1.0114000000000312	0.5408444444444382
0.0	0.026042517789988118	0.5189399822369044	0.026042517789988118	0.0	0.5021253767139294	0.5189399822369044	0.5021253767139294	0.0	0.9849533333333278	0.9596444444444805	0.44873333333333
0.0	0.020429166913747798	0.5154469716054044	0.020429166913747798	0.0	0.4777373460196016	0.5154469716054044	0.4777373460196016	0.0	1.0451066666666562	1.0532222222222627	0.43686666666666124
0.0	0.02534832633685905	0.620089219771177	0.02534832633685905	0.0	0.5621347771439469	0.620089219771177	0.5621347771439469	0.0	0.9009640404040259	0.9040888888889168	0.24513333333333293
0.0	0.02518133752700255	0.5314047354385927	0.02518133752700255	0.0	0.4856696727319003	0.5314047354385927	0.4856696727319003	0.0	1.004868686868677	0.9965333333333607	0.39817777777777197
0.0	0.02004510006574751	0.45286230911830594	0.02004510006574751	0.0	0.4341981132075245	0.45286230911830594	0.4341981132075245	0.0	1.0064383838383737	0.9931555555555889	0.47671111111110936
