simulation,Fst
msprime,0.40834529255298500
msprime,0.5100002129738930
msprime,0.654663113021059
msprime,0.4395648357816130
msprime,0.4429865157968240
msprime,0.5352303646114780
msprime,0.5490862705940160
msprime,0.5254974826323000
msprime,0.46161371566400800
msprime,0.2883213501646270
msprime,0.7863559614134250
msprime,0.5183853940319340
msprime,0.46842678543331400
msprime,0.5779282931600110
msprime,0.539155103804409
msprime,0.6142244633087300
msprime,0.4216656719216870
msprime,0.5600229115669110
msprime,0.5524741609307040
msprime,0.43287927575965100
msprime,0.66408713450649
msprime,0.523821672430628
msprime,0.47532352855620600
msprime,0.44772835482397800
msprime,0.5351364548857700
msprime,0.4554331092938280
msprime,0.33380921381025700
msprime,0.5157210438918990
msprime,0.5618486214381450
msprime,0.5022637182739680
msprime,0.6183264487368460
msprime,0.7668066974694360
msprime,0.49647941197992700
msprime,0.38135564757784900
msprime,0.6363534602357650
msprime,0.7048389379606380
msprime,0.5857974892430500
msprime,0.42658287419550700
msprime,0.653380950903931
msprime,0.4508707740039910
msprime,0.596079907801577
msprime,0.6736958807945030
msprime,0.48076108396174500
msprime,0.43140264776139800
msprime,0.6320506823824070
msprime,0.4696016592674140
msprime,0.5888797023251900
msprime,0.3629262010399700
msprime,0.6005446705802920
msprime,0.3886316395470530
msprime,0.6118892578638420
msprime,0.4849050669114430
msprime,0.5116293954221310
msprime,0.5164629035022840
msprime,0.40621290119820700
msprime,0.5549158775607270
msprime,0.507103109408675
msprime,0.42696793573859300
msprime,0.45787889210605800
msprime,0.8068084869522670
msprime,0.37286578090472600
msprime,0.34832676216585000
msprime,0.4306851072844220
msprime,0.4943350815346590
msprime,0.41446147572547300
msprime,0.5932714910882400
msprime,0.49369980005879700
msprime,0.8446979476292140
msprime,0.4932446235531790
msprime,0.4860123738460040
msprime,0.714846133951186
msprime,0.37016878458877400
msprime,0.6613201476451600
msprime,0.5344026354531920
msprime,0.762435778202314
msprime,0.6257464721381370
msprime,0.5689176735681420
msprime,0.57586832880211
msprime,0.4687294444550110
msprime,0.6794085745449290
msprime,0.35925241933632700
msprime,0.502163861773535
msprime,0.6054133721871640
msprime,0.5900086585384380
msprime,0.5489894477948580
msprime,0.4741587316289280
msprime,0.8536020787933400
msprime,0.35010754644136800
msprime,0.6781774138864390
msprime,0.5790626798915300
msprime,0.5451187874018960
msprime,0.789026427196382
msprime,0.6172252719296440
msprime,0.45746244407815000
msprime,0.42867009917554700
msprime,0.5881213301346950
msprime,0.4730692814517130
msprime,0.39221519916281700
msprime,0.45641382734586700
msprime,0.5245013243287820
msprime,0.4377409126593370
msprime,0.8701070425178750
msprime,0.5299737582603270
msprime,0.6850178799678820
msprime,0.46533561108634400
msprime,0.8543538448237600
msprime,0.41851737630159100
msprime,0.6760798900388270
msprime,0.716849266943129
msprime,0.567418909063752
msprime,0.5634293730681850
msprime,0.8567872755308830
msprime,0.3840110929871780
msprime,0.4841014678928190
msprime,0.3966006132913960
msprime,0.5465259812939110
msprime,0.5057766089898190
msprime,0.7330886482482430
msprime,0.6341426256998810
msprime,0.5447671745873510
msprime,0.6932485615648260
msprime,0.6530202142221070
msprime,0.40903786191349
msprime,0.4855592094681590
msprime,0.5479691775268560
msprime,0.43505274805506200
msprime,0.4783642469402540
msprime,0.7252765784761090
msprime,0.4866570392336070
msprime,0.7236280191878310
msprime,0.5174091294174370
msprime,0.8185140816540110
msprime,0.8923433203690540
msprime,0.4200850113843330
msprime,0.5955236747637140
msprime,0.7012820136166500
msprime,0.4183937810853140
msprime,0.5626964881537030
msprime,0.39415932916175900
msprime,0.6483680674352880
msprime,0.43025580084322700
msprime,0.5035121332316320
msprime,0.34849099498195400
msprime,0.6250703762927460
msprime,0.6776287856747030
msprime,0.4653067929653420
msprime,0.624960980779732
msprime,0.44214703351743800
msprime,0.7155859958424990
msprime,0.48849085914087600
msprime,0.40251932292533500
msprime,0.6336959840691040
msprime,0.41759305702775100
msprime,0.3783064082209960
msprime,0.4811329684836900
msprime,0.500155097562816
msprime,0.3087969503490770
msprime,0.43153201247236900
msprime,0.5200804742031890
msprime,0.41762226625316800
msprime,0.5677281475480570
msprime,0.4907797926120650
msprime,0.6065204389889570
msprime,0.711201535857921
msprime,0.45788278886636700
msprime,0.5639115249261330
msprime,0.49611996857667300
msprime,0.46818719025441400
msprime,0.4766317157316150
msprime,0.4763716129977910
msprime,0.6207922275684990
msprime,0.7048413631176140
msprime,0.5913004991103620
msprime,0.5981884284843070
msprime,0.45148089774769200
msprime,0.5489785828406040
msprime,0.6540475017426650
msprime,0.43036778252263200
msprime,0.6703547350945860
msprime,0.5670694329305430
msprime,0.9353612919394400
msprime,0.41675661254333500
msprime,0.5257436885465730
msprime,0.35455405360293800
msprime,0.7895305038903470
msprime,0.5817570093802950
msprime,0.3756381846272150
msprime,0.5226593597981820
msprime,0.754171436951467
msprime,0.7859766650670310
msprime,0.580170147241891
msprime,0.6501415854817850
msprime,0.633273289819421
msprime,0.5733474299666740
msprime,0.665413965246782
msprime,0.4682731858357640
msprime,0.4034068942319660
msprime,0.7075572444455050
msprime,0.46148348647495800
msprime,0.4235294641307000
msprime,0.401838207842093
msprime,0.5561681219560740
msprime,0.6424277019845480
msprime,0.6213297486315390
msprime,0.600387355913603
msprime,0.5535628545900130
msprime,0.735298888222089
msprime,0.721763393232439
msprime,0.6911494139363620
msprime,0.6189001716572640
msprime,0.5531538400435150
msprime,0.42137679476979700
msprime,0.4654466687450010
msprime,0.6370143531488820
msprime,0.4621282467204670
msprime,0.6472175227493180
msprime,0.5361151977821080
msprime,0.6132749916541800
msprime,0.4155451871271450
msprime,0.7902279295868080
msprime,0.5414924664533620
msprime,0.5915010434263880
msprime,0.660811075809354
msprime,0.6133440956508230
msprime,0.5674147136314620
msprime,0.3815252162045630
msprime,0.7533054188523450
msprime,0.6150324905503290
msprime,0.497042331095128
msprime,0.7834328556042400
msprime,0.6190943722509480
msprime,0.47514227836025900
msprime,0.4744645983324360
msprime,0.47025679507620300
msprime,0.37309846050926200
msprime,0.5537594446043830
msprime,0.4628291834767130
msprime,0.43618053400079200
msprime,0.5062589198560840
msprime,0.6042030290690220
msprime,0.4485626965937740
msprime,0.5381080812538240
msprime,0.47762530059417500
msprime,0.39262236870227600
msprime,0.5484874241030370
msprime,0.5034247798479980
msprime,0.5287080025759060
msprime,0.5034369819515830
msprime,0.8118483084144310
msprime,0.872397317415311
msprime,0.4889363547743730
msprime,0.46909863065264500
msprime,0.3978572564049710
msprime,0.4333163302887510
msprime,0.2914527031406680
msprime,0.7080098543364600
msprime,0.7088359361060450
msprime,0.4873738730097580
msprime,0.8605938158305810
msprime,0.5155826827166510
msprime,0.3872197157883040
msprime,0.5678509530160880
msprime,0.527518916029337
msprime,0.4505359567392200
msprime,0.6039207425045310
msprime,0.42472409385840000
msprime,0.4617689093565990
msprime,0.5481735485829970
msprime,0.4813834225497970
msprime,0.4552280743450920
msprime,0.500544886717735
msprime,0.44100770317988300
msprime,0.4383391725096990
msprime,0.6818429985519690
msprime,0.679056097174789
msprime,0.5938360211901260
msprime,0.5365713841000080
msprime,0.39839672945296600
msprime,0.6465465361029970
msprime,0.42350680629293300
msprime,0.5763075821375000
msprime,0.4688388099730280
msprime,0.4060907645005900
msprime,0.663562287803587
msprime,0.5249103574735570
msprime,0.44755686672924800
msprime,0.33233158507927300
msprime,0.4691169772834960
msprime,0.6537808447793760
msprime,0.570274050128142
msprime,0.419691610480818
msprime,0.65567232134076
msprime,0.4054674607221570
msprime,0.6413559019261220
msprime,0.47917893696617500
msprime,0.5550041835074430
msprime,0.5221947783586
msprime,0.45720297362907300
msprime,0.6847734642709310
msprime,0.4701373462223210
msprime,0.6547886978353700
msprime,0.5028719309416560
msprime,0.5130328572619590
msprime,0.34846596834436600
msprime,0.3961942815067330
msprime,0.5430055071683750
msprime,0.3356842212868690
msprime,0.5861067889070320
msprime,0.4581672448705660
msprime,0.46743004034988700
msprime,0.6394753123213710
msprime,0.614903834913512
msprime,0.7547701234680340
msprime,0.34350409338141700
msprime,0.6835719433826070
msprime,0.45546793610369700
msprime,0.7096786566348200
msprime,0.31181688786037500
msprime,0.4331584534050780
msprime,0.5327176922663660
msprime,0.4594635246706000
msprime,0.7002068093888550
msprime,0.5247607068524760
msprime,0.549726711876223
msprime,0.5609643498332670
msprime,0.557884805374687
msprime,0.6970066550939250
msprime,0.6737202555381550
msprime,0.3524245864911270
msprime,0.5608163683544240
msprime,0.5027566663016090
msprime,0.6159488193716360
msprime,0.46759673231284200
msprime,0.584201676326896
msprime,0.45885654838971700
msprime,0.5369050252509530
msprime,0.7405926818453240
msprime,0.4720384917517470
msprime,0.5401693771272690
msprime,0.5345166310422750
msprime,0.41278757705268000
msprime,0.5595488691213430
msprime,0.5088663790152070
msprime,0.48452676641099100
msprime,0.6296407677254420
msprime,0.4631749545546200
msprime,0.39476849495047900
msprime,0.4640684245714590
msprime,0.5353827969270930
msprime,0.6009066705867940
msprime,0.5262374640411910
msprime,0.5518895661308190
msprime,0.48937795253818900
msprime,0.45616344166704800
msprime,0.47207327407314800
msprime,0.6951149135223140
msprime,0.6003891381815700
msprime,0.5624532788386640
msprime,0.8736781265036480
msprime,0.48724404871876000
msprime,0.48723600507739200
msprime,0.4364057082672930
msprime,0.655136557655867
msprime,0.4498335530482490
msprime,0.633101655285786
msprime,0.5365898812589390
msprime,0.4787408969697750
msprime,0.399171962097134
msprime,0.3920469112924650
msprime,0.4711622095781710
msprime,0.43954844594259100
msprime,0.7100061812994130
msprime,0.5686653014119390
msprime,0.7642823252838150
msprime,0.5462710373111810
msprime,0.4712719519930400
msprime,0.4359098917670500
msprime,0.7675969897146750
msprime,0.5698148741302840
msprime,0.7136192522666460
msprime,0.7775100736265320
msprime,0.7878772489552760
msprime,0.5046614017229140
msprime,0.6571594703322000
msprime,0.7027020102680000
msprime,0.7155964165376730
msprime,0.514724125243939
msprime,0.4970883193747980
msprime,0.5054258850717940
msprime,0.5181096573167970
msprime,0.4478374794708620
msprime,0.5643431064159690
msprime,0.6220551320620080
msprime,0.31309618694280700
msprime,0.4638112272430870
msprime,0.6172143147987210
msprime,0.8085324225366830
msprime,0.4601564171580760
msprime,0.4937367474615950
msprime,0.55510629837435
msprime,0.4688577106297120
msprime,0.331862950842636
msprime,0.4806479067556130
msprime,0.4408132655188340
msprime,0.5131239988306120
msprime,0.6357561001021180
msprime,0.5217131654826350
msprime,0.3786252601051430
msprime,0.5822753222982820
msprime,0.4764560409682020
msprime,0.4280154395996960
msprime,0.5183735916766780
msprime,0.685539280380478
msprime,0.5703408246647690
msprime,0.6716579442014810
msprime,0.4632819793428130
msprime,0.6923862707317400
msprime,0.38748926393723300
msprime,0.691878359929743
msprime,0.6133760352345260
msprime,0.4825208250004100
msprime,0.3759631997213900
msprime,0.6608509153731260
msprime,0.49187795855180800
msprime,0.5928622485363680
msprime,0.46393518008828800
msprime,0.4858681200762040
msprime,0.5875868672429880
msprime,0.5757290382381260
msprime,0.7597336824941600
msprime,0.5801873853080540
msprime,0.4695524329849590
msprime,0.5081257182146050
msprime,0.437243541389708
msprime,0.581553147503202
msprime,0.7563103917204410
msprime,0.6714134129022850
msprime,0.5419586867202670
msprime,0.5079645083759550
msprime,0.6433058281635280
msprime,0.4994041024961780
msprime,0.4749937516917140
msprime,0.3519428479330150
msprime,0.6081427909936440
msprime,0.7142575859247610
msprime,0.5805881456650680
msprime,0.6322790131413440
msprime,0.4903199845872570
msprime,0.38291995298777600
msprime,0.7131983705449910
msprime,0.7369691363240810
msprime,0.5031773385509460
msprime,0.5559896942245640
msprime,0.3561129968930230
msprime,0.40962898697035600
msprime,0.485808731956471
msprime,0.35607460158061500
msprime,0.9009774735962140
msprime,0.31138217773830400
msprime,0.3930642947563010
msprime,0.6565830585599830
msprime,0.884343525965882
msprime,0.5439230145908730
msprime,0.6171579662316820
msprime,0.6378822557886790
msprime,0.5590331479592120
msprime,0.3158567333976590
msprime,0.6143040656711390
msprime,0.4790474167644900
msprime,0.5408601576098230
msprime,0.5833492051761930
msprime,0.6175984172768290
msprime,0.3461479513594640
msprime,0.7378515539180090
msprime,0.6563306720999380
msprime,0.6592405548932060
msprime,0.6035826395307910
msprime,0.7924827468989680
msprime,0.6326876263044630
msprime,0.8143616227184800
msprime,0.4496776361061880
msprime,0.46660242058565700
msprime,0.5406543942058030
msprime,0.5000725900941110
msprime,0.5325511765507860
msprime,0.46141313743852100
msprime,0.676587971632476
msprime,0.40505464615768600
msprime,0.5799312996892180
msprime,0.40755796646867100
msprime,0.7402803529003440
msprime,0.4397930509848060
msprime,0.523892460411781
msprime,0.5445348714919890
msprime,0.5272139542854060
msprime,0.537113396952905
msprime,0.6660887519473940
msprime,0.7313597630113350
msprime,0.6822962201223640
msprime,0.47558052925641900
msprime,0.4901972545768100
msprime,0.6362997940634270
msprime,0.5688869488701890
msprime,0.6073248112492440
msprime,0.46398391991789200
msprime,0.7243412411426920
msprime,0.4807073391916960
msprime,0.5290978923268580
msprime,0.603871917268755
msprime,0.3799344388780500
msprime,0.3809186097283140
msprime,0.5809167836881430
msprime,0.6468611262478530
msprime,0.8856146600162220
msprime,0.6737864444456280
msprime,0.7692433381927240
msprime,0.6147515695396450
msprime,0.3546280809851040
msprime,0.7728541652658960
msprime,0.6485197631721180
msprime,0.3901008294700310
msprime,0.6068068031763790
msprime,0.3564160253175460
msprime,0.7075934397144520
msprime,0.3229999548752280
msprime,0.3984983752954130
msprime,0.6423225015132220
msprime,0.4389136794911340
msprime,0.5670490192472060
msprime,0.5158201002768570
msprime,0.657653304728934
msprime,0.6671795815393620
msprime,0.36124690068451200
msprime,0.47988534999571800
msprime,0.8209866975679430
msprime,0.5488059664294840
msprime,0.589681666266052
msprime,0.6127374313669440
msprime,0.5934954810066690
msprime,0.2469435993333690
msprime,0.4850808416197010
msprime,0.45511788062167500
msprime,0.5330134090923010
msprime,0.6325178243210390
msprime,0.5014945307639470
msprime,0.41962910530611000
msprime,0.48764782463791400
msprime,0.4160172508762950
msprime,0.523203250908609
msprime,0.5248015610322650
msprime,0.5951912334184560
msprime,0.41387094328813500
msprime,0.4293845024786560
msprime,0.3995776256455120
msprime,0.8802385371004940
msprime,0.484283462870142
msprime,0.626067975367307
msprime,0.6117575338799830
msprime,0.529719247432251
msprime,0.47823182330166300
msprime,0.5837468692646470
msprime,0.5145160881180410
msprime,0.46457166084442800
msprime,0.6240111024078250
msprime,0.37551702121244900
msprime,0.5941255778119960
msprime,0.4958486227369770
msprime,0.5284590582370160
msprime,0.3884030167336630
msprime,0.444151580429991
msprime,0.48192374568728900
msprime,0.6400746861543100
msprime,0.5354966854725310
msprime,0.6758672614262840
msprime,0.44481684003716700
msprime,0.4353069418032940
msprime,0.5707492999415040
msprime,0.7029228510443770
msprime,0.6086642602670850
msprime,0.5263371498606520
msprime,0.52752082489769
msprime,0.4380766352069010
msprime,0.5863281912403590
msprime,0.5502047811222790
msprime,0.7207233809884020
msprime,0.578741885370467
msprime,0.4953234267704650
msprime,0.5509429076119360
msprime,0.3391804908367500
msprime,0.5523467018161570
msprime,0.5065590953096280
msprime,0.5055313057451870
msprime,0.5389501275995660
msprime,0.41459594578911400
msprime,0.329098201397996
msprime,0.5768789005748670
msprime,0.654363425920094
msprime,0.43910575732421600
msprime,0.43577669655944700
msprime,0.5739588944101590
msprime,0.49446800229954500
msprime,0.6100036845039290
msprime,0.42887184119742800
msprime,0.6876490129708000
msprime,0.4639810344078500
msprime,0.4632023219351520
msprime,0.48070184582505600
msprime,0.5409747996819400
msprime,0.46997971367595400
msprime,0.4595786651256750
msprime,0.5432032409327
msprime,0.4399099826284020
msprime,0.559256906954572
msprime,0.7199465328168100
msprime,0.7709770095820620
msprime,0.6608686902103340
msprime,0.4879003692569130
msprime,0.5835685071821540
msprime,0.5812463058742770
msprime,0.6458116790726050
msprime,0.5478108376282950
msprime,0.9398910015375200
msprime,0.3463488455067420
msprime,0.6185960576674630
msprime,0.6948650872923210
msprime,0.42634552945462800
msprime,0.546583920035684
msprime,0.42664582244541000
msprime,0.5523485670470490
msprime,0.5270991604808000
msprime,0.6175549742591630
msprime,0.6147175256777080
msprime,0.6457265651684960
msprime,0.37174095055011700
msprime,0.5013802932227970
msprime,0.4277402130994990
msprime,0.706538677970393
msprime,0.7056734897949760
msprime,0.6128759170880370
msprime,0.47474459837134700
msprime,0.5881750059164940
msprime,0.3691518605525060
msprime,0.8371598400727770
msprime,0.5557409429895980
msprime,0.824630382287541
msprime,0.5305632119022840
msprime,0.5644984268591860
msprime,0.49451962659709100
msprime,0.5186010035583160
msprime,0.7379861757337320
msprime,0.3611391475780460
msprime,0.4347972166299050
msprime,0.6734199410381680
msprime,0.5345472421988100
msprime,0.6857322028796230
msprime,0.3924885226322370
msprime,0.4017449310460460
msprime,0.6486582549389830
msprime,0.5696027163371410
msprime,0.5485245003792800
msprime,0.42903472551537700
msprime,0.5825854785903600
msprime,0.9217697437191130
msprime,0.573930239873225
msprime,0.4109795566334980
msprime,0.3219412565323530
msprime,0.7640956270357740
msprime,0.584823117271448
msprime,0.4461375759915610
msprime,0.34422831561273900
msprime,0.40254014519205200
msprime,0.4939043680046900
msprime,0.49186544670966300
msprime,0.5624084185317940
msprime,0.6588397848751890
msprime,0.6286398584257650
msprime,0.5791348640309180
msprime,0.639578281497087
msprime,0.6439289118146430
msprime,0.48613771751110800
msprime,0.542155442799978
msprime,0.38337308974547200
msprime,0.7176382951901570
msprime,0.5294620773031010
msprime,0.63720832551294
msprime,0.5105975192892070
msprime,0.40547044532619400
msprime,0.4096494412452020
msprime,0.5725404985940160
msprime,0.5940057356312970
msprime,0.5757889622378490
msprime,0.44215278116644400
msprime,0.5677661360011840
msprime,0.5409922044125540
msprime,0.353770032599739
msprime,0.42328766472196600
msprime,0.6015095042383010
msprime,0.4508128600265730
msprime,0.6073255515780800
msprime,0.3634549121290490
msprime,0.6666316850890550
msprime,0.5549939053913090
msprime,0.4639838267392650
msprime,0.514249581781833
msprime,0.5601975578999630
msprime,0.5687547610676
msprime,0.5175778410487730
msprime,0.5380087254896880
msprime,0.7448806701272280
msprime,0.6298489646729720
msprime,0.5292197358701430
msprime,0.4981162971230360
msprime,0.4477378219213170
msprime,0.3465235730212160
msprime,0.6687306911333240
msprime,0.5184380830733500
msprime,0.3261867130376800
msprime,0.6736291165102720
msprime,0.4389811342031660
msprime,0.5853301108422390
msprime,0.5668369466028130
msprime,0.5548132991085150
msprime,0.5694642410984730
msprime,0.8915739630067320
msprime,0.7207202430764080
msprime,0.938340699717743
msprime,0.3658719393903060
msprime,0.5432541611910930
msprime,0.5298938499899950
msprime,0.5784759192177760
msprime,0.5657931990779200
msprime,0.496921604572192
msprime,0.4683765597686470
msprime,0.4940972054780610
msprime,0.7474442604333190
msprime,0.3691784112280240
msprime,0.46696501633235700
msprime,0.43677541148601200
msprime,0.5732362845299050
msprime,0.9741653500297790
msprime,0.9602474505852050
msprime,0.44204414211632900
msprime,0.5722211000288100
msprime,0.6001267546376850
msprime,0.8364605397687440
msprime,0.2989802312418830
msprime,0.5679582999885470
msprime,0.6598285656593350
msprime,0.4683984131955300
msprime,0.4988827076150510
msprime,0.2827922617464090
msprime,0.4688832249225160
msprime,0.4269044391301620
msprime,0.7943890634215860
msprime,0.6416492662831560
msprime,0.35124069386348300
msprime,0.6645985076689600
msprime,0.5158151121841330
msprime,0.734464467346461
msprime,0.5438623837132290
msprime,0.41050067210954200
msprime,0.5121902032870370
msprime,0.5044143777125600
msprime,0.5681368622610890
msprime,0.5378126137707820
msprime,0.6221289480045510
msprime,0.6155620339514550
msprime,0.6368511592531260
msprime,0.626274983595371
msprime,0.5677944936979630
msprime,0.6824635754242970
msprime,0.9207716650189130
msprime,0.46350959944847800
msprime,0.3967852020685590
msprime,0.782683769861643
msprime,0.6618738878466430
msprime,0.7160575250791710
msprime,0.5452109101602750
msprime,0.4951715771811350
msprime,0.7337117043531710
msprime,0.8076746647117900
msprime,0.4537776013195150
msprime,0.44808099128049100
msprime,0.3368180650691760
msprime,0.5465142502544990
msprime,0.5832451593050040
msprime,0.7685859738769720
msprime,0.6067294647506590
msprime,0.5518947830528840
msprime,0.37103796629727400
msprime,0.35989592510774500
msprime,0.5132851659641550
msprime,0.6463696717701390
msprime,1.033727977047780
msprime,0.5075161725128610
msprime,0.6023414338955820
msprime,0.5514548710876750
msprime,0.6223913416938400
msprime,0.5567449568907340
msprime,0.9326120984354380
msprime,0.5197763302091130
msprime,0.4864653709151260
msprime,0.5942358754836880
msprime,0.4455419883785600
msprime,0.5434685538628430
msprime,0.5748287476916500
msprime,0.40335202822994200
msprime,0.6508793687586300
msprime,0.6467712161296990
msprime,0.33127755153447200
msprime,0.33515646611488800
msprime,0.4143042461848940
msprime,0.47303053078107300
msprime,0.4467987926014300
msprime,0.490666898561686
msprime,0.5154825877876380
msprime,0.5461862024227230
msprime,0.5165742232465280
msprime,0.5729007453482830
msprime,0.49952714122573200
msprime,0.6437178920058010
msprime,0.5172319182748770
msprime,0.3946254920325550
msprime,0.4291434525563110
msprime,0.47777923304175100
msprime,0.423010670759395
msprime,0.4040091676358890
msprime,0.4023736113656530
msprime,0.7819264870812470
msprime,0.5153639491343980
msprime,0.4748272784864180
msprime,0.7329401793706970
msprime,0.6509795725561070
msprime,0.45332038851697600
msprime,0.6717367450285720
msprime,0.5767446673159270
msprime,0.41418785497679200
msprime,0.5048663092472990
msprime,0.701469762296817
msprime,0.6576150559087290
msprime,0.5389983528607120
msprime,0.5609836881450480
msprime,0.7910816480780770
msprime,0.34489842417523900
msprime,0.7982386351131000
msprime,0.3938374633117430
msprime,0.7661604463879950
msprime,0.42529851023495200
msprime,0.5263116206737230
msprime,0.5470493694893220
msprime,0.6640575337988400
msprime,0.4439641641726530
msprime,0.46902528454166600
msprime,0.6191851514435780
msprime,0.5353894304758820
msprime,0.5381727958194620
msprime,0.5497396321222920
msprime,0.7052548611436720
msprime,0.517857602132701
msprime,0.3923386769408600
msprime,0.5516079373235410
msprime,0.5312239427301230
msprime,0.6352643397445090
msprime,1.1533716769881600
msprime,0.3681842056015620
msprime,0.5978161402286980
msprime,0.4637107886747860
msprime,0.46644113304247300
msprime,0.5320278086093440
msprime,0.46854878485224600
msprime,0.434526695675764
msprime,0.5834823715051350
msprime,0.5807383303375470
msprime,0.5736323827838660
msprime,0.43783061427387
msprime,0.5865343132401260
msprime,0.6364274390709920
msprime,0.3608270564231890
msprime,0.5213353469079180
msprime,0.3972755302206720
msprime,0.6778010244156540
msprime,0.48789019336567100
msprime,0.4454410402913480
msprime,0.485247585610579
msprime,0.5243542367776540
msprime,0.5435980313076330
msprime,0.476692171554373
msprime,0.39176856487817500
msprime,0.46992726734180000
msprime,0.6121010316696150
msprime,0.5305249442849140
msprime,0.5389053741173910
msprime,0.39453926082601300
msprime,0.505228072046624
msprime,0.4076233373705120
msprime,0.5871799441121360
msprime,0.6341934295669550
msprime,0.6102514086910240
msprime,0.5843597654286300
msprime,0.44570537654727500
msprime,0.6971568509317750
msprime,0.554230384345517
msprime,0.4904943065851440
msprime,0.45179910046006200
msprime,0.6804894599706740
msprime,0.5098041374891510
msprime,0.43607329626806300
msprime,0.5542432495300400
msprime,0.4132621066628020
msprime,0.47450881044867200
msprime,0.5745148579801220
msprime,0.5506371711569770
msprime,0.7003036968041190
msprime,0.5702345690031110
msprime,0.44421070016295100
msprime,0.3889579848558190
msprime,0.7191548679157740
msprime,0.4303213687642670
msprime,0.5505130945733970
msprime,0.7399868208409340
msprime,0.5553830394834560
msprime,0.5594185270672300
msprime,0.4418748751145980
msprime,0.5683725944366060
msprime,0.455570384061598
msprime,0.4527358938399800
msprime,0.5412408400944190
msprime,0.7011906867661190
msprime,0.47247377562031
msprime,0.49991445601381800
msprime,0.4096888737835450
msprime,0.5892615493206620
msprime,0.49624047444706500
msprime,0.617281325523634
msprime,0.4349673650152150
msprime,0.43528467306401400
msprime,0.7099110781770880
msprime,0.766117659365442
msprime,0.5966824700726280
msprime,0.6119595500829530
msprime,0.4762905299556500
msprime,0.40529307696919400
msprime,0.5506103254815560
msprime,0.42795529783985000
msprime,0.6352949882961750
msprime,0.5384867125839680
msprime,0.7099204798660140
msprime,0.49854108722517500
msprime,0.37688706410090500
msprime,0.5559316920185780
msprime,0.6247739685929030
msprime,0.515003877697339
msprime,0.7039797538426850
msprime,0.7406230633795340
msprime,0.5447532077439450
msprime,0.4286805353523790
msprime,0.5495506228860650
msprime,0.8307635685034250
msprime,0.4356515637575930
msprime,0.5573326598668760
msprime,0.49496610811849400
msprime,0.48649592480002400
msprime,0.5432134828140270
msprime,0.7972581165851830
msprime,0.5270572148193550
msprime,0.7682213648744650
msprime,0.5121866466554910
msprime,0.6569100666176000
msprime,0.5814085085490380
msprime,0.533030025157416
msprime,0.539353091634367
msprime,0.5460919840384210
msprime,0.4511632683470850
msprime,0.44027695565710300
msprime,0.7563612700194740
msprime,0.45171459064953300
msprime,0.6485621167772350
msprime,0.5457223497053690
msprime,0.5204959440984420
msprime,0.3442071156404530
msprime,0.9009470420062480
msprime,0.6036126874204860
msprime,0.5892412313152610
msprime,0.4989068903688220
msprime,0.5646689322283390
msprime,0.3268700250198640
msprime,0.5033908344917000
msprime,0.7300697043817200
msprime,0.43759819265737300
msprime,0.4999274969266630
msprime,0.6901944349727470
msprime,0.39365670740378800
msprime,0.4513432633163050
msprime,0.7483769089696820
msprime,0.4735788382607330
msprime,0.6047132425513040
msprime,0.5236294952152890
msprime,0.3854635668482190
msprime,0.6445945734610620
msprime,0.45966050223265500
msprime,0.4604012283910860
msprime,0.5405678039009150
msprime,0.5275512216809670
msprime,0.33780067903150800
msprime,0.4343188300243060
msprime,0.464319820338625
msprime,0.4824606556420710
msprime,0.3297569203293800
msprime,0.5809911272139060
msprime,0.5028653278117090
msprime,0.4617457631096290
msprime,0.4461672279518240
msprime,0.6917725498055690
msprime,0.5269729723672270
msprime,0.613374132688834
msprime,0.5737580597636120
msprime,0.8714897551648200
msprime,0.7466962510074060
msprime,0.4319306413137860
msprime,0.6099426994302110
msprime,0.5832044551006700
msprime,0.41854558734904300
msprime,0.5835163835291940
msprime,0.42971320881762200
msprime,0.6737632249796760
msprime,0.46730784796959400
msprime,0.5677223787705660
msprime,0.6221738350707900
msprime,0.7338178740055460
msprime,0.6265345066987730
msprime,0.3684218349292000
msprime,0.872846507290677
msprime,0.425632850235965
msprime,0.8375979416555800
msprime,0.5163633621946110
msprime,0.4547633156249860
msprime,0.4111739839442470
msprime,0.6828617246908780
msprime,0.5388741607610330
msprime,0.5847179565343800
msprime,0.6645601748504270
msprime,0.42215591871061700
msprime,0.5274024303430460
msprime,0.42196413131304900
msprime,0.5723711911382270
msprime,0.5212872279746140
msprime,0.5225627501870540
msprime,0.46244654831058200
msprime,0.5923310631534970
msprime,0.5391257938257210
msprime,0.3945270140216590
msprime,0.7336559940431590
msprime,0.5265181008350090
msprime,0.5268019506470850
msprime,0.7675604372427140
msprime,0.5457514699750360
msprime,0.5900298390291990
msprime,0.5523122295936500
msprime,0.44506147442116100
msprime,0.6848374784147520
msprime,0.4104423204663770
msprime,0.3788697291439300
msprime,0.524480546908205
msprime,0.8240446838845990
msprime,0.634550490695459
msprime,0.5788107191519630
msprime,0.586555266503016
msprime,0.6852211881692790
msprime,0.5531370444079590
msprime,0.6657253944548060
msprime,0.4095608592705840
msprime,0.6727460799288250
msprime,0.5808390715688000
msprime,0.5059115245078700
msprime,0.4739591047489220
msprime,0.4251054481206970
msprime,0.35402008916412200
msprime,0.7340927560806910
msprime,0.5163631574526070
msprime,0.6897628657921060
msprime,0.7613050808330120
msprime,0.4133341687677810
msprime,0.48497657392944400
msprime,0.6058011966785580
