simulation,Fst
msprime,0.5284224476192790
msprime,0.6028532755036760
msprime,0.5390350983149150
msprime,0.562147576173475
msprime,0.5621079003651480
msprime,0.5922808197173890
msprime,0.47771247280864500
msprime,0.5386629278124940
msprime,0.49992967175601400
msprime,0.5706802042441570
msprime,0.6021522205624220
msprime,0.5865724813510800
msprime,0.5604474124350030
msprime,0.5649769067325390
msprime,0.5577554052153800
msprime,0.5793294105504320
msprime,0.5777489980500920
msprime,0.5204710805177250
msprime,0.5065943584813820
msprime,0.4736226905956430
msprime,0.5178803821786300
msprime,0.5621976617618890
msprime,0.5186943895305510
msprime,0.504727610975903
msprime,0.4913702551311220
msprime,0.5311755444250170
msprime,0.5063817390028260
msprime,0.5333863238974930
msprime,0.5321990770508110
msprime,0.518070582960497
msprime,0.5450468307141440
msprime,0.5501238106452910
msprime,0.5559582882582390
msprime,0.5099235397190460
msprime,0.47202800359386900
msprime,0.543951391494725
msprime,0.5029627610684270
msprime,0.5385388940065180
msprime,0.4818488537126270
msprime,0.48488130693945500
msprime,0.46968811238819800
msprime,0.5547857068815690
msprime,0.5269273467609980
msprime,0.5351638880706240
msprime,0.5316265365552500
msprime,0.573648642642254
msprime,0.528659135159492
msprime,0.5038834202439030
msprime,0.5335397367617330
msprime,0.5835746987155140
msprime,0.5657665908525590
msprime,0.5176993896753640
msprime,0.5290109758897000
msprime,0.4963580943222760
msprime,0.6037965809812320
msprime,0.5327648255071270
msprime,0.5108532580165790
msprime,0.5305674723542910
msprime,0.5357733305185830
msprime,0.48205206756354700
msprime,0.5060955768686530
msprime,0.5201077135539850
msprime,0.554190675721999
msprime,0.4719393943957570
msprime,0.5294085206635790
msprime,0.6129279792969540
msprime,0.5053982040644760
msprime,0.5252938505402500
msprime,0.5150262379799010
msprime,0.5081132963572550
msprime,0.5703474139253860
msprime,0.5227648440206480
msprime,0.5081099945173970
msprime,0.5874057340440490
msprime,0.5851785836548120
msprime,0.5475798896214660
msprime,0.5475005183390390
msprime,0.533308679452976
msprime,0.4952907086662900
msprime,0.5259944769443660
msprime,0.5027191049215720
msprime,0.6010894161282080
msprime,0.44009335024015600
msprime,0.5483974156551880
msprime,0.528094046302913
msprime,0.5397123684059440
msprime,0.5278886156045690
msprime,0.6074821484181550
msprime,0.5580900515688980
msprime,0.5186987689229290
msprime,0.5467990594286870
msprime,0.4910946637202420
msprime,0.5390762819492180
msprime,0.5664121013465980
msprime,0.5283293261078220
msprime,0.5552278130423310
msprime,0.582616763244902
msprime,0.4703300084893860
msprime,0.6164413180562320
msprime,0.5171648968728000
msprime,0.46145945438570100
msprime,0.5362443573504400
msprime,0.5271718079714060
msprime,0.5468133777909690
msprime,0.5944403477219930
msprime,0.519009815731661
msprime,0.49442951494706500
msprime,0.5569352579566300
msprime,0.6249100091094230
msprime,0.506161397614778
msprime,0.5537389700054860
msprime,0.5358301551317680
msprime,0.5709565931307530
msprime,0.5101750462549750
msprime,0.5012579266923680
msprime,0.4694994179935420
msprime,0.5674809633213860
msprime,0.536616966979323
msprime,0.5537670408622820
msprime,0.4904354877722020
msprime,0.5380730891602000
msprime,0.5118239079528730
msprime,0.5521786393727540
msprime,0.5255565944897590
msprime,0.573441689598165
msprime,0.5597787485186800
msprime,0.5688519222317010
msprime,0.5038360258518020
msprime,0.5617016936197380
msprime,0.5583603858010590
msprime,0.526060451593819
msprime,0.5348904465353210
msprime,0.4809565591478550
msprime,0.5532125636065840
msprime,0.48599361857718500
msprime,0.5651306008142910
msprime,0.5660558127054960
msprime,0.5403974959817300
msprime,0.5175256172888110
msprime,0.5116693259766380
msprime,0.5212435703445450
msprime,0.49823968649571600
msprime,0.5908611377730170
msprime,0.5566425988360030
msprime,0.513862788640452
msprime,0.48948111908224300
msprime,0.5619135077802930
msprime,0.5576267251848480
msprime,0.4719577781922130
msprime,0.47604378945140800
msprime,0.514270178494673
msprime,0.5403758560438590
msprime,0.5688783269794860
msprime,0.5845499336472340
msprime,0.5505021753761210
msprime,0.5206547344317830
msprime,0.525945440630238
msprime,0.4814598923602230
msprime,0.568097020696329
msprime,0.5060069678069180
msprime,0.5660655237669680
msprime,0.5869687604725050
msprime,0.5666054338925830
msprime,0.5839757412581740
msprime,0.49478440206355000
msprime,0.5460870882442180
msprime,0.5304867721417290
msprime,0.5317935648044340
msprime,0.5297827232001110
msprime,0.5465818481170250
msprime,0.5085621001465720
msprime,0.5216950912515380
msprime,0.5514131736595180
msprime,0.5959588434084590
msprime,0.5290216203282100
msprime,0.5670789546331500
msprime,0.6288821845979720
msprime,0.5999158744864370
msprime,0.48780534870029900
msprime,0.5926023804039800
msprime,0.5364546229408970
msprime,0.5136852670350830
msprime,0.5043826483075760
msprime,0.5222397514360590
msprime,0.5787900437487620
msprime,0.5133120756491310
msprime,0.541404582141212
msprime,0.4938514637201070
msprime,0.5946603484726280
msprime,0.4816093251177490
msprime,0.5803859921812850
msprime,0.6005971915662870
msprime,0.5927015629595960
msprime,0.5651333695562500
msprime,0.5318203224835540
msprime,0.5691826554172400
msprime,0.5903897428198900
msprime,0.5163012064123130
msprime,0.5554457568463550
msprime,0.5457970197019400
msprime,0.5215762945035710
msprime,0.5053842637797860
msprime,0.48157076363660300
msprime,0.5657618601984360
msprime,0.5110481599212800
msprime,0.5418927700760180
msprime,0.5016428453399560
msprime,0.6117912629255240
msprime,0.5876730375853370
msprime,0.5440716641101320
msprime,0.5456151396623110
msprime,0.5454009566286510
msprime,0.631187059291315
msprime,0.5788329067528940
msprime,0.5564390538593940
msprime,0.5205351549468630
msprime,0.5645368424316350
msprime,0.5899304706179180
msprime,0.6065838091332580
msprime,0.5878954372627440
msprime,0.558059807340634
msprime,0.5596151844493010
msprime,0.4812740392587250
msprime,0.5488014923241470
msprime,0.5123708103346460
msprime,0.5704684860427910
msprime,0.49679611931759300
msprime,0.5182357817604050
msprime,0.6167262573480710
msprime,0.5662302796154830
msprime,0.5292432285661010
msprime,0.47334877837068800
msprime,0.561691230705013
msprime,0.5044057771044720
msprime,0.5471711108012570
msprime,0.6254591363989010
msprime,0.4945607050481470
msprime,0.5740439614854370
msprime,0.5218707869287190
msprime,0.47606947113171600
msprime,0.5102285299982260
msprime,0.4813131286918490
msprime,0.6361445096137470
msprime,0.5844607673178150
msprime,0.5402914897794280
msprime,0.5537458222266900
msprime,0.5108927099021880
msprime,0.5253276628203590
msprime,0.5492514150168770
msprime,0.6219918440968360
msprime,0.5222856395904180
msprime,0.5372175368143220
msprime,0.5871789175981200
msprime,0.5555569995066510
msprime,0.5750315143650230
msprime,0.544118555143364
msprime,0.5072050218501720
msprime,0.5158774416493470
msprime,0.5570119858906000
msprime,0.5040598456478110
msprime,0.46318988740188300
msprime,0.4948819864519440
msprime,0.5378741855540980
msprime,0.5414632228761400
msprime,0.5520316745005930
msprime,0.5835970317429110
msprime,0.548414516794928
msprime,0.5164645931453090
msprime,0.5595314677857140
msprime,0.5197105118154210
msprime,0.49774447475670200
msprime,0.5734701439033280
msprime,0.5739130860249200
msprime,0.5837261433323670
msprime,0.5299092960489110
msprime,0.5082760225069410
msprime,0.582108618624169
msprime,0.531623134173475
msprime,0.5786273143369100
msprime,0.546630351193361
msprime,0.5382663411212680
msprime,0.4591347353477410
msprime,0.5488293939228650
msprime,0.4499282613082580
msprime,0.5024038534775240
msprime,0.5582302182267820
msprime,0.487920687834422
msprime,0.5464261779073610
msprime,0.49521721304526800
msprime,0.5101612712668230
msprime,0.5503462886834020
msprime,0.5146476229436340
msprime,0.5695035621005530
msprime,0.4777346231566320
msprime,0.47873340842929800
msprime,0.47784225833124600
msprime,0.5832229329593040
msprime,0.5115736084024590
msprime,0.5526486310906
msprime,0.5192681915587330
msprime,0.5134246129975450
msprime,0.4522032552611130
msprime,0.5447459085447070
msprime,0.5462179013965130
msprime,0.4509691841560660
msprime,0.485710793703798
msprime,0.5935148091302740
msprime,0.5460069343706430
msprime,0.5948549299303920
msprime,0.5121937343809720
msprime,0.5539058087283680
msprime,0.5518449600710830
msprime,0.49619580381844900
msprime,0.5309920503279730
msprime,0.6091286752924490
msprime,0.5128111395321810
msprime,0.5592887137928420
msprime,0.5616969291534140
msprime,0.5512207376247570
msprime,0.5657906090537480
msprime,0.5687069453543620
msprime,0.5175553577268650
msprime,0.5798949815981330
msprime,0.4991997890813290
msprime,0.4767481492114280
msprime,0.5626006152667640
msprime,0.5324091797437210
msprime,0.5846294418806660
msprime,0.5141214364740230
msprime,0.5023489326737660
msprime,0.5538984318632200
msprime,0.444133996159761
msprime,0.5751711145031230
msprime,0.595128807038916
msprime,0.5120095704325890
msprime,0.5166370180409510
msprime,0.5261706435725170
msprime,0.5364300273575530
msprime,0.5345766667724530
msprime,0.5579227785663750
msprime,0.46724390678638500
msprime,0.49813078000772600
msprime,0.5526832714554820
msprime,0.5372258485790050
msprime,0.5276422199321940
msprime,0.5181217479024010
msprime,0.5648179209399430
msprime,0.5509180222187190
msprime,0.5359972983251630
msprime,0.6786619040221430
msprime,0.4990119742731020
msprime,0.49626223348680400
msprime,0.5149007463362220
msprime,0.5885813259482860
msprime,0.5037306883136510
msprime,0.5228606797141
msprime,0.5279285386235320
msprime,0.5412094778412410
msprime,0.5352606676548530
msprime,0.5096358283477060
msprime,0.5716079378637380
msprime,0.47228282147128400
msprime,0.55030664822881
msprime,0.61590807898306
msprime,0.5233830823247630
msprime,0.475797620648263
msprime,0.5412558512544710
msprime,0.5560969978844890
msprime,0.6035301519178540
msprime,0.5577064542222480
msprime,0.5005386707617310
msprime,0.5829832868406390
msprime,0.5398147943399440
msprime,0.5076382860906700
msprime,0.4996725569465230
msprime,0.4887703897186860
msprime,0.44883676990026500
msprime,0.5726190502976540
msprime,0.5172698290400530
msprime,0.5074616347352900
msprime,0.5317985693893340
msprime,0.5179232716864430
msprime,0.546827634308814
msprime,0.630699577619302
msprime,0.4917149606844820
msprime,0.5769931660705050
msprime,0.5171688778318570
msprime,0.5906925510492060
msprime,0.5047517799774050
msprime,0.5149377148173350
msprime,0.5599708820595050
msprime,0.5393276913865420
msprime,0.5757276382066340
msprime,0.5182754832621990
msprime,0.5640964481750920
msprime,0.4800324069384880
msprime,0.5108132714541410
msprime,0.5589721811949470
msprime,0.5230103153991550
msprime,0.5574458029589640
msprime,0.5439287399329530
msprime,0.5812992307182620
msprime,0.527618717139373
msprime,0.5756157480762650
msprime,0.5210468504926800
msprime,0.5172544616477720
msprime,0.5031180189591840
msprime,0.5728556101890850
msprime,0.5432147542894080
msprime,0.616071752959992
msprime,0.6155132598808040
msprime,0.5921371028384080
msprime,0.5771577776571870
msprime,0.594764736743884
msprime,0.6008238405377520
msprime,0.5883352774625850
msprime,0.5435222355461280
msprime,0.5355207456319990
msprime,0.5106729203392420
msprime,0.5236915941539210
msprime,0.5376225652103470
msprime,0.5148430712160600
msprime,0.5555359041839790
msprime,0.5463668067609590
msprime,0.5212113974275750
msprime,0.5740346707377270
msprime,0.5171970167153030
msprime,0.5661642161078520
msprime,0.4706451768566830
msprime,0.5902391563407600
msprime,0.5902518354537100
msprime,0.6026979383745020
msprime,0.5725968062045110
msprime,0.5049374314575240
msprime,0.5039718435207770
msprime,0.5179389000919940
msprime,0.5172288578345350
msprime,0.4766335665864230
msprime,0.5698263296711830
msprime,0.49199599104417700
msprime,0.5367030384520880
msprime,0.6106955418058390
msprime,0.5749988896185620
msprime,0.5337807644309630
msprime,0.5235281182799050
msprime,0.5116740404990470
msprime,0.5235159349121410
msprime,0.5622914969138400
msprime,0.4708265837608370
msprime,0.5499806120772840
msprime,0.5593115273904230
msprime,0.5145871565969700
msprime,0.5167967347440010
msprime,0.4604428847161150
msprime,0.5689038800685490
msprime,0.5586430477999180
msprime,0.5032073503695960
msprime,0.533434601690384
msprime,0.5011444122615040
msprime,0.4924169266287300
msprime,0.5538831602604790
msprime,0.5322004993285070
msprime,0.5200457824786490
msprime,0.5022368169833660
msprime,0.5008044931099530
msprime,0.521258366022188
msprime,0.5311082312094000
msprime,0.5554603181997600
msprime,0.5075907821225100
msprime,0.6003972317949230
msprime,0.4923912284531600
msprime,0.5269123790897930
msprime,0.5073957828587170
msprime,0.49802810521046200
msprime,0.5273257750886440
msprime,0.5860990613300420
msprime,0.5522142855831440
msprime,0.5356129613293790
msprime,0.49961534718281300
msprime,0.4970813524071730
msprime,0.6144407488790900
msprime,0.5160205067104020
msprime,0.5843951226325690
msprime,0.5092266556531680
msprime,0.4940539892798780
msprime,0.5579558318917940
msprime,0.45901601924915700
msprime,0.5924300109865060
msprime,0.5363352199416360
msprime,0.6012322759156240
msprime,0.549574030646693
msprime,0.48180199146034100
msprime,0.5314564521857040
msprime,0.5483242465355390
msprime,0.5692589621192340
msprime,0.5257214072099960
msprime,0.5229541223535100
msprime,0.5076820547475510
msprime,0.4779499150594770
msprime,0.5115970352378560
msprime,0.5508546676360970
msprime,0.5421398246160120
msprime,0.5040803032346140
msprime,0.5235773365830240
msprime,0.5528806767878880
msprime,0.5535146458060190
msprime,0.5617864624617800
msprime,0.5267889658081570
msprime,0.5571853633961770
msprime,0.5717299024941250
msprime,0.5641828580426390
msprime,0.5381870352311800
msprime,0.5617416403591710
msprime,0.5124374863764850
msprime,0.5722735016627700
msprime,0.5520641247454250
msprime,0.6259312770289010
msprime,0.5391939098794420
msprime,0.5291178728624340
msprime,0.5576721648650840
msprime,0.5467717504247190
msprime,0.5551347533080100
msprime,0.5433036675078000
msprime,0.5324455896612470
msprime,0.5273249837364620
msprime,0.5288999830929330
msprime,0.5131778772201310
msprime,0.5096185796024550
msprime,0.574017085931965
msprime,0.4836104715299880
msprime,0.5133665247120720
msprime,0.5511828728312310
msprime,0.5446969549206490
msprime,0.565652505048789
msprime,0.5296485223447330
msprime,0.5192133566306750
msprime,0.4686247091720230
msprime,0.6337024513400750
msprime,0.5868204538838670
msprime,0.5163424636660960
msprime,0.5680031582648860
msprime,0.5835601178095050
msprime,0.5520107547902860
msprime,0.5518770592654550
msprime,0.52076654252926
msprime,0.5351966395728990
msprime,0.48603459335533200
msprime,0.5816614996967380
msprime,0.6052914005486570
msprime,0.5209234778536950
msprime,0.4874922098251750
msprime,0.5677245029398890
msprime,0.5012701952803040
msprime,0.505939935578861
msprime,0.5710730591241340
msprime,0.5599673058955300
msprime,0.5235573071135180
msprime,0.5372280408991260
msprime,0.5692384425063230
msprime,0.5544700610508920
msprime,0.553145818941637
msprime,0.6084024421940000
msprime,0.5614061958948950
msprime,0.5539463752929020
msprime,0.49408973085542400
msprime,0.5813114657688480
msprime,0.5901824062631170
msprime,0.476676209522829
msprime,0.545001264469442
msprime,0.5516836293978490
msprime,0.5266784221510940
msprime,0.4678695672634170
msprime,0.5027778152552200
msprime,0.5124319154980680
msprime,0.515962592638864
msprime,0.5865232051935390
msprime,0.5923735504730320
msprime,0.48838583483432400
msprime,0.494531391458886
msprime,0.5142868835015730
msprime,0.5717463781043720
msprime,0.5586746823573250
msprime,0.5308090608195230
msprime,0.5688810721538650
msprime,0.5500325840255250
msprime,0.5353143071169500
msprime,0.5319912455589020
msprime,0.5342153260529940
msprime,0.5676914226500360
msprime,0.5292809551848590
msprime,0.5742921507826450
msprime,0.5799843066670450
msprime,0.5121540868563940
msprime,0.5429170601121110
msprime,0.4850598088732510
msprime,0.5057580689459070
msprime,0.5068765407415040
msprime,0.5439714735081190
msprime,0.5500946446724820
msprime,0.5675986846963380
msprime,0.5262428154341540
msprime,0.4932218268610480
msprime,0.5137771599539040
msprime,0.5710667171250730
msprime,0.49970949064737800
msprime,0.564993827935601
msprime,0.4743335389293440
msprime,0.4908205436438980
msprime,0.5440992255022350
msprime,0.5737510343219400
msprime,0.5170571677221450
msprime,0.5847861415226550
msprime,0.5235219988276560
msprime,0.49874042802974500
msprime,0.5658378754608590
msprime,0.5452943902252410
msprime,0.538164034475629
msprime,0.5789760707561200
msprime,0.5352680460451800
msprime,0.5495178835060760
msprime,0.5127373586167600
msprime,0.5150472430802770
msprime,0.496787657948049
msprime,0.5757612189421840
msprime,0.605901077157449
msprime,0.4933554972199070
msprime,0.5460798330893050
msprime,0.5586261633946290
msprime,0.5629028144300260
msprime,0.5537724086546370
msprime,0.5357595062755590
msprime,0.4891319640602870
msprime,0.4790657581236450
msprime,0.518391021412771
msprime,0.5931999646817520
msprime,0.606447716849781
msprime,0.5245170476663940
msprime,0.5500843172417510
msprime,0.555913357330333
msprime,0.5427653696658810
msprime,0.5769061910532100
msprime,0.5042456523630570
msprime,0.5937548690621160
msprime,0.5242131711541440
msprime,0.530795151102058
msprime,0.5920131983624830
msprime,0.486305251657298
msprime,0.539830446606996
msprime,0.5263727911067380
msprime,0.5868057612926760
msprime,0.510849255543766
msprime,0.5317277188153610
msprime,0.5139920443968950
msprime,0.49920003137199300
msprime,0.533791826449046
msprime,0.5359546886710180
msprime,0.5083645214368010
msprime,0.47099727572546400
msprime,0.5082767744955850
msprime,0.5635206706136420
msprime,0.5621672262743280
msprime,0.5382438911876280
msprime,0.5449480742169970
msprime,0.5460298723187100
msprime,0.516770960178688
msprime,0.5178988729474720
msprime,0.49742498316730700
msprime,0.5700181683058030
msprime,0.5314535565563250
msprime,0.5329842005895410
msprime,0.5588627782842090
msprime,0.49186991056696500
msprime,0.4699526995745620
msprime,0.5773694842199140
msprime,0.5552451592718870
msprime,0.547575302708647
msprime,0.5244452014834700
msprime,0.5679860108719080
msprime,0.5094533129048520
msprime,0.5406941389927440
msprime,0.532701489380409
msprime,0.42296181616379500
msprime,0.5055758294532570
msprime,0.5786304603910010
msprime,0.5703095421359690
msprime,0.4971667296361030
msprime,0.527759486569482
msprime,0.6202159918559360
msprime,0.5234342526233920
msprime,0.518253022473025
msprime,0.5883604437668840
msprime,0.5659560798844360
msprime,0.5512466376886110
msprime,0.466944143674942
msprime,0.534637610840678
msprime,0.5871933454237960
msprime,0.4837420429530570
msprime,0.5738832037571010
msprime,0.46098460255088400
msprime,0.5048497550544190
msprime,0.5071672879868430
msprime,0.5637882472979490
msprime,0.5883479620736650
msprime,0.5361078286361300
msprime,0.5657214289642320
msprime,0.549686727465005
msprime,0.5261882607197170
msprime,0.5505631370497400
msprime,0.5078626357254620
msprime,0.5710645216712180
msprime,0.5275225658537860
msprime,0.49889828188275600
msprime,0.5233234558021060
msprime,0.5374696558254200
msprime,0.5277301497664260
msprime,0.5114710020554190
msprime,0.5077872759309170
msprime,0.580749902684888
msprime,0.5337301990035950
msprime,0.5406671508850790
msprime,0.5013554030341250
msprime,0.6315670752226230
msprime,0.512750927433792
msprime,0.5301403226708360
msprime,0.49865504407749500
msprime,0.5171375563297980
msprime,0.5322787077020500
msprime,0.5252997750924280
msprime,0.48041299404981100
msprime,0.5548781091278220
msprime,0.5807579672182820
msprime,0.5843516283631240
msprime,0.5880104691013020
msprime,0.5600446387417340
msprime,0.5017562145620930
msprime,0.5678516109306320
msprime,0.5153988424554390
msprime,0.4654723827246450
msprime,0.5397843688742300
msprime,0.5516514502156080
msprime,0.5412104699973340
msprime,0.5453242808486040
msprime,0.5002801546837590
msprime,0.5148252498255590
msprime,0.5103281245315800
msprime,0.5637530220613380
msprime,0.4880350504587910
msprime,0.49821858936042200
msprime,0.490488057582968
msprime,0.5434871020738210
msprime,0.5040470543765380
msprime,0.5030460299863120
msprime,0.5479085847710520
msprime,0.5254862480026860
msprime,0.5539398297585190
msprime,0.5230174460299370
msprime,0.5290938206142190
msprime,0.5167224618364060
msprime,0.5850913457065510
msprime,0.5121099774854700
msprime,0.5679921133767370
msprime,0.592252381105769
msprime,0.6088003284646550
msprime,0.4981279656216290
msprime,0.551435886576564
msprime,0.494087083753311
msprime,0.5295996631071130
msprime,0.5432526974080260
msprime,0.5055113956427850
msprime,0.5559741710790380
msprime,0.5454810887283920
msprime,0.553556906204524
msprime,0.5827594718326560
msprime,0.558333301538268
msprime,0.4737978791369320
msprime,0.5020127701117830
msprime,0.6098900887412100
msprime,0.49338402200734900
msprime,0.5380140640994030
msprime,0.510769032409728
msprime,0.5603681936930990
msprime,0.4933774416895070
msprime,0.4788234330596300
msprime,0.601493196109484
msprime,0.5815372502934340
msprime,0.5226075702666040
msprime,0.6010951512722960
msprime,0.5013198443975290
msprime,0.49033036864561600
msprime,0.48592208484555800
msprime,0.5266924785249530
msprime,0.524336552982587
msprime,0.5807325985508950
msprime,0.4825079223213380
msprime,0.5423573191351950
msprime,0.46283928742734600
msprime,0.5237246497801120
msprime,0.49259671776739200
msprime,0.5379285534675600
msprime,0.5342704954672770
msprime,0.5510257807381880
msprime,0.5019160036651350
msprime,0.5158855146060000
msprime,0.5070718577623080
msprime,0.5997877558039530
msprime,0.5186280244175920
msprime,0.5569990970081130
msprime,0.5671244615487090
msprime,0.5575431385335010
msprime,0.49985165448194900
msprime,0.564122662662281
msprime,0.5780237847802170
msprime,0.605085626325178
msprime,0.5472280958283270
msprime,0.5090711517020280
msprime,0.5452166416555340
msprime,0.5658356844661290
msprime,0.5320159191002180
msprime,0.5692106215862790
msprime,0.5387817476304200
msprime,0.5351401424884490
msprime,0.5788993084927120
msprime,0.5357985403380650
msprime,0.5388514510388840
msprime,0.48713550807405000
msprime,0.5721249282750820
msprime,0.5296206552209870
msprime,0.4951442364808440
msprime,0.5171049198298200
msprime,0.5397447220039540
msprime,0.5929768859580930
msprime,0.5996904391709540
msprime,0.5412734860458100
msprime,0.5422609534916180
msprime,0.5586508915694910
msprime,0.49795066051784900
msprime,0.4965821622852570
msprime,0.5110873115995440
msprime,0.5901070500774300
msprime,0.5378985877985820
msprime,0.5145414446977590
msprime,0.5482881884518610
msprime,0.5758236668227800
msprime,0.5671297279576660
msprime,0.5647354223857560
msprime,0.5548169933066960
msprime,0.520957931557143
msprime,0.5462969024517100
msprime,0.5122931137665220
msprime,0.5674593345389900
msprime,0.5264588077876300
msprime,0.5657781957407340
msprime,0.5030618000616040
msprime,0.5655967201023520
msprime,0.5058913162364690
msprime,0.5253564111257880
msprime,0.4770809378041860
msprime,0.5387853149918330
msprime,0.5088910540090600
msprime,0.5609439094671060
msprime,0.5856480380070780
msprime,0.5308514954895530
msprime,0.4898806694100070
msprime,0.5673883248512650
msprime,0.6120851947160760
msprime,0.5314941295982620
msprime,0.5645820996362440
msprime,0.5376325899646270
msprime,0.581749082064219
msprime,0.5032997049568580
msprime,0.5393446560473410
msprime,0.47779289251364100
msprime,0.4914677783496350
msprime,0.5508092701822140
msprime,0.5796955620344180
msprime,0.5743397658861750
msprime,0.5023821814691900
msprime,0.4901731469272780
msprime,0.49921686087313200
msprime,0.48778183970525500
msprime,0.5562579588591330
msprime,0.5793498997735770
msprime,0.4804517117936240
msprime,0.5080375774263050
msprime,0.5231679730347710
msprime,0.5259959130109360
msprime,0.5259121654907440
msprime,0.503828610301745
msprime,0.5411021261165630
msprime,0.5535282429637550
msprime,0.5997991899191530
msprime,0.4846603229618550
msprime,0.5428331949120420
msprime,0.49577852129210700
msprime,0.5591431420464150
msprime,0.546089301166842
msprime,0.5477530112507750
msprime,0.5052168673776660
msprime,0.5357362863818680
msprime,0.46788566044367700
msprime,0.5345973939882240
msprime,0.5833825839973590
msprime,0.5449974663038830
msprime,0.5207751621059530
msprime,0.46629895437851300
msprime,0.49100075259708100
msprime,0.5173120697530440
msprime,0.49777612187309700
msprime,0.5322472791866790
msprime,0.5945427666729420
msprime,0.49079252708255700
msprime,0.5785886278522870
msprime,0.5579813699150350
msprime,0.5226522708463050
msprime,0.559593944814557
msprime,0.5032568503094110
msprime,0.5584270402026460
msprime,0.5384394182424980
msprime,0.5245258454886420
msprime,0.5073820456722520
msprime,0.4973055006608030
msprime,0.5658247977819000
msprime,0.5874685680184000
msprime,0.5377135558173940
msprime,0.5403976672936150
msprime,0.49857065020996700
msprime,0.5552203286717550
msprime,0.5325010509548450
msprime,0.5045209358978160
msprime,0.5455810745687090
msprime,0.472405176326713
msprime,0.5686816773445460
msprime,0.5734509271442440
msprime,0.5360275881715480
msprime,0.47482328484662900
msprime,0.5531625117019300
msprime,0.47674375098453400
msprime,0.5184384669317350
msprime,0.5194802620651190
msprime,0.588703307941394
msprime,0.4992648461451420
msprime,0.5163701474044990
msprime,0.6124662072351790
msprime,0.5444083716863340
msprime,0.4720066198389020
msprime,0.5748759787631700
msprime,0.5671579598176520
msprime,0.442519018530805
msprime,0.5555142134745440
msprime,0.5717288036319060
msprime,0.5721589996828280
msprime,0.5762526757174430
msprime,0.5494046566875600
msprime,0.5436290416076860
msprime,0.611248205497234
msprime,0.5139744178572830
msprime,0.5890358232936230
msprime,0.51287151046416
msprime,0.56102783323517
msprime,0.6448244032999790
msprime,0.5069636093531630
msprime,0.550255541542693
msprime,0.47860302323265700
msprime,0.518206431110609
msprime,0.5489184735272600
msprime,0.539821683458448
msprime,0.5509347330797680
msprime,0.5724144647382860
msprime,0.5405903566104780
msprime,0.5383816397858320
msprime,0.5231557844751230
msprime,0.5280100378572270
msprime,0.5381233586888140
msprime,0.5205452629661880
msprime,0.5586991124087730
msprime,0.5146693717714490
msprime,0.5022447407987740
msprime,0.5146391614471270
msprime,0.5701355515017850
msprime,0.6068497185533380
msprime,0.5411977438694890
msprime,0.5476559234781890
msprime,0.5064385254633890
msprime,0.5328683754051490
msprime,0.4775193888212280
msprime,0.4970774091940580
msprime,0.5157594401090380
msprime,0.5026160613325270
msprime,0.4700115882666040
msprime,0.47620834682220100
msprime,0.5644544819005850
msprime,0.5015704365583920
msprime,0.5295222430807260
msprime,0.5422086862684000
msprime,0.5927644286812980
msprime,0.5574651444150090
msprime,0.5249805804522610
msprime,0.5521088927180830
msprime,0.5517534286689580
msprime,0.5314016565536740
msprime,0.5292844859653400
msprime,0.5349781547520040
msprime,0.5171562245280470
msprime,0.537619821901466
msprime,0.5562289305168150
msprime,0.5823087053717140
msprime,0.547942997731873
msprime,0.5528487629952570
msprime,0.5561993422951670
msprime,0.5962423022953950
msprime,0.5142385408242870
msprime,0.5144385601897920
msprime,0.4882590873585040
msprime,0.4562497307218630
msprime,0.5794210123514210
msprime,0.5964433020287530
msprime,0.5424366491201460
msprime,0.51949335200241
msprime,0.45200917621135200
msprime,0.5919532127061350
msprime,0.5090853375340780
msprime,0.5361894824209160
msprime,0.5430892575537640
msprime,0.5471365309407710
msprime,0.5582045292783640
msprime,0.5909581895597670
msprime,0.508443253606318
msprime,0.5568565428473180
msprime,0.45534382970686200
msprime,0.5232362171410810
msprime,0.5705222626798870
msprime,0.4789916269940230
msprime,0.5260676552870790
msprime,0.4963197985049120
msprime,0.5782486215098420
msprime,0.5107196017276280
msprime,0.5475801400992340
msprime,0.4983631796721060
msprime,0.5166751717245540
msprime,0.48197272211842700
msprime,0.5522006877081910
msprime,0.5482519446903000
msprime,0.5081319174818360
msprime,0.5215382495790280
msprime,0.5371414553086670
msprime,0.494660838354767
msprime,0.6000318030718470
msprime,0.5679246671249710
msprime,0.5045001517882600
msprime,0.5152875837695250
msprime,0.5099785061295610
msprime,0.48809745468481300
msprime,0.5500088828931530
msprime,0.5006102853427160
msprime,0.49716918970979800
msprime,0.4972389053930550
msprime,0.5778550977127780
msprime,0.5333719504587780
msprime,0.5763228335436780
msprime,0.522751650040198
msprime,0.5666678327460020
msprime,0.5939453124678450
msprime,0.5204026462180850
msprime,0.5516775842062260
msprime,0.5084559471930160
msprime,0.5281890843903240
msprime,0.5045478738322580
msprime,0.519135829049399
msprime,0.5363180416157670
msprime,0.4990451677188010
msprime,0.5389306388144810
msprime,0.5195899166074590
msprime,0.4657313941866480
msprime,0.5205393188979630
msprime,0.5074902949867760
msprime,0.5666874149113400
msprime,0.5584845346840780
msprime,0.5417764549138030
msprime,0.5241460590448
msprime,0.5434103067651650
msprime,0.5009472184794600
msprime,0.5408988957078020
msprime,0.602191552763875
msprime,0.5880041368095470
