population in sample
0	0	0	1

generation in sample
0.0	3920.0	4920.0	5620.0

expected_linearlized_fst_array
0.0	0.098	0.123	0.1555	0.098	0.0	0.025	0.0575	0.123	0.025	0.0	0.0325	0.1555	0.0575	0.0325	0.0	

mean_linearlized_fst_array
0.0	0.08980555749918114	0.1148286702496601	0.14746822064478127	0.08980555749918114	0.0	0.025182910178342635	0.048361810539086135	0.1148286702496601	0.025182910178342635	0.0	0.038976085591302397	0.14746822064478127	0.048361810539086135	0.038976085591302397	0.0

median_linearlized_fst_array
0.0	0.03976017428327154	0.06025523194308666	0.09510015694553257	0.03976017428327154	0.0	-0.005855755648768887	0.02411765280831159	0.06025523194308666	-0.005855755648768887	0.0	-3.4598789913147746e-05	0.09510015694553257	0.02411765280831159	-3.4598789913147746e-05	0.0

std_linearlized_fst_array
0.0	0.13814294881827088	0.17820024305951565	0.15985843217931647	0.13814294881827088	0.0	0.113691320796086	0.10657331018830508	0.17820024305951565	0.113691320796086	0.0	0.11342213629297923	0.15985843217931647	0.10657331018830508	0.11342213629297923	0.0

linearlized_fst_array
0.0	0.11202755358067763	0.053291520858145716	0.035398248052585235	0.11202755358067763	0.0	-0.024873317713716196	0.02803134668811907	0.053291520858145716	-0.024873317713716196	0.0	-0.005872870216448079	0.035398248052585235	0.02803134668811907	-0.005872870216448079	0.0
0.0	0.06913832852743934	0.07088338959828956	0.37211929434043906	0.06913832852743934	0.0	-0.03319564115562981	0.07135798402368974	0.07088338959828956	-0.03319564115562981	0.0	0.2265396777593368	0.37211929434043906	0.07135798402368974	0.2265396777593368	0.0
0.0	0.030297230947924296	0.13400188965618678	0.031742625018395185	0.030297230947924296	0.0	-0.015533638605145776	-0.06609658823733454	0.13400188965618678	-0.015533638605145776	0.0	-0.00685838440566615	0.031742625018395185	-0.06609658823733454	-0.00685838440566615	0.0
0.0	0.019023209510822706	0.015538411054472026	0.2726794818163454	0.019023209510822706	0.0	-0.012709535298418886	0.2222541222114574	0.015538411054472026	-0.012709535298418886	0.0	0.19096266450774774	0.2726794818163454	0.2222541222114574	0.19096266450774774	0.0
0.0	-0.003249164278081252	0.04261512216340261	0.20285080894278687	-0.003249164278081252	0.0	-0.039511201629305666	0.1871996795512231	0.04261512216340261	-0.039511201629305666	0.0	0.2246881242693749	0.20285080894278687	0.1871996795512231	0.2246881242693749	0.0
0.0	-0.031758163187987125	0.4221711273200174	0.1741670974890624	-0.031758163187987125	0.0	0.32092784529287316	0.1152162268328448	0.4221711273200174	0.32092784529287316	0.0	0.05817359059767188	0.1741670974890624	0.1152162268328448	0.05817359059767188	0.0
0.0	0.016226443303030743	0.03397326694216784	0.028293295063404854	0.016226443303030743	0.0	-0.059081489668287086	-0.011275099504448155	0.03397326694216784	-0.059081489668287086	0.0	0.031550314812695116	0.028293295063404854	-0.011275099504448155	0.031550314812695116	0.0
0.0	0.07895807424972152	0.0681595685217498	0.230758740525443	0.07895807424972152	0.0	0.06579890355580012	0.036115582743081506	0.0681595685217498	0.06579890355580012	0.0	0.15701311806260465	0.230758740525443	0.036115582743081506	0.15701311806260465	0.0
0.0	0.03814334442295968	0.045292993892112575	0.08700777271505385	0.03814334442295968	0.0	0.01302352175088535	0.037253350707373414	0.045292993892112575	0.01302352175088535	0.0	0.22929897357504625	0.08700777271505385	0.037253350707373414	0.22929897357504625	0.0
0.0	0.08508593080911893	0.03081720139915681	0.18768403135039677	0.08508593080911893	0.0	0.1180237315875172	0.22334662736251573	0.03081720139915681	0.1180237315875172	0.0	0.3926548975499666	0.18768403135039677	0.22334662736251573	0.3926548975499666	0.0
0.0	0.09670299977156381	0.014715546471198292	0.09279833852769552	0.09670299977156381	0.0	-0.039475140587335464	0.27103820795935335	0.014715546471198292	-0.039475140587335464	0.0	0.0757094013792279	0.09279833852769552	0.27103820795935335	0.0757094013792279	0.0
0.0	0.1044078113606495	0.06085314853216793	0.23479207544454622	0.1044078113606495	0.0	-0.05151068907734352	0.08022412237790032	0.06085314853216793	-0.05151068907734352	0.0	0.10329357445168469	0.23479207544454622	0.08022412237790032	0.10329357445168469	0.0
0.0	-0.04152293369170542	-0.047684943265396684	0.3942074124132182	-0.04152293369170542	0.0	-0.06314349782920156	0.6193740790946607	-0.047684943265396684	-0.06314349782920156	0.0	0.4330188791756033	0.3942074124132182	0.6193740790946607	0.4330188791756033	0.0
0.0	0.034868602123945075	0.12519450273979368	0.07765331223707177	0.034868602123945075	0.0	-0.07365549983496651	0.26432915591594747	0.12519450273979368	-0.07365549983496651	0.0	0.46270391061448846	0.07765331223707177	0.26432915591594747	0.46270391061448846	0.0
0.0	0.15475576074860803	0.07503476725476012	0.02289692404775625	0.15475576074860803	0.0	-0.04406421005925456	-0.012822118395074621	0.07503476725476012	-0.04406421005925456	0.0	-0.06805701499553077	0.02289692404775625	-0.012822118395074621	-0.06805701499553077	0.0
0.0	0.012945440355521722	0.12277207901332579	0.11145861858633715	0.012945440355521722	0.0	-0.005502999194282033	-0.015568019910997906	0.12277207901332579	-0.005502999194282033	0.0	0.06989189868643424	0.11145861858633715	-0.015568019910997906	0.06989189868643424	0.0
0.0	0.08873351566190106	0.7782701815396371	0.23451574905571868	0.08873351566190106	0.0	0.4103521220398921	0.019644759734052292	0.7782701815396371	0.4103521220398921	0.0	0.07308243727595419	0.23451574905571868	0.019644759734052292	0.07308243727595419	0.0
0.0	0.27409158610370016	-0.024273612574252243	0.06088103705022574	0.27409158610370016	0.0	0.14394583485823148	0.04399249061324348	-0.024273612574252243	0.14394583485823148	0.0	-0.045703636049505426	0.06088103705022574	0.04399249061324348	-0.045703636049505426	0.0
0.0	0.148255939513544	0.19522743526215805	0.9761242013203097	0.148255939513544	0.0	-0.06728641671789283	0.20362194654039378	0.19522743526215805	-0.06728641671789283	0.0	0.2590418394996958	0.9761242013203097	0.20362194654039378	0.2590418394996958	0.0
0.0	0.008558932062482727	0.11624807055777504	0.16202166744223806	0.008558932062482727	0.0	0.07138543046359272	0.045717290794783094	0.11624807055777504	0.07138543046359272	0.0	0.0688567502126992	0.16202166744223806	0.045717290794783094	0.0688567502126992	0.0
0.0	0.008990378243167119	0.01782376720892283	0.09478498961052746	0.008990378243167119	0.0	-0.0726450981130634	-0.02070194339699502	0.01782376720892283	-0.0726450981130634	0.0	-0.03720520352496407	0.09478498961052746	-0.02070194339699502	-0.03720520352496407	0.0
0.0	0.10891465256592647	0.12143007859041687	0.08798953035621308	0.10891465256592647	0.0	-0.02174069772097133	0.04497485729818343	0.12143007859041687	-0.02174069772097133	0.0	0.09693997487133849	0.08798953035621308	0.04497485729818343	0.09693997487133849	0.0
0.0	0.013030725917556564	0.020570186432272184	0.22435459614382783	0.013030725917556564	0.0	-0.07727058823535704	-0.014738658422669314	0.020570186432272184	-0.07727058823535704	0.0	-0.02155621125224528	0.22435459614382783	-0.014738658422669314	-0.02155621125224528	0.0
0.0	0.002949143620788348	0.17159069275867275	0.183552322830962	0.002949143620788348	0.0	0.02137539499761342	0.004617131323338199	0.17159069275867275	0.02137539499761342	0.0	-0.04374444202910671	0.183552322830962	0.004617131323338199	-0.04374444202910671	0.0
0.0	-0.037033895548224005	-0.017312261467817013	0.03991654185526092	-0.037033895548224005	0.0	-0.049546500251229975	-0.020925848345213514	-0.017312261467817013	-0.049546500251229975	0.0	0.07522429261558934	0.03991654185526092	-0.020925848345213514	0.07522429261558934	0.0
0.0	-0.020126789436666657	-0.040085090660668794	0.043306759954116945	-0.020126789436666657	0.0	-0.003321482858699799	-0.04896831476763969	-0.040085090660668794	-0.003321482858699799	0.0	0.04344522811586739	0.043306759954116945	-0.04896831476763969	0.04344522811586739	0.0
0.0	0.01741432727652451	0.3811601531782212	0.22750716974776278	0.01741432727652451	0.0	0.09071764465343296	0.06182902364141885	0.3811601531782212	0.09071764465343296	0.0	-0.010294735074311518	0.22750716974776278	0.06182902364141885	-0.010294735074311518	0.0
0.0	-0.0120114562874356	0.01637330958351447	0.09541532428053769	-0.0120114562874356	0.0	-0.049385002963817905	0.056381709741574235	0.01637330958351447	-0.049385002963817905	0.0	-0.011817940930675213	0.09541532428053769	0.056381709741574235	-0.011817940930675213	0.0
0.0	0.18008369165016355	0.037762885202934256	0.11424708425951095	0.18008369165016355	0.0	0.10185416828095133	0.022232656415038795	0.037762885202934256	0.10185416828095133	0.0	0.02618592866884511	0.11424708425951095	0.022232656415038795	0.02618592866884511	0.0
0.0	0.057914845682509514	0.0406156170200863	-0.010345316327357721	0.057914845682509514	0.0	0.17132559226936003	0.02763455064559589	0.0406156170200863	0.17132559226936003	0.0	-0.031200266355904106	-0.010345316327357721	0.02763455064559589	-0.031200266355904106	0.0
0.0	-0.0008055907109402739	0.029613573857788535	0.014283794642979056	-0.0008055907109402739	0.0	-0.059655073112983736	-0.0055064135918581015	0.029613573857788535	-0.059655073112983736	0.0	0.047026569558832616	0.014283794642979056	-0.0055064135918581015	0.047026569558832616	0.0
0.0	0.024216995450053933	0.30981043452560675	0.07777746148912174	0.024216995450053933	0.0	0.1263777888354538	-0.04967102813025032	0.30981043452560675	0.1263777888354538	0.0	0.14529232848931695	0.07777746148912174	-0.04967102813025032	0.14529232848931695	0.0
0.0	-0.017138107075909646	-0.03648233460773259	-0.03253294894048281	-0.017138107075909646	0.0	-0.0831673815165977	-0.014366972181075001	-0.03648233460773259	-0.0831673815165977	0.0	-0.022843496719494854	-0.03253294894048281	-0.014366972181075001	-0.022843496719494854	0.0
0.0	0.04339264235872416	-0.029615201170500496	0.005970621448040801	0.04339264235872416	0.0	0.0049678967507281	0.017297234216331964	-0.029615201170500496	0.0049678967507281	0.0	-0.060020408163291926	0.005970621448040801	0.017297234216331964	-0.060020408163291926	0.0
0.0	0.02861277814521914	-0.009010984968996306	0.3342581638654538	0.02861277814521914	0.0	0.0062526968187415835	0.10927631078302835	-0.009010984968996306	0.0062526968187415835	0.0	0.408031248648694	0.3342581638654538	0.10927631078302835	0.408031248648694	0.0
0.0	0.00841215258614204	-0.005737159550140758	0.2241878250001899	0.00841215258614204	0.0	0.0040081541244578476	0.3652173913043864	-0.005737159550140758	0.0040081541244578476	0.0	0.10051226282806074	0.2241878250001899	0.3652173913043864	0.10051226282806074	0.0
0.0	0.07945462816269468	-0.049632119332615104	0.07571423356152018	0.07945462816269468	0.0	0.08555154331031223	-0.002506959550958355	-0.049632119332615104	0.08555154331031223	0.0	0.035930274920815755	0.07571423356152018	-0.002506959550958355	0.035930274920815755	0.0
0.0	0.01786305983570037	0.05033885975843835	0.061240315634049226	0.01786305983570037	0.0	0.0022367066895526673	0.03478515449060962	0.05033885975843835	0.0022367066895526673	0.0	-0.017429193899774948	0.061240315634049226	0.03478515449060962	-0.017429193899774948	0.0
0.0	0.049287524879613964	0.10314517931635829	0.11175336419712949	0.049287524879613964	0.0	0.020317940953862326	0.008841775172167825	0.10314517931635829	0.020317940953862326	0.0	-0.053566136718601505	0.11175336419712949	0.008841775172167825	-0.053566136718601505	0.0
0.0	0.03952267865558259	0.31551799203254677	0.01210139434853673	0.03952267865558259	0.0	0.0536048293050941	-0.013986244841861584	0.31551799203254677	0.0536048293050941	0.0	0.1663642384105408	0.01210139434853673	-0.013986244841861584	0.1663642384105408	0.0
0.0	0.038463275020075426	0.004407075340616351	0.08363484355457483	0.038463275020075426	0.0	-0.006155857274463071	0.027598337064266114	0.004407075340616351	-0.006155857274463071	0.0	-0.051561476044682884	0.08363484355457483	0.027598337064266114	-0.051561476044682884	0.0
0.0	-0.02021513100473953	0.16289425357983825	0.04555594053891103	-0.02021513100473953	0.0	0.19180015200828995	0.02928619928692367	0.16289425357983825	0.19180015200828995	0.0	-0.019870189023033943	0.04555594053891103	0.02928619928692367	-0.019870189023033943	0.0
0.0	0.117802125066449	0.06892732849341342	0.18725836786467429	0.117802125066449	0.0	-0.03532238889027555	0.005249392863838615	0.06892732849341342	-0.03532238889027555	0.0	0.005803672636621783	0.18725836786467429	0.005249392863838615	0.005803672636621783	0.0
0.0	0.0399976699109605	0.04889303467068895	0.048936213354236015	0.0399976699109605	0.0	-0.027067607482775202	-0.014173876045947872	0.04889303467068895	-0.027067607482775202	0.0	-0.060413604870869234	0.048936213354236015	-0.014173876045947872	-0.060413604870869234	0.0
0.0	0.33693193107835223	0.03325282165071795	0.04626451235282533	0.33693193107835223	0.0	0.5588299972179881	0.07977180730391475	0.03325282165071795	0.5588299972179881	0.0	0.1069807280513698	0.04626451235282533	0.07977180730391475	0.1069807280513698	0.0
0.0	0.2809658775777502	0.2338657013633041	0.2011473855904159	0.2809658775777502	0.0	0.0005412204139358143	0.04729591730408862	0.2338657013633041	0.0005412204139358143	0.0	0.10928435971657828	0.2011473855904159	0.04729591730408862	0.10928435971657828	0.0
0.0	0.09547530939052366	0.08722118667966015	0.03943781105855951	0.09547530939052366	0.0	-0.0875433294270816	-0.02141142827972314	0.08722118667966015	-0.0875433294270816	0.0	-0.02683539089360381	0.03943781105855951	-0.02141142827972314	-0.02683539089360381	0.0
0.0	0.24571630996677563	0.11860308993159804	-0.011939266970486768	0.24571630996677563	0.0	-0.005840718491672022	0.17963386194028153	0.11860308993159804	-0.005840718491672022	0.0	0.05501427387416439	-0.011939266970486768	0.17963386194028153	0.05501427387416439	0.0
0.0	0.15913268467611666	0.06585760054633537	0.0404710419317936	0.15913268467611666	0.0	0.27783158727019547	0.19758657532528193	0.06585760054633537	0.27783158727019547	0.0	-0.05987701767870579	0.0404710419317936	0.19758657532528193	-0.05987701767870579	0.0
0.0	0.21419821368163638	0.03390679137206219	0.025571510395180935	0.21419821368163638	0.0	0.35096706528313876	0.3590642671397768	0.03390679137206219	0.35096706528313876	0.0	-0.06544522389945402	0.025571510395180935	0.3590642671397768	-0.06544522389945402	0.0
0.0	0.23365512462087162	0.30397033527825323	0.26023075714458177	0.23365512462087162	0.0	-0.06342263774440843	-0.04156220076465849	0.30397033527825323	-0.06342263774440843	0.0	-0.07122814498935358	0.26023075714458177	-0.04156220076465849	-0.07122814498935358	0.0
0.0	0.024251618275049857	0.012749988168668742	0.005086464380128885	0.024251618275049857	0.0	-0.047924707371070775	-0.018631783068970682	0.012749988168668742	-0.047924707371070775	0.0	-0.036238679427070604	0.005086464380128885	-0.018631783068970682	-0.036238679427070604	0.0
0.0	0.0037341877234812458	0.07811630337711947	0.19201526416614279	0.0037341877234812458	0.0	-0.06949932086236997	0.0046543858635026865	0.07811630337711947	-0.06949932086236997	0.0	-0.039831945962009896	0.19201526416614279	0.0046543858635026865	-0.039831945962009896	0.0
0.0	0.12139068236874767	0.2101109150875131	0.36114393577432186	0.12139068236874767	0.0	0.016709274437941072	0.030129834126394577	0.2101109150875131	0.016709274437941072	0.0	0.09817437798852036	0.36114393577432186	0.030129834126394577	0.09817437798852036	0.0
0.0	0.14830724590665736	0.10811533613784384	0.10718811427700807	0.14830724590665736	0.0	-0.04150029201181926	-0.009948186528451941	0.10811533613784384	-0.04150029201181926	0.0	-0.03590726458223186	0.10718811427700807	-0.009948186528451941	-0.03590726458223186	0.0
0.0	0.8061071692027081	0.238318239154987	0.35311874305852453	0.8061071692027081	0.0	0.04118043087968997	0.04257191884522039	0.238318239154987	0.04118043087968997	0.0	-0.0434516885831401	0.35311874305852453	0.04257191884522039	-0.0434516885831401	0.0
0.0	0.008570852789981376	0.11564309193089917	0.13565145667215858	0.008570852789981376	0.0	0.002420841683392475	-0.012498110926387241	0.11564309193089917	0.002420841683392475	0.0	0.047574687750331926	0.13565145667215858	-0.012498110926387241	0.047574687750331926	0.0
0.0	0.013287811514722003	0.0040537341535969275	-0.010764515842911845	0.013287811514722003	0.0	-0.06644147347460198	-0.02888497696541492	0.0040537341535969275	-0.06644147347460198	0.0	-0.06191269576808178	-0.010764515842911845	-0.02888497696541492	-0.06191269576808178	0.0
0.0	0.000750232713192371	0.03576942648356359	0.04897720804622505	0.000750232713192371	0.0	-0.06696581196586297	-0.04706297711426262	0.03576942648356359	-0.06696581196586297	0.0	-0.07642470662642596	0.04897720804622505	-0.04706297711426262	-0.07642470662642596	0.0
0.0	0.21041988422004418	0.049302782156924914	0.028211575538742515	0.21041988422004418	0.0	0.022887881482798175	0.16511627906980003	0.049302782156924914	0.022887881482798175	0.0	-0.03993405385600323	0.028211575538742515	0.16511627906980003	-0.03993405385600323	0.0
0.0	0.7150945832581618	0.36620586370549213	0.2974097012570971	0.7150945832581618	0.0	0.021417420763107913	0.06944419137578062	0.36620586370549213	0.021417420763107913	0.0	-0.0703709999575653	0.2974097012570971	0.06944419137578062	-0.0703709999575653	0.0
0.0	-0.004145963734917418	-0.0047423425850196144	0.07552144333292322	-0.004145963734917418	0.0	-0.028679633083405633	0.07383986333216266	-0.0047423425850196144	-0.028679633083405633	0.0	-0.013431563900243353	0.07552144333292322	0.07383986333216266	-0.013431563900243353	0.0
0.0	0.1272654921540494	0.08669158884764457	0.31508296210782355	0.1272654921540494	0.0	-0.0323311484753476	-0.021756419586221428	0.08669158884764457	-0.0323311484753476	0.0	0.018139712292940893	0.31508296210782355	-0.021756419586221428	0.018139712292940893	0.0
0.0	0.3492905781037975	0.7551385396575025	0.5340193123367222	0.3492905781037975	0.0	-0.022429259299188663	-0.06011225248234735	0.7551385396575025	-0.022429259299188663	0.0	-0.07777650545294924	0.5340193123367222	-0.06011225248234735	-0.07777650545294924	0.0
0.0	0.1201840028124401	0.0741591871969499	0.12452961245026806	0.1201840028124401	0.0	-0.03176416575024422	0.0016475853792821387	0.0741591871969499	-0.03176416575024422	0.0	-0.05089509143410033	0.12452961245026806	0.0016475853792821387	-0.05089509143410033	0.0
0.0	0.08026602498896294	0.03539896974161229	0.15477773511442502	0.08026602498896294	0.0	0.0011445843829023606	0.07198097860095333	0.03539896974161229	0.0011445843829023606	0.0	0.06401795420277533	0.15477773511442502	0.07198097860095333	0.06401795420277533	0.0
0.0	-0.01769245660599456	-0.016621742382161804	0.07115378159727714	-0.01769245660599456	0.0	-0.05860692581544423	0.026960876855931445	-0.016621742382161804	-0.05860692581544423	0.0	0.11727162968948564	0.07115378159727714	0.026960876855931445	0.11727162968948564	0.0
0.0	0.08983998081284561	0.02815208481013937	0.2654973774914227	0.08983998081284561	0.0	-0.008915662650589474	0.04749680482017398	0.02815208481013937	-0.008915662650589474	0.0	0.02861963190185989	0.2654973774914227	0.04749680482017398	0.02861963190185989	0.0
0.0	-0.025850751365085974	0.01198871706085486	0.12155446402770856	-0.025850751365085974	0.0	0.013460485989484409	0.1498574686431355	0.01198871706085486	0.013460485989484409	0.0	-0.05416974169741596	0.12155446402770856	0.1498574686431355	-0.05416974169741596	0.0
0.0	-0.04381548849780196	-0.009492569340549631	-0.0035961242162304047	-0.04381548849780196	0.0	-0.06471992637485251	-0.06446872782200787	-0.009492569340549631	-0.06471992637485251	0.0	-0.05097236344738075	-0.0035961242162304047	-0.06446872782200787	-0.05097236344738075	0.0
0.0	0.00951905544086046	0.23776370655682905	0.03164149114842782	0.00951905544086046	0.0	0.2522240990990952	0.007957751246971519	0.23776370655682905	0.2522240990990952	0.0	0.07158575701388277	0.03164149114842782	0.007957751246971519	0.07158575701388277	0.0
0.0	-0.02631448739022401	-0.0010732225693621021	0.07276936648697874	-0.02631448739022401	0.0	-0.07233672292690005	-0.032687390246141985	-0.0010732225693621021	-0.07233672292690005	0.0	-0.02159079736504216	0.07276936648697874	-0.032687390246141985	-0.02159079736504216	0.0
0.0	0.04522882715662669	0.12263507536889444	0.009879680570917026	0.04522882715662669	0.0	0.12055290856720938	0.017581637482276338	0.12263507536889444	0.12055290856720938	0.0	-0.01968821573694557	0.009879680570917026	0.017581637482276338	-0.01968821573694557	0.0
0.0	0.021613714751640357	0.0339400603052212	0.04316610012011689	0.021613714751640357	0.0	0.02756205402093515	-0.010553049408558855	0.0339400603052212	0.02756205402093515	0.0	-0.044260887443039826	0.04316610012011689	-0.010553049408558855	-0.044260887443039826	0.0
